Sub * SUBJ SUBJ !Ê—“‘Ì!
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * P P œ—
W * N N,SING,COM Å«”Œ
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM ”∆Ê«·
W * CON CON ﬂÂ
W * N N,SING,COM,GEN œÌœê«Â
W * N N,SING,GR,GEN „Ã„⁄
W * N N,PL,COM —ÊÕ«‰ÌÊ‰
W * P P œ—
W * N N,SING,COM,GEN ﬁ»«·
W * N N,PL,COM,GEN „”«∆·
W * ADJ ADJ,SIM ›—Â‰êÌ
W * V V,PRE,PROC,3 çÌ” 
W * DELM DELM °
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,PL,COM,GEN «⁄÷«Ì
W * N N,SING,GR,GEN „Ã„⁄
W * N N,PL,COM —ÊÕ«‰ÌÊ‰
W * CON CON ÷„‰ «Ì‰ﬂÂ
W * N N,PL,COM,GEN „‘ —ﬂ« 
W * ADJ ADJ,SIM,GEN ﬂ«„·
W * ADJ ADJ,SIM ”Ì«”Ì
W * V V,PRS,POS,6 œ«—‰œ
W * DELM DELM °
W * ADJ ADJ,SIM „„ﬂ‰
W * V V,PRE,SIM «” 
W * P P œ—
W * N N,PL,COM,GEN „”«Ì·
W * ADJ ADJ,SIM ›—Â‰êÌ
W * CON CON Ê
W * ADJ ADJ,SIM «ﬁ ’«œÌ
W * ADV ADV,GENR,SIM „ ›«Ê 
W * N N,SING,COM ›ﬂ—
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM °
W * CON CON »‰«»—«Ì‰
W * V V,PRS,NEG,4 ‰„Ì  Ê«‰Ì„
W * V V,SUB,POS,4 »êÊÌÌ„
W * CON CON ﬂÂ
W * N N,PL,COM,GEN œÊ” «‰
W * N N,SING,GR „Ã„⁄
W * P P œ—
W * N N,PL,COM,GEN „”«Ì·
W * ADJ ADJ,SIM ›—Â‰êÌ
W * ADV ADV,GENR,EXM,GEN ⁄Ì‰
W * PRO PRO,REC Â„
W * N N,SING,COM ›ﬂ—
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * DELM DELM ...
W * N N,SING,PR ﬂ—Ê»Ì
W * ADJ ADJ,SIM «÷«›Â
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM :
W * N N,SING,COM,GEN Œÿ
W * PRO PRO,personal,PL,1 „«
W * P P œ—
W * N N,SING,COM,INDF ç«—çÊ»Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,PR «„«„
W * P P,GEN »—«Ì
W * N N,SING,COM «‰ﬁ·«»
W * ADJ ADJ,SIM „‘Œ’
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON Ê
W * PRO PRO,personal,PL,1 „«
W * PRO PRO,DEMO,SING ¬‰
W * RA RA —«
W * P P »«
W * N N,SING,SURN Ã«‰
W * CON CON Ê
W * N N,SING,COM œ·
W * V V,PA,NAR,POS,4 Å–Ì—› Â «Ì„
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * P P »«
W * N N,SING,COM,GEN »Ì«‰
W * PRO PRO,DEMO,SING «Ì‰
W * CON CON ﬂÂ
W * DELM DELM °
W * PRO PRO,personal,PL,1 „«
W * V V,PRE,ADJC,4 „⁄ ﬁœÌ„
W * CON CON ﬂÂ
W * P P »«
W * N N,PL,COM „Œ«·›Ì‰
W * V V,AUX,NIN,POS »«Ìœ
W * N N,SING,NUM œÊ
W * SPEC SPEC ‰Ê⁄
W * N N,SING,COM »—ŒÊ—œ
W * V V,SUB,POS,3 ‘Êœ
W * DELM DELM °
W * N N,SING,COM  ’—ÌÕ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM :
W * N N,SING,NUM Ìﬂ
W * SPEC SPEC ‰Ê⁄
W * N N,SING,COM »—ŒÊ—œ
W * P P »«
W * PRO PRO,DEMO,PL,INDF ¬‰Â«ÌÌ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN  ›ﬂ—
W * N N,SING,COM »—«‰œ«“Ì
W * V V,PRS,POS,6 œ«—‰œ
W * CON CON Ê
W * ADV ADV,GENR,SIM —Ì‘Â «Ì
W * P P »«
W * PRO PRO,personal,PL,1 „«
W * V V,PRE,ADJC,6 „Œ«·›‰œ
W * DELM DELM °
W * ADJ ADJ,SIM ÿ»Ì⁄Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * IF IF «ê—
W * DET DET «Ì‰
W * N N,PL,COM «›—«œ
W * N N,SING,COM,INDF «ﬁœ«„Ì
W * P P,GEN ⁄·ÌÂ
W * N N,SING,COM ‰Ÿ«„
W * V V,SUB,NEG,6 ‰ﬂ‰‰œ
W * N N,SING,COM,INDF „‘ﬂ·Ì
W * V V,PRS,NEG,6 ‰œ«—‰œ
W * CON CON Ê·Ì
W * IF IF «ê—
W * P P »Â
W * N N,SING,COM,GEN œ‰»«·
W * N N,SING,COM,GEN »—«‰œ«“Ì
W * N N,SING,COM ‰Ÿ«„
W * V V,SUB,POS,6 »«‘‰œ
W * P P «“
W * N N,SING,COM,GEN ÿ—Ìﬁ
W * N N,SING,COM ﬁ«‰Ê‰
W * V V,AUX,NIN,POS »«Ìœ
W * P P »«
W * PRO PRO,DEMO,PL ¬‰Â«
W * N N,SING,COM »—ŒÊ—œ
W * V V,SUB,POS,3 ‘Êœ
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * P P,GEN œ—»«—Â
W * N N,SING,COM »—ŒÊ—œ
W * P P »«
W * N N,SING,COM,GEN ê—ÊÂ
W * ADJ ADJ,SIM œÌê—
W * N N,SING,COM  «ﬂÌœ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM :
W * ADJ ADJ,SIM „„ﬂ‰
W * V V,PRE,SIM «” 
W * N N,SING,GR,INDF ⁄œÂ «Ì
W * ADJ ADJ,SIM œÌê—
W * N N,SING,COM,GEN œÌœê«Â
W * ADJ ADJ,SIM,INDF „ ›«Ê Ì
W * P P »«
W * PRO PRO,personal,PL,1 „«
W * ADJ ADJ,INO œ«‘ Â
W * V V,SUB,POS,6 »«‘‰œ
W * CON CON «„«
W * CON CON çÊ‰
W * N N,SING,COM,GEN ç«—çÊ»
W * N N,SING,COM,GEN ﬁ«‰Ê‰
W * ADJ ADJ,SIM «”«”Ì
W * RA RA —«
W * V V,PA,NAR,POS,6 Å–Ì—› Â «‰œ
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM ’Ê— 
W * P P  «
W * N N,SING,COM,INDF “„«‰Ì
W * CON CON ﬂÂ
W * N N,SING,COM ﬁ«‰Ê‰
W * RA RA —«
W * N N,SING,COM —⁄«Ì 
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * N N,SING,COM,GEN Õﬁ
W * N N,SING,COM ›⁄«·Ì 
W * P P œ—
W * N N,SING,LOC ﬂ‘Ê—
W * RA RA —«
W * V V,AUX,FEA,POS,6 ŒÊ«Â‰œ
W * V V,PA,SIM,POS,3 œ«‘ 
W * DELM DELM .
W * N N,SING,COM,GEN „‰ Œ»
W * N N,SING,GR,GEN „—œ„
W * N N,SING,LOC,PR  Â—«‰
W * P P œ—
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * P P,GEN œ—»«—Â
W * N N,SING,COM,GEN ‰ê—«‰Ì
W * N N,SING,GR,INDF ⁄œÂ «Ì
W * P P «“
W * N N,PL,COM „ œÌ‰Ì‰
W * P P «“
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * DELM DELM °
W * ADJ ADJ,SIM «÷«›Â
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM :
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * DELM DELM °
W * N N,SING,COM,INDF „Ã·”Ì
W * V V,PRE,SIM «” 
W * P P œ—
W * N N,SING,COM,GEN Œÿ
W * N N,SING,PR «„«„
W * DELM DELM )
W * N N,SING,NPR —Â
W * DELM DELM (
W * CON CON Ê
W * N N,SING,COM —Â»—Ì
W * CON CON Ê
W * N N,SING,COM,GEN Õ«›Ÿ
W * N N,PL,COM «—“‘Â«
W * V V,PRE,SIM «” 
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * ADJ ADJ,SIM „„ﬂ‰
W * V V,PRE,SIM «” 
W * N N,PL,COM,INDF «›—«œÌ
W * P P œ—
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * V V,SUB,POS,6 »«‘‰œ
W * CON CON ﬂÂ
W * N N,PL,COM,GEN œÌœê«Â Â«Ì
W * ADJ ADJ,SIM,INDF „Œ«·›Ì
W * P P »«
W * PRO PRO,personal,PL,1 „«
W * ADJ ADJ,INO œ«‘ Â
W * V V,SUB,POS,6 »«‘‰œ
W * CON CON «„«
W * QUA QUA,GEN «ﬂÀ—Ì 
W * N N,SING,COM „Ã·”
W * DELM DELM °
W * N N,SING,COM,GEN ﬁÿ⁄
W * N N,SING,COM ‰Ÿ—
W * P P «“
W * N N,PL,COM,GEN ê—«Ì‘Â«Ì
W * ADJ ADJ,SIM çÅ
W * CON CON Ê
W * ADJ ADJ,SIM —«” 
W * DELM DELM °
W * N N,SING,COM,GEN Õ«›Ÿ
W * N N,SING,COM «‰ﬁ·«»
W * DELM DELM °
W * N N,SING,COM,GEN ¬—„«‰
W * N N,SING,PR «„«„
W * DELM DELM )
W * N N,SING,NPR —Â
W * DELM DELM (
W * CON CON Ê
W * N N,SING,COM,GEN Å«”œ«—
W * N N,SING,COM,GEN ŒÊ‰
W * N N,PL,COM ‘Âœ«
W * V V,PRS,POS,6 Â” ‰œ
W * DELM DELM ...
W * DELM DELM .
W * DELM DELM #
W * N N,SING,COM,GEN Œÿ—
W * N N,SING,COM,GEN »Ì  ›«Ê Ì
W * N N,SING,GR „—œ„
W * DELM DELM #
W * N N,SING,COM,GEN —Ê“‰«„Â
W * N N,SING,COM «‰ Œ«»
W * P P œ—
W * N N,SING,COM,GEN ”—„ﬁ«·ÂÒ
W * PRO PRO,R,XOD ŒÊœ
W * P P »«
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,COM,GEN Ê÷⁄Ì 
W * ADJ ADJ,SIM ”Ì«”Ì
W * DELM DELM -
W * ADJ ADJ,SIM «Ã „«⁄Ì
W * CON CON Ê
W * N N,SING,COM,GEN Œÿ—
W * N N,SING,COM,GEN »Ì  ›«Ê Ì
W * N N,SING,GR „—œ„
W * ADJ ADJ,INO ‰Ê‘ Â
W * V V,PRE,SIM «” 
W * DELM DELM :
W * N N,SING,COM,GEN ⁄—’ÂÒ
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * N N,SING,LOC ﬂ‘Ê—
W * P P œ—
W * N N,SING,NUM ç‰œ
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM ê–‘ Â
W * N N,SING,COM,GEN ’Õ‰ÂÒ
W * N N,PL,COM,GEN »—ŒÊ—œÂ«Ì
W * ADJ ADJ,SIM ê” —œÂ
W * N N,SING,COM,GEN „Ì«‰
W * N N,PL,COM,GEN Ã‰«ÕÂ«Ì
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * N N,SING,LOC ﬂ‘Ê—
W * ADJ ADJ,INO »ÊœÂ
W * P P »Â
W * N N,SING,COM,INDF êÊ‰Â «Ì
W * CON CON ﬂÂ
W * N N,SING,COM œÊ· 
W * RA RA —«
W * P P «“
W * N N,SING,NFL Å—œ«Œ ‰
W * P P »Â
W * ADJ ADJ,SUP „Â„ —Ì‰
W * N N,SING,COM,AFF,3 ÊŸÌ›Â «‘
W * CON CON ﬂÂ
W * DET DET Â„«‰
W * N N,SING,COM,GEN  Õﬁﬁ
W * N N,PL,COM,GEN ŒÊ«” Â Â«Ì
W * ADJ ADJ,SIM,GEN Ê«ﬁ⁄Ì
W * N N,SING,GR „—œ„
W * V V,PRS,POS,3 „Ì »«‘œ
W * DELM DELM °
W * ADJ ADJ,INO »«“œ«‘ Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * CON CON Â„ç‰Ì‰
W * N N,SING,COM,GEN Ã«„⁄ÂÒ
W * PRO PRO,personal,PL,1 „«
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,ORD,GEN œÊ„
W * N N,SING,MON Œ—œ«œ
W * P P »—
W * N N,SING,COM,GEN Œ·«›
W * N N,SING,COM,GEN œÊ—«‰
W * N N,SING,COM ”«“‰œêÌ
W * DELM DELM °
W * ADV ADV,deg,SIM ¬‰ç‰«‰
W * ADJ ADJ,SIM,GEN ê—› «—
W * N N,SING,COM ”Ì«”  “œêÌ
W * ADJ ADJ,INO ‘œÂ
W * CON CON ﬂÂ
W * QUA QUA,GEN «€·»
W * N N,PL,COM,GEN „”«∆·
W * ADJ ADJ,SIM ›—Â‰êÌ
W * DELM DELM °
W * ADJ ADJ,SIM ⁄·„Ì
W * CON CON Ê
W * ADJ ADJ,SIM «Ã „«⁄Ì
W * CON CON ‰Ì“
W * N N,SING,COM,GEN  Õ  «·‘⁄«⁄
W * N N,PL,COM,GEN —ÊÌœ«œÂ«Ì
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * N N,SING,COM Ã«„⁄Â
W * N N,SING,COM ﬁ—«—
W * ADJ ADJ,INO ê—› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN  ÊÃÂ
W * QUA QUA,GEN ⁄„Ê„
W * N N,SING,GR „—œ„
W * ADV ADV,GENR,SIM »ÊÌéÂ
W * N N,PL,COM œ«‰‘ÃÊÌ«‰
W * CON CON Ê
W * N N,PL,COM ÃÊ«‰«‰
W * P P »Â
W * N N,PL,COM,GEN „”«∆·
W * ADJ ADJ,SIM ”Ì«”Ì
W * N N,SING,COM »«⁄À
W * V V,PA,SIM,POS,3 ê—œÌœ
W * DELM DELM °
W * QUA QUA »—ŒÌ
W * P P «“
W * N N,PL,COM,GEN ‘Œ’Ì Â«Ì
W * ADJ ADJ,SIM ”Ì«”Ì
W * ADV ADV,GENR,SIM «Ì‰ç‰Ì‰
W * V V,SUB,POS,6 Å‰œ«—‰œ
W * CON CON ﬂÂ
W * N N,PL,COM,GEN „ÿ«·»« 
W * N N,SING,GR „—œ„
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,ORD,GEN œÊ„
W * N N,SING,MON,GEN Œ—œ«œ
W * N N,SING,NUM 76
W * N N,SING,COM  €ÌÌ—
W * V V,PA,NAR,POS,3 Ì«› Â
W * CON CON Ê
W * N N,PL,COM,GEN „ÿ«·»« 
W * ADJ ADJ,SIM ”Ì«”Ì
W * CON CON Ê
W * ADJ ADJ,SIM «Ã „«⁄Ì
W * DELM DELM °
W * N N,SING,COM,GEN «Ê·ÊÌ 
W * ADJ ADJ,ORD,GEN «Ê·
W * N N,SING,GR,GEN  ÊœÂÒ
W * N N,SING,GR „—œ„
W * RA RA —«
W * N N,SING,COM  ‘ﬂÌ·
W * V V,PRS,POS,3 „Ì œÂœ
W * DELM DELM .
W * PRO PRO,DEMO,PL ¬‰Â«
W * N N,SING,COM  ’Ê—
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN  Ê”⁄Â
W * ADJ ADJ,SIM ”Ì«”Ì
W * DELM DELM °
W * N N,SING,COM,GEN  Õﬁﬁ
W * N N,SING,COM,GEN Ã«„⁄Â
W * ADJ ADJ,SIM „œ‰Ì
W * DELM DELM °
W * N N,SING,COM «‰Ã«„
W * QUA QUA Å«—Â «Ì
W * N N,PL,COM —›—„Â«
W * CON CON Ê
W * DELM DELM ...
W * ADJ ADJ,SUP «’·Ì  —Ì‰
W * N N,SING,COM,GEN œ€œ€Â
W * ADJ ADJ,SIM,GEN ⁄„Ê„Ì
W * N N,SING,GR „—œ„
W * V V,PRS,POS,3 „Ì »«‘œ
W * DELM DELM .
W * CON CON œ—Õ«·Ì ﬂÂ
W * N N,PL,COM »——”ÌÂ«
W * N N,SING,COM ‰‘«‰
W * V V,PRS,POS,3 „Ì œÂœ
W * DELM DELM °
W * CON CON,GEN ⁄·Ì—€„
W * N N,SING,COM  €ÌÌ—
W * P P œ—
W * N N,SING,COM,GEN Ê÷⁄Ì 
W * ADJ ADJ,SIM «Ã „«⁄Ì
W * CON CON Ê
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * N N,SING,LOC ﬂ‘Ê—
W * P P œ—
W * N N,PL,TIME,GEN ”«·Â«Ì
W * ADJ ADJ,SIM ê–‘ Â
W * DELM DELM °
W * N N,PL,COM,GEN „ÿ«·»« 
W * ADJ ADJ,SIM,GEN Ê«ﬁ⁄Ì
W * N N,SING,GR „—œ„
W * CON CON Ê
W * CON CON Ì«
W * P P »Â
W * N N,SING,COM,INDF ⁄»«— Ì
W * DELM DELM °
W * N N,SING,COM,GEN «Ê·ÊÌ 
W * ADJ ADJ,ORD,GEN «Ê·
W * N N,SING,GR „—œ„
W * ADV ADV,GENR,SIM Â„ç‰«‰
W * ADJ ADJ,SIM À«» 
W * N N,SING,COM »«ﬁÌ
W * V V,PA,NAR,POS,3 „«‰œÂ
W * CON CON Ê
W * N N,SING,COM  €ÌÌ—
W * ADJ ADJ,INO,NEG ‰Ì«› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * PRO PRO,INDF,SING ¬‰çÂ
W * N N,SING,COM  €ÌÌ—
W * V V,PA,NAR,POS,3 Ì«› Â
W * DELM DELM °
W * N N,SING,COM,GEN «Ê·ÊÌ 
W * ADJ ADJ,ORD œÊ„
W * CON CON Ê
W * CON CON Ì«
W * ADJ ADJ,ORD,GEN ”Ê„
W * N N,SING,GR „—œ„
W * ADJ ADJ,INO »ÊœÂ
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN ⁄· 
W * N N,PL,COM,GEN ‘—«Ìÿ
W * N N,SING,COM,GEN Œ«’
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * N N,SING,COM Õ«ﬂ„
W * P P »—
W * N N,SING,LOC ﬂ‘Ê—
W * ADJ ADJ,SIM,GEN œç«—
W * N N,SING,COM œê—êÊ‰Ì
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P œ—
W * N N,PL,TIME,GEN ”«·Â«Ì
W * ADJ ADJ,SIM ê–‘ Â
W * DELM DELM °
W * N N,SING,COM,GEN œ€œ€Â
W * ADJ ADJ,SIM «’·Ì
W * CON CON Ê
W * N N,SING,COM,GEN «Ê·ÊÌ 
W * ADJ ADJ,ORD,GEN «Ê·
W * N N,SING,GR,GEN  ÊœÂÒ
W * N N,SING,GR „—œ„
W * N N,SING,COM,GEN —›⁄
W * N N,PL,COM,GEN „‘ﬂ·« 
W * ADJ ADJ,SIM «ﬁ ’«œÌ
W * CON CON Ê
W * ADJ ADJ,SIM „⁄Ì‘ Ì
W * ADJ ADJ,INO »ÊœÂ
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM „ √”›«‰Â
W * ADV ADV,deg,SIM ç‰œ«‰
W * N N,SING,COM  Õﬁﬁ
W * V V,PA,NAR,NEG,3 ‰Ì«› Â
W * CON CON Ê
W * ADV ADV,GENR,SIM Õ Ì
W * P P œ—
W * DET DET «Ì‰
W * N N,PL,TIME ”«·Â«
W * ADJ ADJ,CMPR ÊŒÌ„ —
W * CON CON ‰Ì“
W * ADJ ADJ,INO ê—œÌœÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * CON CON ›·–«
W * N N,SING,GR,INDF „—œ„Ì
W * CON CON ﬂÂ
W * N N,SING,COM,GEN  Õﬁﬁ
W * N N,SING,COM,GEN «Ê·ÊÌ 
W * ADJ ADJ,ORD «Ê·
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * ADJ ADJ,SIM œÊ—
W * P P «“
W * N N,SING,COM œ” —”
W * V V,PRS,POS,6 „Ì »Ì‰‰œ
W * DELM DELM °
W * P P »Â
W * N N,PL,COM,GEN «Ê·ÊÌ Â«Ì
W * ADJ ADJ,SIM,AFF,6 »⁄œÌ‘«‰
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,INDF œÊ—Â «Ì
W * N N,PL,COM,GEN „”«∆·
W * ADJ ADJ,SIM ›—Â‰êÌ
W * DELM DELM °
W * ADJ ADJ,SIM  ›—ÌÕÌ
W * DELM DELM °
W * ADJ ADJ,SIM Ê—“‘Ì
W * CON CON Ê
W * CON CON Ì«
W * P P œ—
W * N N,SING,COM,INDF œÊ—Â «Ì
W * ADJ ADJ,SIM œÌê—
W * N N,PL,COM,GEN „”«∆·
W * ADJ ADJ,SIM ”Ì«”Ì
W * V V,PRS,POS,3 „Ì »«‘œ
W * DELM DELM °
W * N N,SING,COM  ÊÃÂ
W * N N,SING,COM ‰‘«‰
W * V V,PRS,POS,6 „Ì œÂ‰œ
W * CON CON «„«
W * DET DET «Ì‰
W * N N,SING,COM »«⁄À
W * V V,PRS,NEG,3 ‰„Ì ê—œœ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN œ€œ€Â
W * ADJ ADJ,SIM,GEN «’·Ì
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * ADJ ADJ,SIM ›—«„Ê‘
W * V V,SUB,POS,6 ‰„«Ì‰œ
W * DELM DELM .
W * ADV ADV,GENR,SIM „ √”›«‰Â
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM „œ 
W * QUA QUA »—ŒÌ
W * P P «“
W * N N,PL,COM,GEN „ Õœ«‰
W * N N,SING,COM œÊ· 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN »—‰«„Â
W * ADJ ADJ,SIM,INDF Œ«’Ì
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN „”«∆·
W * ADJ ADJ,SIM «ﬁ ’«œÌ
W * V V,PA,NAR,NEG,6 ‰œ«‘ Â
W * CON CON Ê
W * N N,SING,COM  „«Ì·
W * V V,PRS,POS,6 œ«—‰œ
W * N N,PL,COM,GEN „ÿ«·»« 
W * N N,SING,COM,INDF »Œ‘Ì
W * P P «“
W * N N,PL,COM ‰Œ»ê«‰
W * RA RA —«
W * N N,SING,COM ÅÌ ÃÊÌÌ
W * V V,SUB,POS,6 ‰„«Ì‰œ
W * DELM DELM °
W * V V,PRS,POS,6 „Ì ﬂÊ‘‰œ
W * CON CON  «
W * N N,SING,COM,GEN «Ê·ÊÌ 
W * ADJ ADJ,ORD,GEN «Ê·
W * N N,SING,GR „—œ„
W * RA RA —«
W * N N,SING,COM,GEN  Õ  «·‘⁄«⁄
W * N N,PL,COM,GEN „ÿ«·»« 
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM ﬁ—«—
W * V V,SUB,POS,6 œÂ‰œ
W * DELM DELM .
W * P P »Â
W * N N,SING,COM ‰Ÿ—
W * V V,PRS,POS,3 „Ì —”œ
W * DELM DELM °
W * P P »«
W * N N,SING,COM  ÊÃÂ
W * P P »Â
W * N N,SING,COM,GEN ›÷«Ì
W * P P »Â
W * N N,SING,COM ‰”» 
W * ADJ ADJ,SIM,GEN ¬—«„
W * ADJ ADJ,SIM ”Ì«”Ì
W * CON CON ﬂÂ
W * ADV ADV,GENR,TIME «ﬂ‰Ê‰
W * P P »Â
W * N N,SING,COM ÊÃÊœ
W * ADJ ADJ,INO ¬„œÂ
W * CON CON Ê
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,NUM ”Â
W * N N,SING,TIME ”«·
W * DELM DELM °
W * N N,PL,COM,GEN „‰«ﬁ‘« 
W * ADJ ADJ,SIM ”Ì«”Ì
W * P P  «
W * N N,SING,COM,INDF «‰œ«“Â «Ì
W * N N,SING,COM ﬂ«Â‘
W * ADJ ADJ,INO Ì«› Â
W * V V,PRE,SIM «” 
W * DELM DELM °
W * N N,SING,COM œÊ· 
W * V V,PRS,POS,3 „Ì  Ê«‰œ
W * P P œ—
W * N N,SING,COM,INDF ›÷«ÌÌ
W * ADJ ADJ,SIM „‰«”»
W * P P »Â
W * N N,SING,COM,GEN ÅÌêÌ—Ì
W * N N,PL,COM,GEN ŒÊ«” Â Â«Ì
W * ADJ ADJ,SIM,GEN Ê«ﬁ⁄Ì
W * N N,SING,GR „—œ„
W * V V,SUB,POS,3 »Å—œ«“œ
W * DELM DELM .
W * ADV ADV,GENR,SIM »Ì ‘ﬂ
W * IF IF «ê—
W * SPEC SPEC ç‰Ì‰
W * N N,SING,COM,INDF „Â„Ì
W * N N,SING,COM  Õﬁﬁ
W * V V,SUB,NEG,3 ‰Ì«»œ
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,INDF ¬Ì‰œÂ «Ì
W * ADV ADV,deg,SIM »”Ì«—
W * ADJ ADJ,SIM ‰“œÌﬂ
W * DELM DELM °
W * N N,SING,COM,GEN »Ì  ›«Ê Ì
W * N N,SING,GR „—œ„
W * N N,SING,COM ‰”» 
W * P P »Â
W * N N,PL,COM,GEN „”«∆·
W * ADJ ADJ,SIM «Ã „«⁄Ì
W * CON CON Ê
W * ADJ ADJ,SIM ”Ì«”Ì
W * P P »—
W * N N,PL,COM,GEN „⁄÷·« 
W * ADJ ADJ,SIM ﬂ‰Ê‰Ì
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM .
W * PRO PRO,INDF,SING ¬‰çÂ
W * CON CON ﬂÂ
W * N N,SING,ORD,GEN ¬€«“
W * PRO PRO,DEMO,SING ¬‰
W * P P œ—
W * N N,SING,COM,GEN Õ«·
W * ADJ ADJ,SIM Õ«÷—
W * CON CON ‰Ì“
W * ADJ ADJ,SIM „Õ”Ê”
W * V V,PRS,POS,3 „Ì »«‘œ
W * DELM DELM .
W * DELM DELM #
W * N N,SING,COM,GEN ÷—Ê— 
W * N N,SING,COM ê› êÊ
W * P P,GEN »Ì‰
W * N N,PL,COM,GEN ‰Ì—ÊÂ«Ì
W * ADJ ADJ,SIM ”Ì«”Ì
W * DELM DELM #
W * N N,SING,COM,GEN —Ê“‰«„Â
W * N N,SING,SES »Â«—
W * P P »«
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * DELM DELM "
W * N N,SING,COM ﬂœ«„
W * DELM DELM "
W * ADJ ADJ,INO ‰Ê‘ Â
W * V V,PRE,SIM «” 
W * DELM DELM :
W * N N,SING,COM,GEN Å–Ì—‘
W * N N,SING,COM,GEN ÷—Ê— 
W * N N,PL,COM «’·«Õ« 
W * P P «“
W * N N,SING,COM,GEN ”ÊÌ
W * ADV ADV,GENR,SIM  ﬁ—Ì»«
W * QUA QUA,GEN Â„Â
W * N N,PL,COM Ã‰«ÕÂ«
W * CON CON Ê
W * N N,PL,COM,GEN ê—«Ì‘Â«Ì
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * N N,SING,COM Ã«„⁄Â
W * P P »Â
W * N N,SING,COM,GEN „⁄‰Ì
W * PRO PRO,DEMO,SING ¬‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN ç«—çÊ»
W * N N,SING,COM,GEN ﬁ«‰Ê‰
W * ADJ ADJ,SIM «”«”Ì
W * CON CON Ê
W * N N,SING,COM,GEN ‰Ÿ«„
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * ADJ ADJ,SIM „ÊÃÊœ
W * N N,SING,COM,GEN «⁄„«·
W * N N,SING,COM ﬁœ— 
W * P P »Â
