Sub * SUBJ SUBJ !Ê—“‘Ì!
W * N N,PL,COM,GEN ‰Ì—ÊÂ«Ì
W * ADJ ADJ,SIM,GEN „”·Õ
W * DET DET «Ì‰
W * N N,SING,LOC ﬂ‘Ê—
W * CON CON Ê
W * N N,SING,NUM 9
W * N N,SING,COM,GEN  ‰
W * ADJ ADJ,SIM œÌê—
W * P P «“
W * N N,PL,COM,GEN ”—‰‘Ì‰«‰
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN ÂÊ«ÅÌ„«Ì
W * N N,SING,NUM 21
W * MORP MORP,MADJ,GEN ‰›—Â
W * ADJ ADJ,SIM ›Ì·ÌÅÌ‰Ì
W * DELM DELM °
W * N N,SING,TIME,GEN ’»Õ
W * N N,SING,DAY Ìﬂ‘‰»Â
W * P P »—
W * N N,SING,COM,GEN «À—
W * N N,SING,COM,GEN «‰›Ã«—
W * DET DET «Ì‰
W * N N,SING,COM ÂÊ«ÅÌ„«
W * P P œ—
W * N N,SING,COM ¬”„«‰
W * DELM DELM °
W * N N,SING,COM Ã«‰
W * V V,PA,SIM,POS,6 »«Œ ‰œ
W * DELM DELM .
W * N N,SING,COM,GEN ‘»ﬂÂ
W * ADJ ADJ,SIM,GEN Œ»—Ì
W * N N,SING,LOC,PR,GEN «Ì »Ì «”
W * N N,SING,LOC,PR ›Ì·ÌÅÌ‰
W * N N,SING,TIME,GEN ⁄’—
W * N N,SING,DAY Ìﬂ‘‰»Â
W * N N,SING,COM ê“«—‘
W * V V,PA,SIM,POS,3 œ«œ
W * N N,SING,NUM œÂ
W * N N,SING,TIME œﬁÌﬁÂ
W * N N,SING,TIME Å”
W * P P «“
W * PRO PRO,DEMO,SING ¬‰
W * CON CON ﬂÂ
W * N N,SING,COM ÂÊ«ÅÌ„«
W * P P «“
W * N N,SING,LOC “„Ì‰
W * V V,PA,SIM,POS,3 »—Œ«” 
W * DELM DELM °
W * N N,PL,COM,GEN ‰Ÿ«„Ì«‰
W * N N,SING,COM,GEN ‰Ì—ÊÌ
W * ADJ ADJ,SIM œ—Ì«ÌÌ
W * N N,SING,COM,GEN ’œ«Ì
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM «‰›Ã«—
W * RA RA —«
W * V V,PA,SIM,POS,6 ‘‰Ìœ‰œ
W * DELM DELM .
W * DELM DELM #
W * N N,SING,COM,GEN Ã”œ
W * N N,SING,SURN é‰—«·
W * N N,SING,PR ”«‰ Ì«êÊ
W * N N,SING,TIME,GEN ⁄’—
W * N N,SING,DAY Ìﬂ‘‰»Â
W * P P «“
W * N N,PL,COM,GEN ¬»Â«Ì
W * N N,SING,COM,GEN œ—Ì«Ì
W * N N,SING,LOC,PR ”Ê·Ê
W * P P œ—
W * N N,SING,DIR,GEN Ã‰Ê»
W * N N,SING,LOC,PR ›Ì·ÌÅÌ‰
W * ADJ ADJ,INO ê—› Â
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * DELM DELM #
W * ADV ADV,GENR,SIM Â‰Ê“
W * N N,SING,COM,GEN ⁄· 
W * N N,SING,COM,GEN ÊﬁÊ⁄
W * DET DET «Ì‰
W * N N,SING,COM Õ«œÀÂ
W * ADJ ADJ,SIM „‘Œ’
W * ADJ ADJ,INO,NEG ‰‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * DELM DELM #
W * N N,SING,COM,GEN »«“œ«‘ 
W * N N,SING,COM,GEN Å—Ê›”Ê—
W * N N,SING,COM »«” «‰ ‘‰«”
W * P P »Â
W * N N,SING,COM,GEN « Â«„
W * N N,SING,COM,GEN ﬁ«ç«ﬁ
W * N N,SING,COM ⁄ ÌﬁÂ
W * DELM DELM #
W * N N,SING,LOC,PR ¬ ‰
W * DELM DELM ‹
W * N N,SING,NPR «Ì—‰«
W * DELM DELM :
W * N N,SING,PR „Ì‘·
W * N N,SING,PR „«— Ì‰
W * N N,SING,COM,GEN Å—Ê›”Ê—
W * N N,SING,COM,GEN »«” «‰ ‘‰«”
W * N N,SING,NUM 55
W * MORP MORP,MADJ,GEN ”«·Â
W * ADJ ADJ,SIM ¬„—Ìﬂ«ÌÌ
W * DELM DELM °
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY Ìﬂ‘‰»Â
W * P P »Â
W * N N,SING,COM,GEN ⁄· 
W * N N,SING,COM,GEN ﬁ«ç«ﬁ
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN ê·œ«‰
W * ADJ ADJ,SIM „ ⁄·ﬁ
W * P P »Â
W * N N,SING,TIME,GEN ⁄’—
W * N N,SING,COM,GEN „›—€
W * N N,SING,COM,GEN Ã“Ì—Â
W * N N,SING,LOC,PR ﬂ— 
W * DELM DELM °
W * P P œ—
W * N N,SING,LOC,GEN ›—Êœê«Â
W * ADJ ADJ,SIM,GEN »Ì‰ «·„··Ì
W * N N,SING,LOC,PR ¬ ‰
W * ADJ ADJ,SIM œ” êÌ—
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * P P »Â
W * N N,SING,COM,GEN ê“«—‘
W * N N,SING,COM,GEN Œ»—ê“«—Ì
W * N N,SING,LOC,PR ÌÊ‰«‰
W * DELM DELM °
W * N N,SING,PR ¬‰«
W * DELM DELM °
W * PRO PRO,personal,SING,3 ÊÌ
W * DET DET «Ì‰
W * N N,SING,COM ê·œ«‰
W * RA RA —«
W * CON CON ﬂÂ
W * N N,SING,COM,GEN «— ›«⁄
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,NUM 22
W * N N,SING,COM ”«‰ Ì „ —
W * V V,PRE,SIM «” 
W * P P œ—
W * N N,SING,COM,GEN ﬂÌ›
W * ADJ ADJ,SIM,GEN œ” Ì
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM Ã«”«“Ì
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON Ê
W * N N,SING,COM,GEN Â‰ê«„
W * N N,SING,COM ”Ê«—
W * N N,SING,NFL ‘œ‰
W * P P »Â
W * N N,SING,COM ÂÊ«ÅÌ„«
W * P P,GEN  Ê”ÿ
W * N N,SING,COM,GEN Å·Ì”
W * N N,SING,LOC ›—Êœê«Â
W * ADJ ADJ,SIM œ” êÌ—
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,PR „Ì‘·
W * N N,SING,PR „«— Ì‰
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ﬁ’œ
W * N N,SING,COM ”›—
W * P P »Â
W * N N,SING,LOC,PR ‘Ìﬂ«êÊ
W * RA RA —«
W * V V,PA,SIM,POS,3 œ«‘ 
W * DELM DELM °
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,COM »«“ÃÊÌÌ
W * P P »Â
W * N N,SING,COM “‰œ«‰
W * ADJ ADJ,SIM „‰ ﬁ·
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * ADV ADV,GENR,TIME ›—œ«
W * N N,SING,DAY œÊ‘‰»Â
W * N N,SING,COM ﬁ—«—
W * V V,PRE,SIM «” 
W * P P »Â
W * N N,SING,COM œ«œê«Â
W * ADJ ADJ,INO »—œÂ
W * V V,SUB,POS,3 ‘Êœ
W * DELM DELM .
W * DELM DELM #
W * N N,SING,COM,GEN Œ»—‰ê«—
W * N N,SING,COM,GEN „Ã·Â
W * N N,SING,PR «‘ÅÌê·
W * RA RA —«
W * ADV ADV,GENR,REPT œÊ»«—Â
W * V V,PA,SIM,POS,6 —»Êœ‰œ
W * DELM DELM .
W * DELM DELM #
W * N N,SING,LOC,PR  Â—«‰
W * DELM DELM ‹
W * N N,SING,NPR «Ì—‰«
W * DELM DELM :
W * P P »«
W * ADJ ADJ,SIM —»ÊœÂ
W * N N,SING,NFL,GEN ‘œ‰
W * N N,SING,PR ¬‰œ—Â ¬”
W * N N,SING,PR ·Ê—‰”
W * DELM DELM °
W * N N,SING,COM,GEN ê“«—‘ê—
W * N N,SING,PR «‘ÅÌê·
W * P P »Â
W * N N,SING,COM,GEN Ê”Ì·Â
W * N N,SING,COM,GEN ê—ÊÂ
W * ADJ ADJ,SIM,GEN ‘»Â ‰Ÿ«„Ì
W * N N,SING,PR «»Ê”Ì«›
W * DELM DELM °
W * N N,SING,COM,GEN „«Ã—«Ì
W * N N,SING,COM ê—Êê«‰êÌ—Ì
W * P P œ—
W * N N,SING,LOC,PR ›Ì·ÌÅÌ‰
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY Ìﬂ‘‰»Â
W * P P »Â
W * N N,SING,COM,GEN «ÊÃ
W * PRO PRO,R,XOD ŒÊœ
W * V V,PA,SIM,POS,3 —”Ìœ
W * DELM DELM .
W * P P »Â
W * N N,SING,COM,GEN ê“«—‘
W * N N,SING,COM,GEN Œ»—ê“«—Ì
W * N N,SING,LOC,PR ¬·„«‰
W * P P «“
W * N N,SING,LOC,PR „«‰Ì·
W * DELM DELM °
W * DET DET «Ì‰
W * N N,SING,COM ê“«—‘ê—
W * N N,SING,COM »‰«
W * P P »Â
W * N N,SING,COM,GEN ‰Ê‘ Â
W * N N,SING,PR «‘ÅÌê·
W * N N,SING,COM,INDF Â‰ê«„Ì
W * CON CON ﬂÂ
W * N N,SING,COM ﬁ—«—
W * V V,PA,SIM,POS,3 »Êœ
W * P P œ—
W * N N,SING,COM,GEN Ã“Ì—Â
W * N N,SING,LOC,PR éÊ·Ê
W * P P »«
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM —«»ÿ
W * N N,SING,COM „·«ﬁ« 
W * V V,SUB,POS,3 ﬂ‰œ
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,GEN œ«„
W * N N,PL,COM ‘»Â ‰Ÿ«„Ì«‰
W * V V,PA,SIM,POS,3 «› «œ
W * CON CON Ê
W * P P »Â
W * N N,SING,COM ê—Êê«‰
W * ADJ ADJ,INO ê—› Â
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * P P »—
W * N N,SING,COM,GEN «”«”
W * N N,SING,COM,GEN ê“«—‘
W * N N,SING,COM Å·Ì”
W * DELM DELM °
W * DET DET «Ì‰
W * N N,SING,COM —Ê“‰«„Â ‰ê«—
W * CON CON ﬂÂ
W * N N,SING,NUM Ìﬂ
W * N N,SING,TIME,GEN „«Â
W * N N,SING,COM ÅÌ‘
W * CON CON ‰Ì“
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM »«—
W * P P »Â
W * N N,SING,COM,GEN ÿÊ—
W * ADJ ADJ,SIM „Êﬁ 
W * P P »Â
W * N N,SING,COM,GEN «”«— 
W * N N,PL,COM ‘Ê—‘Ì«‰
W * V V,PA,SIM,POS,3 œ—¬„œ
W * DELM DELM °
W * P P »«
W * N N,SING,NUM çÂ«—
W * N N,SING,COM  ‰
W * P P «“
W * N N,PL,COM ‘Ê—‘Ì«‰
W * P P œ—
W * N N,SING,COM,INDF ﬂ«›Â «Ì
W * P P œ—
W * N N,SING,COM,GEN „—ﬂ“
W * N N,SING,LOC,PR éÊ·Ê
W * N N,SING,COM „·«ﬁ« 
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PA,SIM,POS,3 »Êœ
W * P P  «
W * N N,SING,COM,GEN ﬁ—«—
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM „’«Õ»Â
W * P P »«
W * N N,SING,NUM 20
W * N N,SING,COM ê—Êê«‰
W * RA RA —«
W * V V,SUB,POS,3 »ê–«—œ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,PL,COM ê—Êê«‰Â«
W * ADV ADV,GENR,TIME «ﬂ‰Ê‰
W * P P œ—
W * N N,SING,COM,GEN «”«— 
W * N N,PL,COM,GEN ‘Ê—‘Ì«‰
W * N N,SING,LOC,PR ›Ì·ÌÅÌ‰
W * P P »Â
W * N N,SING,COM ”—
W * V V,PRS,POS,6 „Ì »—‰œ
W * DELM DELM .
W * N N,SING,COM Å·Ì”
W * V V,PA,SIM,POS,3 ê› 
W * CON CON ﬂÂ
W * N N,SING,PR ·Ê—‰”
W * P P œ—
W * N N,SING,COM,GEN ÅÌ
W * DET DET «Ì‰
W * N N,SING,COM „·«ﬁ« 
W * P P »Â
W * N N,SING,COM,GEN « ›«ﬁ
W * N N,PL,COM ‘Ê—‘Ì«‰
W * P P »Â
W * N N,SING,COM Ã‰ê·
W * V V,PRS,POS,3 „Ì —Êœ
W * DELM DELM .
W * N N,SING,PR Ì⁄ﬁÊ»
W * N N,SING,PR Å«—«œÌÃ
W * DELM DELM °
W * N N,SING,COM,GEN —«‰‰œÂ
W * PRO PRO,personal,SING,3 ÊÌ
W * ADV ADV,GENR,TIME »⁄œ«
W * N N,SING,COM ê“«—‘
W * V V,PA,SIM,POS,3 œ«œ
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM Ã‰ê·
W * ADV ADV,GENR,SIM ‰«êÂ«‰
W * N N,PL,NUM œÂÂ«
W * N N,SING,COM  ‰
W * P P «“
W * N N,PL,COM,GEN «⁄÷«Ì
W * N N,SING,COM,GEN ê—ÊÂ
W * N N,SING,PR «»Ê”Ì«›
W * P P œ—
W * N N,SING,COM,GEN »—«»—
W * PRO PRO,DEMO,PL ¬‰Â«
W * N N,SING,COM Ÿ«Â—
W * V V,PRS,POS,6 „Ì ‘Ê‰œ
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,GEN “Ê—
W * N N,SING,COM «”·ÕÂ
W * PRO PRO,personal,PL,3 ¬‰«‰
W * RA RA —«
W * ADJ ADJ,SIM Ê«œ«—
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN « Ê„»Ì·
W * ADJ ADJ,SIM,INDF œÌê—Ì
W * ADJ ADJ,SIM „‰ ﬁ·
W * V V,SUB,POS,6 ‘Ê‰œ
W * DELM DELM .
W * DELM DELM #
W * N N,SING,COM,GEN ﬂ‘›
W * N N,SING,NUM 789
W * N N,SING,CONT ﬂÌ·Êê—„
W * N N,SING,COM ﬂÊﬂ«ÌÌ‰
W * P P œ—
W * N N,SING,LOC,PR ﬂ·„»Ì«
W * DELM DELM #
W * N N,SING,LOC,PR  Â—«‰
W * DELM DELM ‹
W * N N,SING,NPR «Ì—‰«
W * DELM DELM :
W * N N,SING,COM,GEN Å·Ì”
W * N N,SING,LOC,PR ﬂ·„»Ì«
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY ‘‰»Â
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN „Õ„Ê·Â
W * N N,SING,NUM 879
W * MORP MORP,MADJ,GEN ﬂÌ·Êê—„Ì
W * N N,SING,COM ﬂÊﬂ«ÌÌ‰
W * RA RA —«
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „ﬁ’œ
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * CON CON Ê
W * N N,PL,COM,GEN »‰«œ—
W * N N,SING,LOC,PR „ﬂ“Ìﬂ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM °
W * N N,SING,COM ÷»ÿ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * P P »Â
W * N N,SING,COM,GEN ê“«—‘
W * N N,SING,PR —ÊÌ —
W * P P «“
W * N N,SING,LOC,PR »ÊêÊ «
W * DELM DELM °
W * N N,SING,COM,GEN Å·Ì”
W * ADJ ADJ,SIM,GEN ÊÌéÂ
W * N N,SING,COM „»«—“Â
W * P P »«
W * N N,PL,COM,GEN „Ê«œ
W * ADJ ADJ,SIM „Œœ—
W * P P »«
W * N N,SING,COM,GEN «‰ ‘«—
W * N N,SING,COM,INDF »Ì«‰ÌÂ «Ì
W * N N,SING,COM «⁄·«„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM °
W * DET DET «Ì‰
W * N N,SING,COM,GEN „Õ„Ê·Â
W * N N,SING,COM ﬂÊﬂ«ÌÌ‰
W * P P œ—
W * N N,SING,NUM œÊ
W * N N,PL,COM,GEN ⁄„·Ì« 
W * ADJ ADJ,SIM Ãœ«ê«‰Â
W * P P œ—
W * N N,PL,COM,GEN »‰«œ—
W * N N,SING,LOC,PR »«—«‰ﬂÊÌÌ·«
W * P P œ—
W * N N,SING,COM,GEN œ—Ì«Ì
W * N N,SING,LOC,PR ﬂ«—«∆Ì»
W * CON CON Ê
W * N N,SING,LOC,PR »ÊÌ‰«Ê‰ Ê—«
W * P P œ—
W * N N,SING,COM,GEN «ﬁÌ«‰Ê”
W * ADJ ADJ,SIM ¬—«„
W * DELM DELM °
W * N N,SING,COM ÷»ÿ
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * QUA QUA,GEN ÕœÊœ
W * N N,SING,NUM 550
W * N N,SING,COM ﬂÌ·Êê—„
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM „«œÂ
W * P P œ—
W * ADJ ADJ,SIM ﬂ«‰ Ì‰—Ì
W * N N,SING,COM Ã«”«“Ì
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * N N,SING,COM ﬁ—«—
W * V V,PA,SIM,POS,3 »Êœ
W * P P »«
W * N N,SING,COM ﬂ‘ Ì
W * P P »Â
W * N N,SING,LOC,PR ›·Ê—Ìœ«
W * ADJ ADJ,INO ›—” «œÂ
W * V V,SUB,POS,3 ‘Êœ
W * DELM DELM .
W * CON CON Â„ç‰Ì‰
W * N N,SING,NUM 780
W * N N,SING,CONT ﬂÌ·Êê—„
W * N N,SING,COM ﬂÊﬂ«ÌÌ‰
W * P P œ—
W * ADJ ADJ,SIM ﬂ«‰ Ì‰—Ì
W * P P œ—
W * N N,SING,LOC,PR »ÊÌ‰«Ê‰ Ê—«
W * N N,SING,COM ﬂ‘›
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „ﬁ’œ
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,LOC,PR „«‰“«‰Ì·Ê
W * P P œ—
W * N N,SING,LOC,PR „ﬂ“Ìﬂ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * SUBJ SUBJ !!!
W * N N,SING,DAY ”Â ‘‰»Â
W * CON CON Ê
W * N N,SING,DAY çÂ«—‘‰»Â
W * N N,SING,NUM 14
W * DELM DELM ‹
W * N N,SING,NUM,GEN 15
W * N N,SING,MON,GEN  Ì—
W * N N,SING,NUM 1379
W * N N,SING,COM »—«»—
W * P P »«
W * N N,SING,NUM 4
W * DELM DELM ‹
W * N N,SING,NUM,GEN 5
W * N N,SING,MON,GEN ÃÊ·«Ì
W * N N,SING,NUM 2000
W * CON CON Ê
W * N N,SING,NUM 2
W * DELM DELM ‹
W * N N,SING,NUM,GEN 3
W * N N,SING,MON,GEN —»Ì⁄ «·À«‰Ì
W * N N,SING,NUM 1241
W * DELM DELM .
W * N N,SING,COM,GEN ÃœÊ·
W * N N,PL,COM,GEN ”«⁄« 
W * ADJ ADJ,SIM ‘—⁄Ì
W * P P »—
W * N N,SING,COM,GEN «”«”
W * N N,SING,COM,GEN “„«‰
W * N N,SING,COM,GEN «” «‰œ«—œ
W * N N,PL,LOC,GEN ﬂ‘Ê—Â«Ì
W * N N,SING,COM Ì«œ
W * MORP MORP,MADJ ‘œÂ
W * N N,SING,COM  ‰ŸÌ„
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * N N,SING,COM,GEN  €ÌÌ—
W * N N,PL,COM,GEN ”«⁄« 
W * ADJ ADJ,SIM  «»” «‰Ì
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM ÃœÊ·
W * N N,SING,COM „Õ«”»Â
W * ADJ ADJ,INO,NEG ‰ê—œÌœÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN ÃœÊ·
W * N N,PL,COM,GEN «Êﬁ« 
W * ADJ ADJ,SIM,GEN ‘—⁄Ì
W * ADJ ADJ,SIM –Ì·
W * P P,GEN  Ê”ÿ
W * N N,SING,SURN ÕÃ…«·«”·«„
W * N N,SING,SURN Ê«·„”·„Ì‰
W * N N,SING,PR „’»«Õ “«œÂ
W * N N,SING,COM «” Œ—«Ã
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN  √ÌÌœ
W * N N,SING,COM,GEN „—ﬂ“
W * ADJ ADJ,SIM,GEN «”·«„Ì
W * N N,SING,LOC,PR «‰ê·Ì”
W * V V,PRS,POS,3 „Ì »«‘œ
W * DELM DELM .
W * N N,SING,LOC,PR ·‰œ‰
W * N N,SING,NUM 50
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 81
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 83
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 51
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 85
W * DELM DELM :
W * N N,SING,NUM 1
W * N N,SING,NUM 35
W * DELM DELM :
W * N N,SING,NUM 3
W * N N,SING,PR „‰ç” —
W * N N,SING,NUM 31
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 83
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 85
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 32
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 53
W * DELM DELM :
W * N N,SING,NUM 1
W * N N,SING,NUM 05
W * DELM DELM :
W * N N,SING,NUM 3
W * N N,SING,LOC,PR »Ì—„‰êÂ«„
W * N N,SING,NUM 21
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 03
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 05
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 22
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 15
W * DELM DELM :
W * N N,SING,NUM 1
W * N N,SING,NUM 55
W * DELM DELM :
W * N N,SING,NUM 3
W * N N,SING,LOC,PR ﬂ«—œÌ›
W * N N,SING,NUM 71
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 03
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 05
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 72
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 01
W * DELM DELM :
W * N N,SING,NUM 2
W * N N,SING,NUM 50
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,LOC,PR Å«—Ì”
W * N N,SING,NUM 55
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 55
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 51
W * DELM DELM :
W * N N,SING,NUM 12
W * N N,SING,NUM 50
W * DELM DELM :
W * N N,SING,NUM 1
W * N N,SING,NUM 71
W * DELM DELM :
W * N N,SING,NUM 3
W * N N,SING,NUM 65
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,LOC,PR »‰
W * N N,SING,NUM 63
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 44
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 40
W * DELM DELM :
W * N N,SING,NUM 12
W * N N,SING,NUM 64
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 83
W * DELM DELM :
W * N N,SING,NUM 2
W * N N,SING,NUM 82
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,LOC,PR ›—«‰ﬂ›Ê— 
W * N N,SING,NUM 03
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 63
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 65
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 04
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 83
W * DELM DELM :
W * N N,SING,NUM 2
W * N N,SING,NUM 42
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,PR „Ê‰ÌŒ
W * N N,SING,NUM 81
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 51
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 53
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 82
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 64
W * DELM DELM :
W * N N,SING,NUM 2
W * N N,SING,NUM 22
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,LOC,PR »—·Ì‰
W * N N,SING,NUM 11
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 92
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 94
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 12
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 05
W * DELM DELM :
W * N N,SING,NUM 1
W * N N,SING,NUM 45
W * DELM DELM :
W * N N,SING,NUM 3
W * N N,SING,PR Â«„»Ê—ê
W * N N,SING,NUM 42
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 94
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 90
W * DELM DELM :
W * N N,SING,NUM 12
W * N N,SING,NUM 43
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 64
W * DELM DELM :
W * N N,SING,NUM 1
W * N N,SING,NUM 10
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,LOC,PR é‰Ê
W * N N,SING,NUM 04
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 82
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 84
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 05
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 51
W * DELM DELM :
W * N N,SING,NUM 2
W * N N,SING,NUM 25
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,LOC,PR œÊ»·Ì‰
W * N N,SING,NUM 03
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 35
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 31
W * DELM DELM :
W * N N,SING,NUM 12
W * N N,SING,NUM 04
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 45
W * DELM DELM :
W * N N,SING,NUM 1
W * N N,SING,NUM 70
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,LOC,PR »—Êﬂ”·
W * N N,SING,NUM 74
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 75
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 71
W * DELM DELM :
W * N N,SING,NUM 12
W * N N,SING,NUM 45
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 84
W * DELM DELM :
W * N N,SING,NUM 2
W * N N,SING,NUM 83
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,LOC,PR —„
W * N N,SING,LOC,PR «Ì «·Ì«
W * N N,SING,NUM 41
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 74
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 70
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 42
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 43
W * DELM DELM :
W * N N,SING,NUM 2
W * N N,SING,NUM 24
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,LOC,PR „Ì·«‰
W * N N,SING,NUM 82
W * DELM DELM :
W * N N,SING,NUM 21
