Sub * SUBJ SUBJ !Ê—“‘Ì!
W * ADJ ADJ,SIM —Ê»Â —Ê
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,PL,COM ﬂ«—‘‰«”«‰
W * V V,PRE,ADJC,6 „⁄ ﬁœ‰œ
W * V V,AUX,NIN,POS »«Ìœ
W * P P »Â
W * N N,PL,COM ﬂÊœﬂ«‰
W * N N,SING,COM ¬„Ê“‘
W * V V,PA,SIM,POS,3 œ«œ
W * CON CON ﬂÂ
W * P P,GEN »—«Ì
W * N N,SING,COM «” ›«œÂ
W * P P «“
W * QUA QUA Â—
W * SPEC SPEC ‰Ê⁄
W * N N,PL,COM,INDF «ÿ·«⁄« Ì
W * P P œ—
W * N N,SING,COM «Ì‰ —‰ 
W * V V,AUX,NIN,POS »«Ìœ
W * N N,SING,COM,GEN „ÃÊ“
W * ADJ ADJ,SIM ·«“„
W * RA RA —«
W * N N,SING,COM ﬂ”»
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,INDF ’Ê— Ì
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „ÃÊ“
W * ADJ ADJ,SIM ·«“„
W * RA RA —«
W * P P »Â
W * N N,SING,COM œ” 
W * V V,PA,SIM,NEG,6 ‰Ì«Ê—œ‰œ
W * V V,AUX,NIN,NEG ‰»«Ìœ
W * P P «“
W * N N,PL,COM,GEN «ÿ·«⁄« 
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM «” ›«œÂ
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,PL,COM ¬„Ê“‘Â«
W * P P œ—
W * N N,SING,COM,GEN œ—ÃÂ
W * ADJ ADJ,ORD «Ê·
W * V V,AUX,NIN,POS »«Ìœ
W * P P »«
W * N N,SING,COM,GEN ‰Ÿ«— 
W * N N,PL,COM Ê«·œÌ‰
W * N N,SING,COM ’Ê— 
W * V V,SUB,POS,3 êÌ—œ
W * DELM DELM .
W * N N,SING,COM Åœ—
W * CON CON Ê
W * N N,PL,COM „«œ—Â«
W * V V,AUX,NIN,POS »«Ìœ
W * N N,PL,COM ﬂÊœﬂ«‰
W * RA RA —«
W * N N,SING,COM,GEN Â‰ê«„
W * N N,SING,COM «” ›«œÂ
W * P P «“
W * N N,PL,COM,GEN «ÿ·«⁄« 
W * N N,SING,COM «Ì‰ —‰ 
W * N N,SING,COM ﬂ‰ —·
W * V V,SUB,POS,6 ﬂ‰‰œ
W * CON CON Ê
W * PRO PRO,DEMO,PL ¬‰Â«
W * RA RA —«
W * P P «“
W * N N,SING,COM «” ›«œÂ
W * P P «“
W * N N,PL,COM,GEN «ÿ·«⁄« 
W * ADJ ADJ,SIM €Ì—«Œ·«ﬁÌ
W * CON CON Ê
W * ADJ ADJ,SIM „÷—
W * V V,SUB,POS,6 »«“œ«—‰œ
W * DELM DELM .
W * CON CON Â„ç‰Ì‰
W * P P œ—
W * N N,PL,COM „œ«—”
W * CON CON Ê
W * N N,PL,COM,GEN „—«ﬂ“
W * ADJ ADJ,SIM ¬„Ê“‘Ì
W * CON CON ‰Ì“
W * V V,AUX,NIN,POS »«Ìœ
W * P P »Â
W * N N,SING,COM,GEN ¬„Ê“‘
W * N N,SING,COM,GEN «Œ·«ﬁ
W * N N,SING,COM «” ›«œÂ
W * P P «“
W * N N,SING,COM «Ì‰ —‰ 
W * ADJ ADJ,INO Å—œ«Œ Â
W * V V,SUB,POS,3 ‘Êœ
W * DELM DELM .
W * P P œ—
W * ADJ ADJ,ORD Â“«—„Ì‰
W * N N,SING,COM,GEN ”«·ê—œ
W * N N,SING,COM,GEN ”›—
W * ADJ ADJ,SIM  «—ÌŒÌ
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM Ê«ÌﬂÌ‰êÂ«
W * P P «“
W * N N,PL,COM,GEN ”Ê«Õ·
W * N N,SING,LOC,PR «Ì”·‰œ
W * P P »Â
W * N N,SING,COM,GEN ”ÊÌ
W * N N,PL,COM,GEN ”Ê«Õ·
W * ADJ ADJ,SIM,GEN ‘„«·Ì
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * DELM DELM °
W * DET DET «Ì‰
W * N N,SING,COM ”›—
W * N N,SING,COM  ﬂ—«—
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,SURN ‰«Œœ«
W * N N,SING,PR ÃÊ»«êÊ”‰
W * CON CON ﬂÂ
W * P P «“
W * N N,PL,COM,GEN »«“„«‰œê«‰
W * V V,PRE,NC,3 Ê«ÌﬂÌ‰êÂ«” 
W * P P »Â
W * N N,SING,COM,GEN Â„—«Â
W * N N,SING,NUM 8
W * N N,SING,COM,GEN ‰›—
W * ADJ ADJ,SIM œÌê—
W * P P »«
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN ﬁ«Ìﬁ
W * ADJ ADJ,SIM,GEN çÊ»Ì
W * ADJ ADJ,SIM »«œ»«‰Ì
W * N N,SING,COM,GEN ”›—
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P «“
W * N N,PL,COM,GEN ”Ê«Õ·
W * N N,SING,LOC,PR «Ì”·‰œ
W * N N,SING,ORD ¬€«“
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * P P œ—
W * N N,SING,COM ‰Ÿ—
W * V V,PRS,POS,3 œ«—œ
W * P P «“
W * DET DET Â„«‰
W * N N,SING,COM,GEN „”Ì—
W * N N,SING,NUM 1000
W * N N,SING,TIME,GEN ”«·
W * N N,SING,COM ÅÌ‘
W * DET DET «Ì‰
W * N N,SING,COM ”›—
W * RA RA —«
W * N N,SING,COM «œ«„Â
W * V V,SUB,POS,3 œÂœ
W * CON CON Ê
W * P P œ—
W * N N,PL,COM,GEN ”Ê«Õ·
W * N N,SING,LOC,PR,GEN ¬„—Ìﬂ«Ì
W * ADJ ADJ,SIM ‘„«·Ì
W * P P »Â
W * N N,SING,ORD Å«Ì«‰
W * V V,SUB,POS,3 »—”«‰œ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM ‰«Œœ«
W * N N,SING,COM «⁄·«„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON ﬂÂ
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM,GEN Õ—ﬂ 
W * ADJ ADJ,SIM,GEN Õ„«”Ì
W * N N,PL,COM Ê«ÌﬂÌ‰êÂ«
W * P P œ—
W * N N,SING,NUM 1000
W * N N,SING,TIME,GEN ”«·
W * N N,SING,COM ÅÌ‘
W * QUA QUA ÂÌç
W * N N,SING,COM ê«Â
W * N N,SING,COM,INDF »Â«ÌÌ
W * ADJ ADJ,INO œ«œÂ
W * V V,PA,SIM,NEG,3 ‰‘œ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM ‰«Œœ«
W * P P œ—
W * N N,SING,COM ‰Ÿ—
W * V V,PRS,POS,3 œ«—œ
W * P P »«
W * DET DET «Ì‰
W * N N,SING,COM ”›—
W * N N,SING,COM,GEN Ì«œ
W * N N,PL,COM,GEN Ê«ÌﬂÌ‰êÂ«Ì
W * N N,SING,NUM 1000
W * N N,SING,TIME,GEN ”«·
W * N N,SING,COM ÅÌ‘
W * CON CON Ê
W * N N,SING,COM,GEN «ﬁœ«„
W * PRO PRO,DEMO,PL ¬‰Â«
W * RA RA —«
W * ADJ ADJ,SIM “‰œÂ
W * V V,SUB,POS,3 ﬂ‰œ
W * CON CON Ê
W * ADJ ADJ,SIM ê—«„Ì
W * V V,SUB,POS,3 »œ«—œ
W * DELM DELM .
Sub * SUBJ SUBJ !ÕÊ«œÀ!
W * N N,SING,LOC,PR „«œ—Ìœ
W * DELM DELM ‹
W * N N,SING,NPR «Ì—‰«
W * DELM DELM :
W * ADJ ADJ,SIM Â„“„«‰
W * P P »«
W * N N,SING,COM,GEN »—ê“«—Ì
W * N N,SING,COM,GEN «Ã·«”
W * N N,PL,COM,GEN ”—«‰
W * N N,SING,GR,GEN « Õ«œÌÂ
W * N N,SING,LOC,PR «—ÊÅ«
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY œÊ‘‰»Â
W * P P œ—
W * N N,SING,LOC,GEN ‘Â—
W * N N,SING,LOC,PR ÅÊ— Ê
W * P P œ—
W * N N,SING,LOC,PR Å— €«·
W * DELM DELM °
W * N N,PL,NUM œÂÂ«
W * N N,SING,NUM Â“«—
W * N N,SING,COM  ‰
W * P P «“
W * N N,PL,COM,GEN ﬂ«—ê—«‰
W * N N,PL,LOC,GEN ﬂ‘Ê—Â«Ì
W * N N,SING,COM,GEN ⁄÷Ê
W * DET DET «Ì‰
W * N N,SING,GR « Õ«œÌÂ
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,LOC ‘Â—
W * N N,SING,COM œ” 
W * P P »Â
W * N N,PL,COM  Ÿ«Â—« 
W * V V,PA,SIM,POS,3 “œ‰œ
W * DELM DELM .
W * N N,SING,GR,GEN « Õ«œÌÂ
W * N N,PL,COM,GEN ﬂ«—ê—«‰
W * N N,SING,LOC,PR «”Å«‰Ì«
W * CON CON Ê
W * N N,PL,COM,GEN ﬂ„Ì”ÌÊ‰Â«Ì
W * ADJ ADJ,SIM,GEN ﬂ«—ê—Ì
W * DET DET «Ì‰
W * N N,SING,LOC ﬂ‘Ê—
W * CON CON ‰Ì“
W * P P œ—
W * N N,SING,COM  ·«‘
W * V V,PRS,POS,6 Â” ‰œ
W * P P  «
W * N N,SING,NUM 6
W * N N,SING,NUM Â“«—
W * N N,SING,COM ﬂ«—ê—
W * RA RA —«
W * P P,GEN »—«Ì
W * N N,SING,COM ‘—ﬂ 
W * P P œ—
W * DET DET «Ì‰
W * N N,PL,COM  Ÿ«Â—« 
W * P P »Â
W * N N,SING,LOC,GEN ‘Â—
W * N N,SING,LOC,PR ÅÊ— Ê
W * N N,SING,COM «‰ ﬁ«·
W * V V,SUB,POS,6 œÂ‰œ
W * DELM DELM .
W * N N,PL,COM,GEN ”«“„«‰ œÂ‰œê«‰
W * DET DET «Ì‰
W * N N,PL,COM  Ÿ«Â—« 
W * N N,SING,COM ÅÌ‘ »Ì‰Ì
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * CON CON ﬂÂ
W * P P «“
W * QUA QUA,GEN  „«„Ì
W * N N,PL,LOC,GEN ﬂ‘Ê—Â«Ì
W * N N,SING,COM,GEN ⁄÷Ê
W * N N,SING,GR « Õ«œÌÂ
W * ADV ADV,GENR,SIM Ã„⁄«
W * N N,SING,NUM 60
W * N N,SING,NUM Â“«—
W * N N,SING,COM  ‰
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM,GEN «⁄ —«÷
W * ADJ ADJ,SIM ﬂ«—ê—Ì
W * N N,SING,COM ‘—ﬂ 
W * V V,AUX,FEA,POS,6 ŒÊ«Â‰œ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * N N,PL,COM,GEN ﬂ«—ê—«‰
W * N N,SING,LOC,PR «—ÊÅ«
W * N N,SING,COM,GEN ŒÊ«Â«‰
W * ADJ ADJ,INO ê‰Ã«‰œÂ
W * N N,SING,NFL,GEN ‘œ‰
W * N N,PL,COM,GEN ÕﬁÊﬁ
W * ADJ ADJ,SIM «Ã „«⁄Ì
W * CON CON Ê
W * N N,SING,COM,GEN ”‰œÌﬂ«Ì
W * N N,PL,COM ﬂ«—ê—«‰
W * P P œ—
W * N N,SING,COM,GEN ﬁ—«—œ«œ
W * N N,SING,GR,GEN « Õ«œÌÂ
W * N N,SING,LOC,PR «—ÊÅ«
W * V V,PRS,POS,6 Â” ‰œ
W * CON CON Ê
W * P P »—
W * N N,SING,COM,GEN ÷—Ê— 
W * N N,SING,COM,GEN  ‰ŸÌ„
W * ADJ ADJ,SIM,GEN „Ãœœ
W * N N,PL,COM,GEN «Êﬁ« 
W * N N,SING,COM ﬂ«—
W * DELM DELM °
W * N N,SING,COM,GEN ê” —‘
W * N N,SING,COM,GEN ÿ—Õ
W * N N,SING,COM,GEN Õ„«Ì 
W * ADJ ADJ,SIM «Ã „«⁄Ì
W * P P «“
W * N N,PL,COM ﬂ«—ê—«‰
W * CON CON Ê
W * N N,SING,COM,GEN  ﬁÊÌ 
W * N N,SING,COM,GEN ”Ì” „
W * ADJ ADJ,SIM,GEN ⁄„Ê„Ì
W * N N,PL,COM,GEN ÕﬁÊﬁ
W * N N,SING,COM »«“‰‘” êÌ
W * N N,SING,COM  «ﬂÌœ
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * DELM DELM .
W * N N,SING,NUM 51
W * N N,SING,COM,GEN œ—’œ
W * N N,SING,GR,GEN Ã„⁄Ì 
W * ADJ ADJ,SIM,GEN ›⁄«·
W * N N,SING,LOC,PR «”Å«‰Ì«
W * V V,PRE,ADJC,6 »Ìﬂ«—‰œ
W * CON CON Ê
W * DET DET «Ì‰
W * N N,SING,COM —ﬁ„
W * N N,SING,LOC,PR «”Å«‰Ì«
W * RA RA —«
W * P P œ—
W * N N,SING,COM,GEN ’œ—
W * N N,PL,LOC,GEN ﬂ‘Ê—Â«Ì
W * N N,SING,COM,GEN ⁄÷Ê
W * N N,SING,GR « Õ«œÌÂ
W * P P «“
W * N N,SING,COM,GEN ‰Ÿ—
W * N N,SING,COM,GEN ‘„«—
W * N N,PL,COM »Ìﬂ«—«‰
W * N N,SING,COM ﬁ—«—
W * V V,PRS,POS,3 „Ì œÂœ
W * DELM DELM .
W * CON CON Â„ç‰Ì‰
W * N N,SING,COM,GEN ¬„«—
W * N N,PL,COM,GEN ÕÊ«œÀ
W * ADJ ADJ,SIM ﬂ«—Ì
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,LOC ﬂ‘Ê—
W * ADJ ADJ,SIM »Ì‘
W * P P «“
W * N N,SING,COM,GEN ”«Ì—
W * N N,PL,LOC,GEN ﬂ‘Ê—Â«Ì
W * ADJ ADJ,SIM «—ÊÅ«ÌÌ
W * V V,PRE,SIM «” 
W * DELM DELM .
Sub * SUBJ SUBJ !«Ã „«⁄Ì!
W * N N,SING,LOC,PR  Â—«‰
W * DELM DELM ‹
W * N N,SING,NPR «Ì—‰«
W * DELM DELM :
W * N N,SING,SURN Å«Å
W * N N,SING,PR é«‰
W * N N,SING,COM,GEN Å·
W * ADJ ADJ,ORD œÊ„
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY Ìﬂ‘‰»Â
W * P P,GEN ÿÌ
W * N N,SING,COM,INDF Œÿ«»Â «Ì
W * P P œ—
W * N N,SING,LOC,PR Ê« Ìﬂ«‰
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN „‰«”» 
W * N N,SING,ORD,GEN ¬€«“
W * N N,SING,COM,GEN ﬂ‰ê—Â
W * ADJ ADJ,SIM »Ì‰ «·„··Ì
W * DELM DELM °
W * N N,SING,COM,GEN »«—
W * ADJ ADJ,SIM œÌê—
W * ADJ ADJ,SIM,GEN ŒÊ«” «—
W * N N,SING,COM,GEN ÊÕœ 
W * N N,PL,COM,GEN „”ÌÕÌ«‰
W * N N,SING,COM ÃÂ«‰
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * P P »Â
W * N N,SING,COM,GEN ê“«—‘
W * N N,SING,COM,GEN Œ»—ê“«—Ì
W * N N,SING,LOC,PR ›—«‰”Â
W * P P «“
W * N N,SING,LOC,PR Ê« Ìﬂ«‰
W * DELM DELM °
W * N N,SING,SURN Å«Å
W * N N,SING,PR é«‰
W * N N,SING,COM,GEN Å·
W * ADJ ADJ,ORD œÊ„
W * N N,SING,COM,GEN —Â»—
W * N N,PL,COM,GEN „”ÌÕÌ«‰
W * N N,SING,COM ÃÂ«‰
W * N N,SING,COM «⁄·«„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM :
W * N N,SING,COM Œœ«Ê‰œ
W * PRO PRO,personal,PL,1 „«
W * RA RA —«
W * P P »Â
W * N N,SING,COM ¬‘ Ì
W * CON CON Ê
W * N N,SING,COM,GEN «ÌÃ«œ
W * N N,SING,COM ÊÕœ 
W * N N,SING,COM,GEN „Ì«‰
W * QUA QUA,GEN Â„Â
W * N N,PL,COM „Ê„‰«‰
W * ADJ ADJ,INO ›—«ŒÊ«‰œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN —Â»—
W * N N,PL,COM,GEN „”ÌÕÌ«‰
W * N N,SING,COM ÃÂ«‰
W * P P »Â
W * ADJ ADJ,SIM ÊÌéÂ
W * P P «“
W * N N,PL,COM ﬂÊœﬂ«‰
W * CON CON Ê
W * N N,PL,COM »Ì„«—«‰
W * V V,PA,SIM,POS,3 ŒÊ«” 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN œ⁄«Ì
W * ADJ ADJ,SIM,GEN ŒÌ—
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * N N,SING,COM,GEN »œ—ﬁÂ
W * N N,SING,COM,GEN —«Â
W * DET DET «Ì‰
W * N N,SING,COM,GEN ﬂ‰ê—Â
W * ADJ ADJ,SIM »Ì‰ «·„··Ì
W * V V,SUB,POS,6 ﬂ‰‰œ
W * CON CON Ê
W * N N,SING,COM,GEN „Ê›ﬁÌ 
W * PRO PRO,DEMO,SING ¬‰
W * RA RA —«
W * N N,SING,COM ÿ·»
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM ﬂ‰ê—Â
W * N N,SING,COM ﬁ—«—
W * V V,PRE,SIM «” 
W * P P  «
W * N N,SING,NUM Ìﬂ
W * N N,SING,TIME,GEN Â› Â
W * ADJ ADJ,SIM œÌê—
W * N N,SING,COM «œ«„Â
W * ADJ ADJ,INO œ«‘ Â
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * N N,SING,COM,GEN ê“«—‘
W * N N,SING,COM,GEN Œ»—ê“«—Ì
W * N N,SING,LOC,PR ›—«‰”Â
W * P P «“
W * N N,SING,LOC,PR «” —«”»Ê—ê
W * DELM DELM °
W * N N,SING,COM,GEN „—ﬂ“
W * N N,SING,COM,GEN œÌœÂ »«‰Ì
W * ADJ ADJ,SIM „–ﬂÊ—
W * P P œ—
W * N N,SING,COM,INDF »Ì«‰ÌÂ «Ì
W * N N,SING,COM  ’—ÌÕ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM :
W * N N,SING,COM,GEN ﬂ«‰Ê‰
W * DET DET «Ì‰
W * N N,SING,LOC “„Ì‰
W * N N,SING,COM ·—“Â
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,TIME,GEN ”«⁄ 
W * N N,SING,NUM 41
W * DELM DELM :
W * N N,SING,NUM 12
W * P P »Â
W * N N,SING,COM,GEN Êﬁ 
W * N N,SING,LOC,PR  Â—«‰
W * N N,SING,COM —ÊÌ
W * V V,PA,SIM,POS,3 œ«œ
W * DELM DELM °
W * P P œ—
W * N N,SING,NUM 11
W * DELM DELM /
W * N N,SING,NUM 75
W * N N,SING,COM,GEN œ—ÃÂ
W * N N,SING,COM,GEN ⁄—÷
W * ADJ ADJ,SIM Ã‰Ê»Ì
W * CON CON Ê
W * N N,SING,NUM 99
W * DELM DELM /
W * N N,SING,NUM 6
W * N N,SING,COM,GEN œ—ÃÂ
W * N N,SING,COM,GEN ÿÊ·
W * ADJ ADJ,SIM ‘—ﬁÌ
W * N N,SING,COM ﬁ—«—
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM .
Sub * SUBJ SUBJ !Ê—“‘Ì!
W * N N,PL,GR,GEN  Ì„Â«Ì
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,COM,GEN ›Ê »«·
W * N N,SING,LOC,PR «Ì «·Ì«
W * CON CON Ê
W * N N,SING,LOC,PR  —ﬂÌÂ
W * P P »«
W * N N,SING,COM ÅÌ—Ê“Ì
W * P P œ—
W * N N,SING,COM,GEN „ﬁ«»·
W * N N,SING,LOC,PR ”Ê∆œ
W * CON CON Ê
W * N N,SING,LOC,PR »·éÌﬂ
W * P P »Â
W * N N,SING,COM „—Õ·Â
W * N N,SING,NUM Ìﬂ
W * ADJ ADJ,ORD,GEN çÂ«—„
W * ADJ ADJ,SIM ‰Â«ÌÌ
W * ADJ ADJ,ORD Ì«“œÂ„Ì‰
W * N N,SING,COM,GEN œÊ—Â
W * N N,SING,COM,GEN Ã«„
W * N N,PL,GR,GEN „· Â«Ì
W * N N,SING,LOC,PR «—ÊÅ«
W * N N,SING,COM —«Â
W * V V,PA,SIM,POS,6 Ì«› ‰œ
W * CON CON Ê
W * N N,SING,LOC,PR »·éÌﬂ
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM,GEN „Ì“»«‰«‰
W * DET DET «Ì‰
W * N N,SING,COM œÊ—Â
W * P P «“
W * N N,PL,COM „”«»ﬁ« 
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN Â„—«Â
W * N N,SING,LOC,PR ”Ê∆œ
W * P P «“
W * N N,SING,COM,GEN «œ«„Â
W * N N,PL,COM »«“ÌÂ«
W * V V,PA,SIM,POS,3 »«“„«‰œ
W * DELM DELM .
W * N N,SING,GR  Ì„
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,COM,GEN ›Ê »«·
W * N N,SING,LOC,PR «Ì «·Ì«
W * DELM DELM °
W * ADJ ADJ,SIM,GEN ’œ—‰‘Ì‰
W * N N,SING,COM,GEN ê—ÊÂ
W * ADJ ADJ,ORD,GEN œÊ„
W * ADJ ADJ,ORD Ì«“œÂ„Ì‰
W * N N,SING,COM,GEN œÊ—Â
W * N N,PL,COM,GEN —ﬁ«» Â«Ì
W * N N,SING,COM,GEN Ã«„
W * N N,PL,GR,GEN „· Â«Ì
W * N N,SING,LOC,PR «—ÊÅ«
W * N N,SING,DAY œÊ‘‰»Â
W * N N,SING,TIME ‘»
W * P P œ—
W * ADJ ADJ,ORD ”Ê„Ì‰
W * N N,SING,COM,GEN œÌœ«—
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM,GEN »—«»—
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,LOC,PR ”Ê∆œ
W * P P »Â
W * N N,SING,COM,GEN ‰ ÌÃÂ
W * N N,SING,NUM œÊ
W * P P »—
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM œ” 
W * V V,PA,SIM,POS,3 Ì«› 
W * CON CON Ê
W * P P »«
W * ADV ADV,GENR,NEGG ‰Â
W * N N,SING,COM «„ Ì«“
W * P P œ—
W * N N,SING,COM,GEN ’œ—
W * DET DET «Ì‰
W * N N,SING,COM ê—ÊÂ
W * N N,SING,COM ﬁ—«—
W * V V,PA,SIM,POS,3 ê—› 
W * CON CON Ê
W * ADV ADV,GENR,SIM „ﬁ œ—«‰Â
W * P P »Â
W * N N,SING,COM,GEN „—Õ·Â
W * N N,SING,NUM Ìﬂ
W * ADJ ADJ,ORD,GEN çÂ«—„
W * ADJ ADJ,SIM ‰Â«ÌÌ
W * N N,SING,COM —«Â
W * V V,PA,SIM,POS,3 Ì«› 
W * DELM DELM .
W * N N,SING,LOC,PR «Ì «·Ì«
W * P P œ—
W * N N,SING,NUM œÊ
W * N N,SING,COM,GEN œÌœ«—
W * ADJ ADJ,SIM,GEN ÅÌ‘Ì‰
W * PRO PRO,R,XOD ŒÊœ
W * P P »Â
W * N N,SING,COM  — Ì»
W * P P »«
W * N N,PL,COM,GEN ‰ «ÌÃ
W * N N,SING,NUM œÊ
W * P P »—
W * N N,SING,NUM Ìﬂ
W * CON CON Ê
W * N N,SING,NUM œÊ
W * P P »—
W * N N,SING,NUM ’›—
W * N N,SING,COM,GEN „ﬁ«»·
W * N N,PL,GR,GEN  Ì„Â«Ì
W * N N,SING,LOC,PR  —ﬂÌÂ
W * CON CON Ê
W * N N,SING,LOC,PR »·éÌﬂ
W * ADJ ADJ,SIM ÅÌ—Ê“
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR ”Ê∆œ
W * P P »Â
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN »«Œ 
W * N N,SING,NUM œÊ
W * P P »—
W * N N,SING,NUM Ìﬂ
W * P P œ—
W * N N,SING,COM,GEN »—«»—
W * N N,SING,LOC,PR »·éÌﬂ
W * CON CON Ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN  ”«ÊÌ
W * P P,GEN »œÊ‰
W * N N,SING,COM ê·
W * N N,SING,COM,GEN »—«»—
W * N N,SING,LOC,PR  —ﬂÌÂ
W * N N,SING,COM œ” 
W * V V,PA,SIM,POS,3 Ì«› 
W * DELM DELM .
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,COM,GEN ›Ê »«·
W * N N,SING,LOC,PR «Ì «·Ì«
W * P P »Â
W * N N,SING,COM,GEN ”—„—»Ì ê—Ì
W * N N,SING,PR œÌ‰Ê“Ê›
W * P P œ—
W * N N,SING,COM »«“Ì
W * N N,SING,COM,GEN »—«»—
W * N N,SING,LOC,PR ”Ê∆œ
W * DELM DELM °
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN Ê—“‘ê«Â
W * N N,SING,LOC,GEN ‘Â—
W * N N,SING,LOC,PR,GEN «Ì‰œÂÊÊ‰
W * N N,SING,LOC,PR Â·‰œ
W * ADJ ADJ,SIM »—ê“«—
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN —€„
W * N N,SING,COM,GEN  Õ„·
W * N N,PL,COM,GEN  Â«Ã„Â«Ì
W * N N,SING,COM ÅÌ
W * P P œ—
W * N N,SING,COM,GEN ÅÌ
W * N N,PL,COM,GEN »«“Ìﬂ‰«‰
W * N N,SING,LOC,PR ”Ê∆œ
W * DELM DELM °
W * ADJ ADJ,SIM „Ê›ﬁ
W * V V,PA,SIM,POS,3 ‘œ
W * P P œ—
W * N N,SING,TIME,GEN œﬁÌﬁÂ
W * N N,SING,NUM,GEN 39
W * N N,SING,COM,GEN ‰Ì„Â
W * ADJ ADJ,ORD ‰Œ” 
W * P P,GEN  Ê”ÿ
W * N N,SING,PR œÌ »«ÃÊ
W * N N,SING,COM,GEN »«“Ìﬂ‰
W * N N,SING,COM,GEN ‘„«—Â
W * N N,SING,NUM,GEN 41
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM,GEN œ—Ê«“Â
W * N N,SING,COM Õ—Ì›
W * RA RA —«
W * V V,SUB,POS,3 ›—Ê—Ì“œ
W * DELM DELM .
W * N N,SING,COM,GEN ê·
W * N N,SING,LOC,PR «Ì «·Ì«
W * P P »«
W * N N,SING,COM,GEN ÷—»Â
W * N N,SING,COM,GEN ”—
W * N N,SING,PR »«ÃÊ
W * P P œ—
W * N N,SING,COM,GEN ÅÌ
W * N N,SING,NFL,GEN ‰Ê«Œ ‰
W * N N,SING,COM,GEN ÷—»Â
W * N N,SING,COM ﬂ—‰—
W * P P,GEN  Ê”ÿ
W * N N,SING,PR œ· ÅÌ—Ê
W * P P »Â
W * N N,SING,COM œ” 
W * V V,PA,SIM,POS,3 ¬„œ
W * DELM DELM .
W * PRO PRO,DEMO,SING «Ì‰
W * P P œ—
W * N N,SING,COM,INDF Õ«·Ì
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ﬂÂ
W * N N,PL,COM,GEN Ì«—«‰
