Sub * SUBJ SUBJ !Ê—“‘Ì!
W * N N,SING,COM,GEN Ê“‘
W * DET DET «Ì‰
W * N N,SING,COM ê—œ»«œ
W * DELM DELM °
W * ADV ADV,GENR,SIM œ”  ﬂ„
W * N N,SING,NUM 5
W * N N,SING,LOC ﬂ«—Œ«‰Â
W * CON CON ‰Ì“
W * ADJ ADJ,SIM,GEN œç«—
W * N N,SING,COM,GEN ¬”Ì»
W * ADJ ADJ,SIM ÃœÌ
W * V V,PA,SIM,POS,6 ‘œ‰œ
W * CON CON Ê
W * N N,SING,COM,GEN »—ﬁ
W * N N,SING,LOC,GEN ‰«ÕÌÂ
W * N N,SING,LOC,PR ·ÌÃ›Ì·œ
W * P P œ—
W * N N,SING,LOC,PR ﬂ‰ «ﬂÌ
W * N N,SING,COM ﬁÿ⁄
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * DELM DELM #
W * N N,PL,COM,GEN œ—êÌ—Ì Â«Ì
W * ADJ ADJ,SIM ›—ﬁÂ «Ì
W * P P œ—
W * N N,SING,DIR,GEN ‘„«·
W * N N,SING,DIR,GEN ‘—ﬁ
W * N N,SING,LOC,PR Â‰œ
W * N N,SING,SURN,GEN Ã«‰
W * N N,SING,NUM 54
W * N N,SING,COM ‰›—
W * RA RA —«
W * V V,PA,SIM,POS,3 ê—› 
W * DELM DELM .
W * DELM DELM #
W * DELM DELM #
W * N N,SING,LOC,PR êÊ«Â« Ì
W * DELM DELM -
W * N N,SING,PR «Ì—‰«
W * DELM DELM #
W * N N,PL,NUM ’œÂ«
W * N N,SING,COM  ‰
W * P P «“
W * N N,PL,COM,GEN —Ê” «ÌÌ«‰
W * N N,SING,LOC,GEN «Ì«· 
W * N N,SING,LOC,PR  —ÌÅÊ—«
W * P P œ—
W * N N,SING,DIR,GEN ‘„«·
W * N N,SING,DIR,GEN ‘—ﬁ
W * N N,SING,LOC,PR Â‰œ
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN œ‰»«·
W * N N,SING,COM,GEN œ—êÌ—Ì
W * ADJ ADJ,SIM ›—ﬁÂ «Ì
W * CON CON ﬂÂ
W * P P «“
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY Ìﬂ‘‰»Â
W * N N,SING,ORD ¬€«“
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * ADV ADV,GENR,TIME  «ﬂ‰Ê‰
W * N N,SING,NUM 54
W * N N,SING,COM ﬂ‘ Â
W * P P »—
W * N N,SING,COM Ã«Ì
W * ADJ ADJ,INO ê–«‘ Â
W * DELM DELM °
W * N N,PL,LOC,AFF,6 Œ«‰Â Â«Ì‘«‰
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN ”ÊÌ
W * N N,PL,COM,GEN ‰ﬁ«ÿ
W * ADJ ADJ,SIM «„‰
W * N N,SING,COM  —ﬂ
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM .
W * N N,PL,COM,GEN «⁄÷«Ì
W * N N,SING,COM,GEN ê—ÊÂ
W * ADJ ADJ,SIM,GEN Ã‰êÃÊÌ
W * ADJ ADJ,SIM,GEN ⁄‘«Ì—Ì
W * N N,SING,COM,GEN Ã»ÂÂ
W * ADJ ADJ,SIM,GEN „·Ì
W * ADJ ADJ,SIM,GEN ¬“«œÌ»Œ‘
W * N N,SING,LOC,PR  —ÌÅÊ—«
W * P P «“
W * N N,SING,NUM ”Â
W * N N,SING,TIME —Ê“
W * ADJ ADJ,SIM ÅÌ‘
W * P P œ—
W * N N,SING,LOC,GEN ‰«ÕÌÂ
W * ADJ ADJ,SIM,GEN €—»Ì
W * DET DET «Ì‰
W * N N,SING,LOC «Ì«· 
W * DELM DELM °
W * ADV ADV,GENR,SIM Õœ«ﬁ·
W * N N,SING,NUM 40
W * N N,SING,COM ‰›—
W * P P «“
W * N N,PL,COM,GEN —Ê” «ÌÌ«‰
W * ADJ ADJ,SIM €Ì—⁄‘«Ì—Ì
W * RA RA —«
W * ADJ ADJ,INO ﬂ‘ Â
W * CON CON Ê
W * ADJ ADJ,SIM »Ì‘
W * P P «“
W * N N,SING,NUM 800
W * N N,SING,CONT »«»
W * N N,SING,LOC Œ«‰Â
W * RA RA —«
W * P P »Â
W * N N,SING,COM ¬ ‘
W * V V,PA,NAR,POS,6 ﬂ‘ÌœÂ «‰œ
W * DELM DELM .
W * ADJ ADJ,INO ê› Â
W * V V,PRS,POS,3 „Ì ‘Êœ
W * N N,PL,COM,GEN «ﬁœ«„« 
W * N N,SING,COM,GEN Ã»ÂÂ
W * ADJ ADJ,SIM,GEN ¬“«œÌ»Œ‘
W * N N,SING,LOC,PR,GEN »‰ê«·Ì
W * ADJ ADJ,SIM,GEN „ ÕœÂ
W * N N,SING,LOC,PR  —ÌÅÊ—«
W * P P œ—
W * N N,SING,COM,GEN „ﬁ«»·
W * DET DET «Ì‰
W * N N,PL,COM Õ„·« 
W * DELM DELM °
W * N N,SING,COM,GEN „ÊÃ»
W * N N,SING,COM,GEN ê” —‘
W * N N,PL,COM,GEN œ—êÌ—Ì Â«Ì
W * ADJ ADJ,SIM ›—ﬁÂ «Ì
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
Sub * SUBJ SUBJ !„Ê«œ „Œœ—!
W * N N,SING,COM,GEN ﬂ‘›
W * ADJ ADJ,SIM »Ì‘
W * P P «“
W * N N,SING,NUM 15
W * N N,SING,CONT ﬂÌ·Êê—„
W * N N,SING,COM  —Ì«ﬂ
W * N N,SING,NUM 15
W * N N,SING,CONT ﬂÌ·Ê
W * CON CON Ê
W * N N,SING,NUM 670
W * N N,SING,CONT ê—„
W * N N,SING,COM  —Ì«ﬂ
W * P P «“
W * N N,SING,NUM ç‰œ
W * N N,SING,CONT ‰›—
W * N N,SING,COM,GEN ”Êœ«ê—
W * N N,SING,COM „—ê
W * P P œ—
W * N N,SING,LOC,GEN ‘Â—” «‰
W * N N,SING,LOC,PR «—Ê„ÌÂ
W * N N,SING,COM ﬂ‘›
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,COM,GEN ﬂ‘›
W * N N,PL,COM,GEN „Ê«œ
W * ADJ ADJ,SIM,GEN „Œœ—
W * ADJ ADJ,SIM „–ﬂÊ—
W * DELM DELM °
W * P P »«
W * N N,SING,COM,GEN  ·«‘
W * N N,PL,COM,GEN „√„Ê—«‰
W * N N,SING,COM,GEN œ«Ì—Â
W * N N,SING,COM „»«—“Â
W * P P »«
W * N N,PL,COM,GEN „Ê«œ
W * ADJ ADJ,SIM,GEN „Œœ—
W * N N,SING,LOC,GEN „‰ÿﬁÂ
W * ADJ ADJ,SIM,GEN «‰ Ÿ«„Ì
W * N N,SING,LOC,PR «—Ê„ÌÂ
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,COM  ⁄ﬁÌ»
W * CON CON Ê
W * N N,PL,COM,GEN „—«ﬁ» Â«Ì
W * ADJ ADJ,SIM ·«“„
W * N N,SING,COM ’Ê— 
W * ADJ ADJ,INO ê—› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN Å—Ê‰œÂ
W * ADJ ADJ,SIM œ” êÌ—‘œÂ
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,COM  ﬂ„Ì·
W * DELM DELM °
W * P P »Â
W * N N,PL,COM,GEN „—«Ã⁄
W * ADJ ADJ,SIM ﬁ÷«ÌÌ
W * N N,SING,COM «—Ã«⁄
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
Sub * SUBJ SUBJ !«œ»Ì!
W * DELM DELM #
W * N N,SING,COM,INDF Ì«œÌ
W * P P «“
W * N N,SING,PR ŒÌ«„
W * P P œ—
W * N N,SING,LOC,PR ‰Ì‘«»Ê—
W * DELM DELM #
W * DELM DELM #
W * N N,SING,COM »ﬁÌÂ
W * P P «“
W * N N,SING,COM,GEN ’›ÕÂ
W * ADJ ADJ,ORD «Ê·
W * DELM DELM #
W * PRO PRO,DEMO,PL «Ì‰Â«
W * N N,PL,COM,INDF ‰„Ê‰Â Â«∆Ì
W * V V,PA,SIM,POS,6 »Êœ‰œ
W * P P «“
W * N N,SING,COM,GEN –ﬂ—
W * N N,SING,COM,GEN —«»ÿÂ
W * N N,SING,COM,GEN ê·
W * ADJ ADJ,SIM,GEN ”—Œ
W * N N,SING,LOC,GEN „“«—
W * N N,SING,PR ŒÌ«„
W * P P œ—
W * N N,SING,LOC,PR ‰Ì‘«»Ê—
W * CON CON Ê
W * N N,SING,COM,GEN —“
W * N N,SING,LOC,GEN „“«—
W * N N,SING,PR ›Ì “Ã—«·œ
W * P P œ—
W * N N,PL,COM ﬂ «»Â«
W * CON CON Ê
W * N N,PL,COM „»«ÕÀ
W * CON CON Ê
W * N N,PL,COM,INDF „Ã«·”Ì
W * P P œ—
W * N N,SING,LOC,PR «‰ê·Ì”
W * CON CON Ê
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * CON CON ﬂÂ
W * P P «“
W * N N,SING,PR ŒÌ«„
W * CON CON Ê
W * N N,PL,COM,GEN  —Ã„Â Â«Ì
W * N N,PL,COM,GEN —»«⁄Ì« 
W * PRO PRO,personal,SING,3 «Ê
W * DELM DELM °
W * CON CON Ê
W * P P «“
W * N N,SING,PR ›Ì “Ã—«·œ
W * CON CON Ê
W * N N,SING,COM,GEN Ì«œ
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM ”Œ‰
W * ADJ ADJ,INO —› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P œ—
W * ADJ ADJ,SIM Ê«ﬁ⁄
W * P P œ—
W * N N,SING,COM,GEN «œ»Ì« 
W * ADJ ADJ,SIM «‰ê·Ì”Ì
W * P P œ—
W * DET DET ¬‰
W * N N,SING,COM œÊ—Â
W * N N,SING,COM ‰«„
W * CON CON Ì«
W * N N,SING,COM,GEN ‰ﬁ‘
W * N N,SING,COM,GEN ê·
W * ADJ ADJ,SIM ”—Œ
W * N N,SING,COM ‰„«œ
W * CON CON Ê
W * N N,SING,COM  —Ã„«‰
W * CON CON Ê
W * N N,SING,COM,GEN  œ«⁄Ì ﬂ‰‰œÂ
W * N N,SING,COM,GEN Õ«· ÊÂÊ«Ì
W * N N,SING,PR ŒÌ«„
W * CON CON Ê
W * N N,SING,LOC,PR ‰Ì‘«»Ê—
W * CON CON Ê
W * N N,SING,COM,GEN —«»ÿÂ
W * PRO PRO,DEMO,PL ¬‰Â«
W * P P »«
W * N N,SING,PR ›Ì “Ã—«·œ
W * CON CON Ê
W * N N,PL,COM «œ»«
W * CON CON Ê
W * N N,PL,COM,GEN „ —Ã„«‰
W * ADJ ADJ,SIM œÌê—
W * ADJ ADJ,SIM ⁄·«ﬁÂ „‰œ
W * P P »Â
W * PRO PRO,personal,SING,3 «Ê
W * ADJ ADJ,INO »ÊœÂ
W * V V,PRE,SIM «” 
W * DELM DELM ∫
W * P P »«
W * DET DET «Ì‰
W * N N,SING,COM  ·ﬁÌ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ê·
W * ADJ ADJ,SIM,GEN ”—Œ
W * N N,SING,LOC,PR ‰Ì‘«»Ê—
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN ⁄·«ﬁÂ
W * N N,SING,PR ŒÌ«„
W * CON CON Ê
W * P P œ—
W * N N,SING,COM ‰ ÌÃÂ
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN ⁄·«ﬁÂ
W * N N,SING,PR ›Ì “
W * N N,SING,PR Ã—«·œ
W * ADJ ADJ,INO »ÊœÂ
W * V V,PRE,SIM «” 
W * DELM DELM ∫
W * CON CON Â„ç‰«‰ﬂÂ
W * ADV ADV,GENR,TIME ﬁ»·«
W * CON CON Â„
W * P P «“
W * N N,SING,COM,GEN ‰«„Â
W * N N,SING,PR ÊÌ·Ì«„
W * N N,SING,PR ”Ì„Å”‰
W * P P »Â
W * N N,SING,COM,GEN Â„—«Â
W * N N,SING,COM,GEN  Œ„
W * N N,PL,COM,GEN ê·Â«Ì
W * ADJ ADJ,SIM,GEN «—”«·Ì
W * PRO PRO,personal,SING,3 «Ê
W * P P «“
W * N N,SING,LOC,GEN „“«—
W * N N,SING,PR ŒÌ«„
W * N N,SING,COM ‰ﬁ·
W * V V,PA,SIM,POS,4 ﬂ—œÌ„
W * CON CON ﬂÂ
W * ADJ ADJ,INO ê› Â
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM :
W * N N,SING,COM,GEN «Õ „«·
W * ADJ ADJ,SIM ﬁÊÌ
W * V V,PRS,POS,3 „Ì —Êœ
W * CON CON ﬂÂ
W * DET DET «Ì‰
W * N N,SING,COM ê·
W * P P «“
W * N N,SING,COM,GEN Ã‰”
W * DET DET Â„«‰
W * N N,SING,COM,INDF ê·Ì
W * V V,SUB,POS,3 »«‘œ
W * CON CON ﬂÂ
W * N N,SING,PR,GEN ⁄„—
W * N N,SING,PR ŒÌ«„
W * ADV ADV,GENR,SIM »”Ì«—
W * N N,SING,COM œÊ” 
W * ADJ ADJ,INO,PRG „Ì œ«‘ Â
W * CON CON Ê
W * P P œ—
W * N N,PL,COM,GEN «Êﬁ« 
W * N N,SING,COM  ›ﬂ—
W * CON CON Ê
W * N N,SING,COM,GEN ‰Ÿ„
W * N N,PL,COM «‘⁄«—
W * P P »Â
W * N N,SING,COM,GEN  „«‘«Ì
W * PRO PRO,DEMO,SING ¬‰
W * ADJ ADJ,INO,PRG „Ì Å—œ«Œ Â
W * V V,PRE,SIM «” 
W * DELM DELM °
W * PS PS Ê«··Â «⁄·„
W * DELM DELM .
W * P P œ—
W * N N,PL,COM,GEN Ì«œœ«‘ Â«Ì
W * ADJ ADJ,SIM ﬁ»·Ì
W * N N,SING,COM «‘«—Â
W * V V,PA,SIM,POS,4 œ«‘ Ì„
W * P P »Â
W * N N,SING,COM,GEN «Â„Ì 
W * N N,SING,COM –Â‰
W * CON CON Ê
W * N N,SING,COM,GEN Õ«›ŸÂ
W * ADJ ADJ,SIM  «—ÌŒÌ
W * P P œ—
W * N N,SING,NUM Ìﬂ
W * N N,SING,GR „· 
W * CON CON Ê
W * N N,SING,COM,GEN “Ì«‰
W * N N,SING,COM,GEN ê”” êÌ
W * ADJ ADJ,SIM  «—ÌŒÌ
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM „‰«”» 
W * DELM DELM °
W * ADJ ADJ,SIM „„ﬂ‰
W * V V,PRE,SIM «” 
W * N N,SING,COM,GEN –ﬂ—
W * DET DET «Ì‰
W * N N,SING,COM ‰ﬂ Â
W * P P,GEN »—«Ì
W * PRO PRO,INDF,SING »⁄÷Ì
W * ADJ ADJ,SIM Ã«·»
W * V V,SUB,POS,3 »«‘œ
W * CON CON ﬂÂ
W * DET DET Â„«‰
W * N N,SING,PR ÊÌ·Ì«„
W * N N,SING,PR ”Ì„Å”Ê‰
W * CON CON ﬂÂ
W * P P «“
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM ‰«„
W * V V,PA,SIM,POS,4 »—œÌ„
W * P P œ—
W * N N,SING,COM,AFF,3 ‰«„Â «‘
W * CON CON Â„ç‰Ì‰
W * ADJ ADJ,INO ‰Ê‘ Â
W * V V,PRE,SIM «” 
W * DELM DELM :
W * P P œ—
W * DET DET «Ì‰
W * N N,PL,TIME —Ê“Â«
W * P P »Â
W * N N,SING,COM,GEN „‰«”» 
W * PRO PRO,DEMO,SING «Ì‰
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ⁄»Ê—
W * PRO PRO,personal,PL,1 „«
W * P P «“
W * N N,PL,COM,GEN ÕÊ«·Ì
W * N N,SING,LOC,PR ‰Ì‘«»Ê—
W * V V,PA,SIM,POS,3 «› «œ
W * DELM DELM °
W * PRO PRO,personal,SING,1 „‰
W * P P œ—
W * N N,SING,COM,GEN »«»
W * N N,SING,PR,GEN ⁄„—
W * N N,SING,PR ŒÌ«„
W * N N,SING,COM  ›Õ’
W * CON CON Ê
W * N N,SING,COM,GEN  › Ì‘
W * ADJ ADJ,SIM,INDF “Ì«œÌ
W * V V,PA,SIM,POS,1 ‰„Êœ„
W * CON CON Ê
W * P P «“
W * QUA QUA Â—
W * N N,SING,COM ﬂ”
W * N N,SING,COM »ÕÀ
W * CON CON Ê
W * N N,SING,COM ﬂ«Ê‘
W * V V,PA,SIM,POS,1 ﬂ—œ„
W * CON CON Ê
W * V V,PA,PRG,POS,1 „Ì ŒÊ«” „
W * V V,SUB,POS,1 »œ«‰„
W * ADV ADV,I ¬Ì«
W * N N,SING,LOC,INDF Œ«‰Â «Ì
W * CON CON ﬂÂ
W * N N,SING,PR ⁄„—
W * P P œ—
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM „‰“·
W * ADJ ADJ,INO œ«‘ Â
W * ADV ADV,GENR,SIM Â‰Ê“
W * N N,SING,COM »«ﬁÌ
W * V V,PRE,SIM «” 
W * CON CON Ì«
W * PRO PRO,DEMO,SING ¬‰
W * CON CON ﬂÂ
W * QUA QUA ÂÌç
W * SPEC SPEC êÊ‰Â
W * N N,SING,COM,GEN Ì«œê«—Ì
W * ADJ ADJ,SIM œÌê—
W * P P «“
W * PRO PRO,personal,SING,3 «Ê
W * P P »—
W * N N,SING,COM Ã«Ì
W * ADJ ADJ,INO „«‰œÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * ADJ ADJ,SIM „⁄·Ê„
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON ﬂÂ
W * CON CON,COMP »Â Ã“
W * N N,SING,LOC,GEN „ﬁ»—Â
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,PR «·ÌÊ„
W * QUA QUA ÂÌç
W * N N,SING,COM,INDF «À—Ì
W * P P «“
W * N N,PL,COM,GEN ¬À«—
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM »«ﬁÌ
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM .
W * ADV ADV,GENR,SIM êÊ∆Ì
W * N N,SING,COM,GEN «‰ Ÿ«—
W * ADJ ADJ,SIM,GEN „⁄„Ê·Ì
W * PRO PRO,personal,SING,3 «Ê
W * PRO PRO,DEMO,SING ¬‰
W * ADJ ADJ,INO »ÊœÂ
W * CON CON ﬂÂ
W * N N,PL,COM «Ì—«‰Ì«‰
W * CON CON,DCOR ‰Â  ‰Â«
W * N N,SING,LOC „—ﬁœ
W * CON CON Ê
W * N N,PL,COM ¬À«—
W * CON CON,DCOR ﬂÂ
W * N N,SING,LOC,INDF Œ«‰Â «Ì
W * RA RA —«
W * CON CON Â„
W * CON CON ﬂÂ
W * N N,SING,PR ŒÌ«„
W * P P œ—
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM “‰œêÌ
W * ADJ ADJ,INO,PRG „Ì ﬂ—œÂ
W * ADV ADV,GENR,SIM ⁄Ì‰«
W * ADJ ADJ,SIM “‰œÂ
W * CON CON Ê
W * N N,SING,COM,GEN ”—
W * N N,SING,COM Å«
W * N N,SING,COM ‰ê«Â
W * ADJ ADJ,INO œ«‘ Â
W * V V,SUB,POS,6 »«‘‰œ
W * DELM DELM °
W * DET DET «Ì‰
W * N N,SING,COM ﬂ«—
W * P P,GEN ‰“œ
W * N N,PL,PR «‰ê·Ì”ÌÂ«
W * ADJ ADJ,SIM ⁄«œÌ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * ADV ADV,GENR,SIM »”Ì«—
W * N N,SING,COM « ›«ﬁ
W * V V,PRS,POS,3 „Ì «› œ
W * CON CON ﬂÂ
W * CON CON Êﬁ Ì
W * P P «“
W * N N,PL,LOC,GEN ﬂÊçÂ Â«Ì
W * ADJ ADJ,SIM,GEN ﬁœÌ„
W * N N,SING,LOC,PR ·‰œ‰
W * CON CON Ê
W * CON CON Ì«
W * N N,PL,LOC,GEN ‘Â—Â«Ì
W * ADJ ADJ,SIM  «—ÌŒÌ
W * CON CON Ê
W * ADJ ADJ,SIM —Ã· ŒÌ“
W * ADJ ADJ,SIM,GEN œÌê—
W * N N,SING,LOC,PR «‰ê·” «‰
W * DELM DELM °
W * ADV ADV,GENR,EXM,GEN „À·
W * N N,SING,LOC,PR ¬ﬂ”›Ê—œ
W * CON CON Ê
W * N N,SING,LOC,PR ﬂ„»—ÌÃ
W * DELM DELM °
W * V V,PRS,POS,4 „Ì ê–—Ì„
W * ADV ADV,GENR,SIM ‰«êÂ«‰
W * P P »Â
W * N N,PL,COM,GEN  «»·ÊÂ«Ì
W * ADJ ADJ,SIM ﬂÊçﬂ
W * CON CON Ê
W * ADJ ADJ,SIM,INDF ”«œÂ «Ì
W * V V,PRS,POS,4 »—„Ì ŒÊ—Ì„
W * CON CON ﬂÂ
W * P P,GEN —ÊÌ
W * PRO PRO,DEMO,SING ¬‰
W * ADJ ADJ,INO ‰Ê‘ Â
W * ADJ ADJ,INO ‘œÂ
W * CON CON ﬂÂ
W * ADV ADV,GENR,EXM „À·«
W * PRO PRO,DEMO,SING «Ì‰
W * N N,SING,LOC,INDF Œ«‰Â «Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * PRO PRO,INDF,SING ›·«‰Ì
W * P P œ—
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM “‰œêÌ
W * ADJ ADJ,INO,PRG „Ì ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * CON CON Ê
W * CON CON,GEN ⁄·Ì—€„
W * N N,PL,COM  €ÌÌ—« 
W * CON CON Ê
W * N N,PL,COM,INDF ‰Ê”«“Ì Â«ÌÌ
W * CON CON ﬂÂ
W * P P,GEN ÿÌ
W * N N,PL,TIME,GEN ”«·Ì«‰
W * ADJ ADJ,SIM œ—«“
W * P P œ—
W * N N,SING,COM,GEN ”«Œ „«‰
W * N N,PL,LOC Œ«‰Â Â«
W * CON CON Ê
W * N N,PL,COM,GEN ”«Œ „«‰Â«Ì
W * DET DET ¬‰
W * N N,SING,LOC ﬂÊçÂ
W * CON CON Ê
W * CON CON Ì«
W * N N,PL,LOC,GEN „⁄«»—
W * DET DET ¬‰
W * N N,SING,LOC „Õ·Â
W * ADJ ADJ,SIM ÅœÌœ
W * ADJ ADJ,INO ¬„œÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * N N,SING,LOC Œ«‰Â
W * CON CON Ê
W * N N,SING,LOC,GEN „⁄»—
W * DET DET ¬‰
W * N N,SING,COM,GEN ‘Œ’Ì 
W * ADJ ADJ,SIM,GEN »—Ã” Â
W * ADJ ADJ,SIM,GEN „·Ì
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * CON CON,DCOR ‰Â  ‰Â«
W * P P »Â
W * DET DET Â„«‰
W * N N,SING,COM ’Ê— 
W * N N,SING,COM ‰ê«Â
W * V V,PA,NAR,POS,6 œ«‘ Â «‰œ
W * CON CON,DCOR »·ﬂÂ
W * N N,SING,COM,INDF ÿÊ—Ì
W * P P »Â
W * PRO PRO,DEMO,SING ¬‰
W * V V,PA,NAR,POS,6 —”ÌœÂ «‰œ
W * CON CON ﬂÂ
W * ADV ADV,GENR,TIME Â„ «ﬂ‰Ê‰
W * CON CON Â„
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM «” ›«œÂ
W * CON CON Ê
W * ADJ ADJ,SIM “‰œÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * N N,SING,COM,GEN ‰„«œ
W * ADJ ADJ,SIM,INDF ”«œÂ «Ì
W * CON CON Ê
W * N N,SING,COM,INDF ¬„Ê“‰œÂ «Ì
W * P P,GEN »—«Ì
W * N N,SING,COM Ã·ÊêÌ—Ì
W * P P «“
W * N N,SING,COM,GEN ê”” êÌ
W * ADJ ADJ,SIM  «—ÌŒÌ
W * DELM DELM .
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM ›Ê«∆œ
W * CON CON Ê
W * N N,PL,COM,GEN »—ﬂ« 
W * ADJ ADJ,SIM,INDF €Ì—„” ﬁÌ„Ì
W * CON CON ﬂÂ
W * N N,SING,COM,GEN «⁄ ﬁ«œ
W * N N,SING,GR,GEN „—œ„
W * N N,SING,LOC,PR «Ì—«‰
W * P P »Â
W * N N,PL,LOC «„«„“«œÂ Â«
W * ADJ ADJ,INO œ«‘ Â
W * V V,PRE,SIM «” 
W * PRO PRO,DEMO,SING «Ì‰
W * ADJ ADJ,INO »ÊœÂ
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN Õ—„ 
W * DET DET ¬‰
W * N N,SING,COM «⁄ ﬁ«œ
W * P P »—
W * N N,SING,LOC,GEN „“«—
W * PRO PRO,personal,PL,3 ¬‰«‰
W * N N,SING,COM ê‰»œ
W * CON CON Ê
W * N N,SING,LOC »«—ê«Â
W * CON CON Ê
W * N N,SING,COM,INDF  ‘ﬂÌ·« Ì
W * N N,SING,COM »‰«
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * CON CON Ê
W * N N,PL,COM,INDF «Êﬁ«›Ì
W * P P »—
W * N N,SING,COM Ã«Ì
W * V V,PA,NAR,POS,6 ‰Â«œÂ «‰œ
W * CON CON Ê
W * P P »«
W * N N,SING,COM —›  Ê¬„œ
W * CON CON Ê
W * N N,SING,COM ‰–—
W * CON CON Ê
W * N N,PL,COM,GEN ‰–Ê—« 
W * PRO PRO,R,XOD ŒÊœ
W * PRO PRO,DEMO,SING ¬‰
W * RA RA —«
W * ADJ ADJ,SIM ¬»«œ
W * CON CON Ê
W * ADJ ADJ,SIM œ«Ì—
W * N N,SING,COM ‰ê«Â
W * V V,PA,NAR,POS,6 œ«‘ Â «‰œ
W * DELM DELM .
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM ÃÂ 
W * N N,SING,COM,GEN ›÷«Ì
W * N N,PL,LOC «„«„“«œÂ Â«
W * QUA QUA »”Ì«—Ì
W * N N,PL,COM «Êﬁ« 
W * N N,SING,COM,INDF „«„‰Ì
W * ADJ ADJ,INO »ÊœÂ
W * V V,PRE,SIM «” 
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN ﬁ»Ê—
W * N N,PL,COM «Ê·Ì«¡
W * CON CON Ê
W * N N,PL,COM »“—ê«‰
W * CON CON Ê
W * N N,SING,COM ⁄—›«‰
W * CON CON Ê
W * N N,PL,COM œ«‰‘„‰œ«‰
W * P P «“
W * N N,SING,COM,GEN ¬”Ì»
W * N N,PL,COM,GEN ›—«„Ê‘Ì Â«Ì
W * ADJ ADJ,SIM  «—ÌŒÌ
W * CON CON Ê
W * N N,PL,COM,INDF €›· Â«∆Ì
W * CON CON ﬂÂ
W * N N,SING,COM,GEN Ì«œ¬Ê—Ì
W * N N,PL,COM,GEN ‰„Ê‰Â Â«Ì
W * PRO PRO,DEMO,PL ¬‰Â«
W * ADJ ADJ,SIM  «”› ¬Ê—
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,PL,COM,GEN „Ê«—œ
W * ADJ ADJ,SIM,INDF »”Ì«—Ì
W * V V,AUX,NIN,POS „Ì  Ê«‰
W * N N,SING,COM ”—«€
W * V V,PA,SIM,POS,3 œ«œ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ﬁ»—
W * N N,SING,COM,INDF »“—êÌ
W * CON CON ﬂÂ
W * DET DET «Ì‰
W * N N,SING,COM »Œ 
W * RA RA —«
W * ADJ ADJ,INO,NEG ‰œ«‘ Â
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN ÃÊ«—
W * N N,SING,LOC,GEN »ﬁ⁄Â
W * ADJ ADJ,SIM,INDF „ »—ﬂÌ
