Sub * SUBJ SUBJ !Ê—“‘Ì!
W * ADJ ADJ,SIM ‰«ﬂ«—¬„œ
W * N N,SING,COM ‰‘«‰
W * V V,SUB,POS,6 œÂ‰œ
W * DELM DELM °
W * P P «“
W * N N,SING,COM,GEN œ«Ì—ÂÒ
W * N N,SING,COM  ‘ﬂÌ·« 
W * CON CON Ê
W * N N,PL,COM,GEN ‘»ﬂÂ Â«Ì
W * ADJ ADJ,SIM,GEN ÅÌ—«„Ê‰Ì
W * PRO PRO,R,XOD ŒÊœ
W * V V,SUB,POS,3 »—«‰‰œ
W * DELM DELM .
W * CON CON Ê
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM „Ì«‰
W * DELM DELM °
W * ADV ADV,GENR,SIM ŒÊ‘»Œ «‰Â
W * N N,SING,COM,GEN Ã»ÂÂ
W * N N,SING,ORD,GEN œÊ„
W * N N,SING,MON Œ—œ«œ
W * P P »«
W * N N,SING,COM,GEN œ—ﬂ
W * ADJ ADJ,SIM,GEN œ—” 
W * N N,PL,COM ‘—«Ìÿ
W * DELM DELM °
W * P P «“
W * N N,PL,COM,GEN ”Œ‰«‰
W * N N,SING,COM,GEN —Â»—
W * ADJ ADJ,SIM,GEN „⁄Ÿ„
W * N N,SING,COM «‰ﬁ·«»
W * N N,SING,COM «” ﬁ»«·
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON Ê
W * N N,SING,COM,GEN „—«œ
W * PRO PRO,R,XOD ŒÊœ
W * P P «“
W * N N,PL,COM «’·«Õ« 
W * RA RA —«
W * P P »Â
W * N N,SING,COM ”„⁄
W * CON CON Ê
W * N N,SING,COM,GEN ‰Ÿ—
W * N N,SING,GR „—œ„
W * V V,PA,SIM,POS,3 —”«‰œ
W * CON CON Ê
W * N N,SING,COM,GEN ÷„‰
W * N N,SING,COM  √ﬂÌœ
W * P P »—
W * N N,SING,COM,GEN ÷—Ê— 
W * N N,SING,COM ¬—«„‘
W * CON CON Ê
W * N N,SING,COM  ‘‰Ã “œ«ÌÌ
W * P P œ—
W * N N,SING,COM,GEN „Ì«‰
W * N N,PL,COM,GEN Ã‰«ÕÂ«Ì
W * ADJ ADJ,SIM ŒÊœÌ
W * DELM DELM °
W * N N,SING,COM,GEN ÅÌêÌ—Ì
W * N N,PL,COM,GEN ¬—„«‰Â«Ì
W * N N,SING,COM,GEN «‰ﬁ·«»
W * ADJ ADJ,SIM «”·«„Ì
W * CON CON Ê
W * N N,PL,COM,GEN «’·«Õ« 
W * ADJ ADJ,SIM «—“‘ê—«Ì«‰Â
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN Õ·
W * N N,PL,COM,GEN „‘ﬂ·« 
W * N N,SING,GR „—œ„
W * RA RA —«
W * P P «“
W * N N,PL,COM,GEN —«Â»—œÂ«Ì
W * ADJ ADJ,SIM,GEN ÃœÌœ
W * DET DET «Ì‰
W * N N,SING,COM Ã»ÂÂ
W * V V,PA,SIM,POS,3 œ«‰” 
W * DELM DELM .
W * V V,AUX,NIN,POS »«Ìœ
W * DET DET «Ì‰
W * N N,SING,COM ÅœÌœÂ
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN ›«·
W * ADJ ADJ,SIM ‰Ìﬂ
W * V V,PA,SIM,POS,3 ê—› 
W * CON CON Ê
W * ADJ ADJ,SIM «„ÌœÊ«—
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON  «
W * QUA QUA,GEN Â„Â
W * N N,PL,COM,GEN Ã—Ì«‰Â«Ì
W * ADJ ADJ,SIM ”Ì«”Ì
W * P P »Â
W * N N,SING,COM,GEN  »ÌÌ‰
W * N N,PL,COM,GEN „—“»‰œÌÂ«Ì
W * PRO PRO,R,XOD ŒÊœ
W * CON CON Ê
W * N N,SING,COM  ÃœÌœ‰Ÿ—
W * P P œ—
W * N N,SING,COM,GEN ê–‘ Â
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM Â„ 
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * N N,PL,COM ﬂœÊ— Â«
W * CON CON Ê
W * N N,PL,COM »œ»Ì‰ÌÂ«
W * RA RA —«
W * ADJ ADJ,SIM ﬂ„
W * V V,SUB,POS,6 ﬂ‰‰œ
W * CON CON Ê
W * P P »«
W * N N,SING,COM,GEN  ‘ﬂÌ·
W * N N,PL,COM,GEN ‰‘” Â«Ì
W * ADJ ADJ,SIM „‘ —ﬂ
W * DELM DELM °
W * N N,SING,COM Â„œ·Ì
W * RA RA —«
W * N N,SING,COM  ﬁÊÌ 
W * V V,SUB,POS,6 ﬂ‰‰œ
W * CON CON Ê
W * N N,PL,COM,GEN «Ê÷«⁄
W * ADJ ADJ,SIM „ÊÃÊœ
W * RA RA —«
W * P P œ—
W * N N,SING,COM,GEN  —«“ÊÌ
W * N N,SING,COM ”‰Ã‘
W * CON CON Ê
W * N N,SING,COM,GEN œ«Ê—Ì
W * PRO PRO,R,XOD ŒÊœ
W * V V,SUB,POS,6 »‰Â‰œ
W * CON CON Ê
W * QUA QUA Â—
W * N N,SING,NUM Ìﬂ
W * P P »Â
W * N N,SING,COM,GEN ÊŸÌ›Â
W * PRO PRO,R,XOD ŒÊœ
W * CON CON Ê
W * P P »«
W * N N,SING,COM,GEN Õ›Ÿ
W * N N,PL,COM,GEN ê—«Ì‘« 
W * PRO PRO,R,XOD ŒÊœ
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,GEN ÃÂ 
W * N N,SING,COM,GEN  Õﬁﬁ
W * N N,PL,COM,GEN «Âœ«›
W * N N,SING,COM «‰ﬁ·«»
W * CON CON Ê
W * N N,SING,COM,GEN Õ·
W * N N,PL,COM,GEN „‘ﬂ·« 
W * N N,SING,GR „—œ„
W * N N,SING,COM ê«„
W * V V,SUB,POS,6 »—œ«—‰œ
W * DELM DELM .
W * DELM DELM #
W * N N,SING,COM,INDF „—œÂ «Ì
W * CON CON ﬂÂ
W * N N,PL,COM,GEN ÿ·«Â«Ì
W * N N,SING,COM,AFF,3 Â„”—‘
W * RA RA —«
W * ADJ ADJ,INO —»ÊœÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
Sub * SUBJ SUBJ !«Ã „«⁄Ì!
Sub * SUBJ SUBJ !ﬁ÷«ÌÌ!
W * DELM DELM #
W * N N,SING,COM,GEN “‰
W * ADJ ADJ,SIM,INDF ÃÊ«‰Ì
W * P P »Â
W * N N,SING,COM,GEN ‰«„
W * N N,SING,PR «ﬂ—„
W * P P »Â
W * N N,SING,COM,GEN Â„—«Â
W * N N,SING,COM,GEN œŒ —
W * ADJ ADJ,SIM,AFF,3 Œ—œ”«·‘
W * P P »Â
W * N N,SING,LOC œ«œê«Â
W * N N,SING,COM „—«Ã⁄Â
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,INDF ‘ﬂ«Ì Ì
W * P P »Â
W * N N,SING,COM,GEN ﬁ«÷Ì
W * N N,SING,LOC œ«œê«Â
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * P P œ—
W * N N,SING,TIME,GEN ”«·
W * N N,SING,NUM 73
W * P P »«
W * N N,SING,COM,AFF,1 Â„”—„
W * N N,SING,PR „Õ„œ
W * P P œ—
W * N N,SING,LOC,PR  Â—«‰
W * ADJ ADJ,SIM ¬‘‰«
W * V V,PA,SIM,POS,1 ‘œ„
W * CON CON Ê
W * P P »«
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM «“œÊ«Ã
W * V V,PA,SIM,POS,1 ﬂ—œ„
W * DELM DELM .
W * N N,SING,COM,AFF,1 Åœ—‘ÊÂ—„
W * P P,GEN »—«Ì
W * PRO PRO,DEMO,SING «Ì‰
W * CON CON ﬂÂ
W * P P »Â
W * PRO PRO,personal,PL,1 „«
W * N N,SING,COM,INDF ﬂ„ﬂÌ
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,SUB,POS,3 »«‘œ
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ÿ»ﬁÂ
W * P P «“
W * N N,SING,LOC,AFF,3 Œ«‰Â «‘
W * RA RA —«
W * P P œ—
W * N N,SING,COM,GEN «Œ Ì«—
W * PRO PRO,personal,PL,1 „«
W * V V,PA,SIM,POS,3 ê–«‘ 
W * DELM DELM .
W * PRO PRO,personal,PL,1 „«
W * N N,SING,NUM ”Â
W * N N,SING,TIME ”«·
W * N N,SING,COM,GEN “‰œêÌ
W * ADJ ADJ,SIM,INDF ŒÊ»Ì
W * V V,PA,SIM,POS,4 œ«‘ Ì„
W * CON CON  ««Ì‰ﬂÂ
W * P P œ—
W * N N,SING,MON,GEN ‘Â—ÌÊ—
W * N N,SING,TIME,GEN ”«·
W * N N,SING,NUM 76
W * N N,SING,COM,AFF,1 Â„”—„
W * ADJ ADJ,SIM,GEN œç«—
W * N N,SING,COM,GEN „‘ﬂ·
W * ADJ ADJ,SIM „«·Ì
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * PRO PRO,personal,SING,1 „‰
W * P P,GEN »—«Ì
W * PRO PRO,DEMO,SING «Ì‰
W * CON CON ﬂÂ
W * P P »Â
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM ﬂ„ﬂ
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,SUB,POS,1 »«‘„
W * P P »Â
W * N N,SING,COM,GEN « ›«ﬁ
W * N N,SING,COM,AFF,1 Â„”—„
W * P P »Â
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM,GEN ‘⁄»Â Â«Ì
W * N N,SING,LOC,GEN »«‰ﬂ
W * N N,SING,COM ﬂ«—ê‘«ÌÌ
W * N N,SING,COM „—«Ã⁄Â
W * V V,PA,SIM,POS,4 ﬂ—œÌ„
W * CON CON Ê
W * N N,PL,COM,GEN ÿ·«Â«Ì
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * CON CON ﬂÂ
W * ADJ ADJ,SIM »Ì‘
W * P P «“
W * N N,SING,NUM Ìﬂ
W * N N,SING,NUM „Ì·ÌÊ‰
W * N N,SING,CONT  Ê„«‰
W * N N,SING,COM «—“‘
W * V V,PA,SIM,POS,3 œ«‘ 
W * P P œ—
W * DET DET ¬‰
W * N N,SING,LOC »«‰ﬂ
W * P P »Â
W * N N,SING,COM «„«‰ 
W * V V,PA,SIM,POS,1 ê–«‘ „
W * CON CON Ê
W * N N,SING,COM,GEN „”∆Ê·
W * ADJ ADJ,SIM,GEN „—»ÊÿÂ
W * N N,SING,LOC »«‰ﬂ
W * QUA QUA,GEN ÕœÊœ
W * N N,SING,NUM 540
W * N N,SING,NUM Â“«—
W * N N,SING,COM  Ê„«‰
W * P P »Â
W * N N,SING,COM,GEN Â„—«Â
W * N N,SING,COM,GEN —”Ìœ
W * N N,PL,COM ÿ·«Â«
W * P P »Â
W * PRO PRO,personal,PL,1 „«
W * V V,PA,SIM,POS,3 œ«œ
W * CON CON ﬂÂ
W * P P »«
W * DET DET ¬‰
W * N N,SING,COM ÅÊ·
W * P P  «
W * N N,PL,COM,INDF ÕœÊœÌ
W * N N,SING,COM,GEN ê—› «—Ì
W * N N,SING,COM,AFF,1 Â„”—„
W * ADJ ADJ,SIM »—ÿ—›
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * N N,SING,COM «œ«„Â
W * V V,PA,SIM,POS,3 œ«œ
W * DELM DELM :
W * N N,SING,NUM ”Â
W * N N,SING,TIME „«Â
W * N N,SING,TIME »⁄œ
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM ﬁ÷ÌÂ
W * CON CON Ì⁄‰Ì
W * P P œ—
W * N N,SING,MON,GEN «”›‰œ
W * DET DET Â„«‰
W * N N,SING,TIME ”«·
W * P P œ—
W * N N,SING,LOC Œ«‰Â
W * ADJ ADJ,SIM,GEN ”—ê—„
W * N N,SING,COM ﬂ«—
W * V V,PA,SIM,POS,1 »Êœ„
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM ‰«êÂ«‰
W * N N,SING,COM «ÿ·«⁄
W * V V,PA,SIM,POS,6 œ«œ‰œ
W * CON CON ﬂÂ
W * N N,SING,PR „Õ„œ
W * P P œ—
W * N N,SING,COM,GEN Â‰ê«„
W * N N,SING,COM ﬂ«—
W * P P »—
W * N N,SING,COM,GEN «À—
W * N N,SING,COM,GEN ”ﬂ Â
W * ADJ ADJ,SIM ﬁ·»Ì
W * N N,SING,COM ›Ê 
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM “‰
W * N N,SING,COM «œ«„Â
W * V V,PA,SIM,POS,3 œ«œ
W * DELM DELM :
W * P P »«
W * N N,SING,COM,GEN „—ê
W * N N,SING,COM,AFF,1 Â„”—„
W * N N,SING,COM,AFF,1 “‰œêÌ «„
W * ADJ ADJ,SIM œê—êÊ‰
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,COM,INDF „œ Ì
W * P P,GEN ‰“œ
W * N N,SING,GR,GEN Œ«‰Ê«œÂ
W * N N,SING,COM,AFF,1 Â„”—„
W * N N,SING,COM “‰œêÌ
W * V V,PA,SIM,POS,1 ﬂ—œ„
W * CON CON «„«
W * CON CON çÊ‰
W * PRO PRO,DEMO,PL ¬‰Â«
W * CON CON Â„
W * ADJ ADJ,SIM ‰Ì«“„‰œ
W * V V,PA,SIM,POS,6 »Êœ‰œ
W * N N,SING,COM  ’„Ì„
W * V V,PA,SIM,POS,1 ê—› „
W * N N,SING,COM,GEN ”—»«—
W * PRO PRO,DEMO,PL ¬‰Â«
W * V V,SUB,NEG,1 ‰»«‘„
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,GEN ÿÊ—
W * ADJ ADJ,SIM „” ﬁ·
W * N N,SING,LOC,INDF Œ«‰Â ÌÌ
W * RA RA —«
W * N N,SING,COM «Ã«—Â
W * V V,SUB,POS,1 ﬂ‰„
W * CON CON Ê
W * N N,SING,COM,GEN Â“Ì‰Â
W * N N,SING,COM “‰œêÌ
W * RA RA —«
W * PRO PRO,R,AFF,1 ŒÊœ„
W * N N,SING,COM  √„Ì‰
W * V V,SUB,POS,1 ﬂ‰„
W * DELM DELM .
W * P P »Â
W * DET DET Â„Ì‰
W * N N,SING,COM Œ«ÿ—
W * P P »Â
W * N N,SING,COM,GEN ›ﬂ—
W * N N,PL,COM,INDF ÿ·«Â«ÌÌ
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,LOC,GEN »«‰ﬂ
W * N N,SING,COM ﬂ«—ê‘«ÌÌ
W * ADJ ADJ,INO ê–«‘ Â
W * V V,PA,SIM,POS,1 »Êœ„
W * V V,PA,SIM,POS,1 «› «œ„
W * CON CON Ê
W * P P »«
W * N N,SING,COM,GEN ﬂ„ﬂ
W * N N,PL,COM œÊ” «‰
W * DELM DELM °
W * N N,PL,COM ¬‘‰«Ì«‰
W * CON CON Ê
W * N N,SING,GR,AFF,1 Œ«‰Ê«œÂ «„
W * N N,SING,COM,GEN „»·€
W * N N,SING,NUM 540
W * N N,SING,NUM Â“«—
W * N N,SING,CONT  Ê„«‰
W * RA RA —«
W * N N,SING,COM ›—«Â„
W * V V,PA,SIM,POS,1 ﬂ—œ„
W * CON CON «„«
W * ADV ADV,deg,SIM Â—çÂ
W * V V,PA,SIM,POS,1 ê‘ „
W * N N,SING,COM,GEN —”Ìœ
W * N N,PL,COM ÿ·«Â«
W * RA RA —«
W * ADJ ADJ,SIM ÅÌœ«
W * V V,PA,SIM,NEG,1 ‰ﬂ—œ„
W * CON CON çÊ‰
W * N N,SING,COM «Õ „«·
W * V V,PA,PRG,POS,1 „Ì œ«œ„
W * CON CON ﬂÂ
W * N N,SING,COM,GEN —”Ìœ
W * N N,SING,LOC »«‰ﬂ
W * RA RA —«
W * P P œ—
W * N N,SING,COM «À«À ﬂ‘Ì
W * ADJ ADJ,SIM ê„
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,SUB,POS,1 »«‘„
W * P P »Â
W * N N,SING,LOC,GEN »«‰ﬂ
W * ADJ ADJ,SIM „—»ÊÿÂ
W * N N,SING,COM „—«Ã⁄Â
W * V V,PA,SIM,POS,1 ﬂ—œ„
W * CON CON Ê
W * P P »«
W * N N,SING,COM,GEN «—«ÌÂ
W * N N,SING,COM,GEN Ê«„
W * ADJ ADJ,SIM œ—Ì«› Ì
W * ADJ ADJ,SIM,GEN ŒÊ«” «—
W * N N,SING,COM,GEN œ—Ì«› 
W * N N,PL,COM,GEN ÿ·«Â«Ì
W * PRO PRO,R,XOD ŒÊœ
W * V V,PA,SIM,POS,1 ‘œ„
W * DELM DELM .
W * CON CON «„«
W * N N,SING,COM,GEN „”∆Ê·
W * N N,SING,LOC »«‰ﬂ
W * P P »«
W * N N,SING,COM,GEN ŒÊ‰”—œÌ
W * ADJ ADJ,SIM ﬂ«„·
W * P P »Â
W * PRO PRO,personal,SING,1 „‰
W * V V,PA,SIM,POS,3 ê› 
W * CON CON ﬂÂ
W * N N,SING,NUM,INDF ç‰œÌ
W * ADJ ADJ,SIM ﬁ»·
W * N N,SING,COM,AFF,5 Â„”— «‰
W * P P »«
W * N N,SING,COM „—«Ã⁄Â
W * P P »Â
W * N N,SING,LOC »«‰ﬂ
W * CON CON Ê
W * N N,SING,COM,GEN «—«ÌÂ
W * N N,SING,COM —”Ìœ
W * DELM DELM °
W * N N,PL,COM ÿ·«Â«
W * RA RA —«
W * N N,SING,COM  ÕÊÌ·
W * ADJ ADJ,INO ê—› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * PRO PRO,personal,SING,1 „‰
W * P P »«
W * N N,SING,NFL,GEN ‘‰Ìœ‰
W * DET DET «Ì‰
W * N N,SING,COM Œ»—
W * ADJ ADJ,SIM ‘ÊﬂÂ
W * V V,PA,SIM,POS,1 ‘œ„
W * CON CON Ê
W * P P »«
W * N N,SING,COM,GEN «—«ÌÂ
W * N N,SING,COM,GEN êÊ«ÂÌ
W * N N,SING,COM,GEN ›Ê 
W * N N,SING,COM,AFF,1 Â„”—„
W * P P »Â
W * PRO PRO,personal,SING,3 «Ê
W * V V,PA,SIM,POS,1 ê› „
W * CON CON ﬂÂ
W * N N,SING,COM,AFF,1 Â„”—„
W * N N,SING,COM ›Ê 
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * CON CON Ê·Ì
W * N N,SING,COM,GEN „”∆Ê·
W * N N,SING,LOC »«‰ﬂ
W * P P »«
W * N N,SING,COM ‰‘«‰
W * N N,SING,NFL,GEN œ«œ‰
W * N N,PL,COM «”‰«œ
W * CON CON Ê
W * N N,PL,COM,GEN „œ«—ﬂ
W * ADJ ADJ,SIM »«‰ﬂÌ
W * CON CON Ê
W * N N,SING,COM,GEN —”Ìœ
W * N N,PL,COM ÿ·«Â«
W * ADV ADV,GENR,REPT „Ãœœ«
W * P P »Â
W * PRO PRO,personal,SING,1 „‰
W * V V,PA,SIM,POS,3 ê› 
W * PRO PRO,personal,PL,1 „«
W * N N,SING,COM,GEN ÿ»ﬁ
W * DET DET «Ì‰
W * N N,PL,COM «”‰«œ
W * CON CON Ê
W * N N,SING,COM,GEN —”Ìœ
W * ADJ ADJ,SIM »«‰ﬂÌ
W * N N,PL,COM ÿ·«Â«
W * RA RA —«
W * P P »Â
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM  ÕÊÌ·
W * V V,PA,NAR,POS,4 œ«œÂ «Ì„
W * DELM DELM .
W * P P »—
W * N N,SING,COM,GEN «”«”
W * DET DET Â„Ì‰
W * N N,SING,COM ê“«—‘
W * N N,SING,COM,GEN ﬁ«÷Ì
W * N N,SING,LOC œ«œê«Â
W * DELM DELM °
W * N N,PL,COM,GEN «ÿ—«›Ì«‰
W * DET DET «Ì‰
W * N N,SING,COM,GEN “‰
W * ADJ ADJ,SIM ÃÊ«‰
W * RA RA —«
W * P P «“
W * N N,SING,COM Ã„·Â
W * N N,SING,COM »—«œ—
W * CON CON Ê
W * N N,SING,COM,GEN Åœ—
W * ADJ ADJ,SIM „ Ê›Ì
W * CON CON Ê
W * N N,PL,COM,INDF «›—«œÌ
W * P P «“
W * N N,PL,COM,GEN «⁄÷«Ì
W * N N,SING,NUM œÊ
W * N N,SING,GR Œ«‰Ê«œÂ
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN „Ÿ«‰
W * N N,SING,COM « Â«„
W * V V,PA,NAR,POS,6 »ÊœÂ «‰œ
W * P P,GEN »—«Ì
W * N N,SING,COM  ÕﬁÌﬁ
W * P P »Â
W * N N,SING,LOC œ«œê«Â
W * N N,SING,COM «Õ÷«—
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON Ê
W * P P «“
W * PRO PRO,DEMO,PL ¬‰Â«
W * N N,SING,COM »«“ÃÊÌÌ
W * P P »Â
W * N N,SING,COM ⁄„·
W * V V,PA,SIM,POS,3 ¬Ê—œ
W * DELM DELM .
W * CON CON «„«
W * QUA QUA Â—
W * N N,SING,COM ﬂœ«„
W * P P «“
W * PRO PRO,DEMO,PL ¬‰Â«
W * P P »«
W * N N,SING,COM,GEN «—«ÌÂ
W * N N,PL,COM,GEN „œ«—ﬂ
W * ADJ ADJ,SIM „” ‰œ
W * P P »Â
W * N N,SING,LOC œ«œê«Â
W * N N,SING,COM «À»« 
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN Â‰ê«„
W * N N,SING,COM ›Ê 
W * CON CON Ì«
W * N N,SING,TIME »⁄œ
W * P P «“
W * N N,SING,COM,GEN ›Ê 
W * N N,SING,PR „Õ„œ
W * P P œ—
W * N N,SING,LOC,GEN Œ«‰Â
W * ADJ ADJ,SIM „ Ê›Ì
W * V V,PA,NAR,NEG,6 ‰»ÊœÂ «‰œ
W * DELM DELM °
W * CON CON œ—‰ ÌÃÂ
W * N N,SING,COM,GEN ﬁ«÷Ì
W * N N,SING,LOC œ«œê«Â
W * N N,PL,COM,GEN „”∆Ê·«‰
W * N N,SING,LOC »«‰ﬂ
W * RA RA —«
W * P P,GEN »—«Ì
W * N N,SING,COM »«“ÃÊÌÌ
W * CON CON Ê
W * N N,SING,COM  ÕﬁÌﬁ
W * P P »Â
W * N N,SING,LOC œ«œê«Â
W * N N,SING,COM «Õ÷«—
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * N N,PL,COM,GEN „”∆Ê·«‰
W * N N,SING,LOC »«‰ﬂ
W * P P »«
W * N N,SING,COM «—«ÌÂ
W * N N,PL,COM,GEN „œ«—ﬂ
W * ADJ ADJ,SIM „” ‰œ
W * CON CON Ê
W * ADJ ADJ,SIM ﬁ«‰Ê‰Ì
W * P P »Â
W * N N,SING,COM,GEN ﬁ«÷Ì
W * N N,SING,LOC œ«œê«Â
W * N N,SING,COM «⁄·«„
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM °
W * CON CON ﬂÂ
W * N N,SING,COM,GEN Â„”—
W * DET DET «Ì‰
W * N N,SING,COM Œ«‰„
W * P P »«
W * N N,SING,COM,GEN Å—œ«Œ 
W * N N,SING,COM,GEN „»·€
W * N N,SING,NUM 540
W * N N,SING,NUM Â“«—
W * N N,SING,CONT  Ê„«‰
W * N N,SING,COM,GEN „»·€
W * N N,SING,COM,GEN Ê«„
W * ADJ ADJ,SIM œ—Ì«› Ì
W * CON CON Ê
W * N N,SING,COM,GEN —”Ìœ
W * N N,PL,COM ÿ·«Â«
W * DELM DELM °
W * N N,PL,COM,GEN ÿ·«Â«Ì
W * ADJ ADJ,SIM «„«‰ Ì
W * RA RA —«
W * N N,SING,COM  ÕÊÌ·
W * ADJ ADJ,INO ê—› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM ﬁ«÷Ì
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,COM,GEN »——”Ì
W * N N,PL,COM «”‰«œ
W * CON CON Ê
W * N N,PL,COM,GEN „œ«—ﬂ
W * ADJ ADJ,SIM,GEN „—»ÊÿÂ
W * N N,SING,LOC »«‰ﬂ
W * N N,SING,COM „ ÊÃÂ
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON ﬂÂ
W * N N,PL,COM ÿ·«Â«
W * P P œ—
W * N N,SING,MON,GEN «—œÌ»Â‘ 
W * N N,SING,TIME,GEN ”«·
W * N N,SING,NUM 77
W * CON CON Ì⁄‰Ì
W * N N,SING,NUM œÊ
W * N N,SING,TIME „«Â
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,COM,GEN „—ê
W * N N,SING,COM ‘ÊÂ—
W * P P,GEN  Ê”ÿ
W * N N,SING,COM,INDF ‘Œ’Ì
W * CON CON ﬂÂ
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * N N,SING,COM,GEN ‘ÊÂ—
W * DET DET «Ì‰
W * N N,SING,COM “‰
W * N N,SING,COM „⁄—›Ì
W * ADJ ADJ,INO ﬂ—œÂ
W * N N,SING,COM  ÕÊÌ·
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * P P «“
W * N N,SING,COM,GEN ”ÊÌ
W * N N,SING,LOC »«‰ﬂ
W * CON CON ‰Ì“
W * N N,SING,COM,INDF  Œ·›Ì
W * N N,SING,COM ’Ê— 
W * ADJ ADJ,INO,NEG ‰ê—› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P »—
W * N N,SING,COM,GEN Å«ÌÂ
W * DET DET «Ì‰
W * N N,SING,COM ê“«—‘
W * DELM DELM °
W * N N,SING,COM ﬁ«÷Ì
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN Õ·
W * DET DET «Ì‰
W * N N,SING,COM,GEN „⁄„«Ì
W * ADJ ADJ,SIM,GEN ÅÌçÌœÂ
W * ADJ ADJ,SIM Å·Ì”Ì
W * CON CON Ê
W * N N,SING,NFL,GEN Ì«› ‰
W * N N,SING,COM,INDF ‘Œ’Ì
W * CON CON ﬂÂ
W * N N,PL,COM ÿ·«Â«
W * RA RA —«
W * P P «“
W * N N,SING,LOC »«‰ﬂ
W * ADJ ADJ,INO ê—› Â
W * ADV ADV,GENR,REPT „Ãœœ«
W * N N,PL,COM,GEN  ÕﬁÌﬁ« 
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * N N,SING,COM ‘—Ê⁄
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * N N,SING,COM,GEN ÿÌ
W * N N,SING,COM,INDF «Õ÷«—ÌÂ ÌÌ
W * N N,SING,COM,GEN „”∆Ê·
W * N N,PL,COM,GEN «„«‰« 
W * N N,SING,LOC »«‰ﬂ
W * RA RA —«
W * P P,GEN »—«Ì
W * N N,SING,COM »«“ÃÊÌÌ
W * P P »Â
W * N N,SING,LOC œ«œê«Â
W * V V,PA,SIM,POS,3 ›—«ŒÊ«‰œ
W * DELM DELM .
W * DELM DELM #
W * N N,PL,COM,GEN  ·›« 
W * N N,PL,COM,GEN »«—«‰Â«Ì
W * ADJ ADJ,SIM ”Ì· ¬”«
W * P P œ—
W * N N,SING,LOC,PR „ﬂ“Ìﬂ
W * DELM DELM #
W * N N,SING,LOC,PR  Â—«‰
W * DELM DELM -
W * N N,SING,COM,GEN Ê«Õœ
W * ADJ ADJ,SIM,GEN „—ﬂ“Ì
W * N N,SING,COM Œ»—
W * DELM DELM :
W * N N,SING,LOC,GEN «œ«—Â
W * N N,SING,COM,GEN œ›«⁄
W * ADJ ADJ,SIM,GEN €Ì—‰Ÿ«„Ì
