Sub * SUBJ SUBJ !”Ì«”Ì!
W * ADJ ADJ,SIM «„ÊÌ
W * CON CON Ê
W * ADJ ADJ,SIM ⁄»«”Ì
W * CON CON Ê
W * N N,PL,COM,GEN ÅÌ—Ê«‰
W * ADJ ADJ,SIM,GEN €«’»
W * PRO PRO,personal,PL,3 ¬‰«‰
W * P P œ—
W * N N,SING,COM,GEN ÿÊ·
W * N N,SING,COM  «—ÌŒ
W * DELM DELM °
W * N N,SING,GR,GEN «„ 
W * ADJ ADJ,SIM «”·«„Ì
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN ’Ê— 
W * N N,PL,GR,GEN ›—ﬁÂ Â«Ì
W * ADJ ADJ,SIM „ Œ«’„
W * CON CON Ê
W * ADJ ADJ,SIM „Õ«—»
W * P P »«
W * PRO PRO,REC ÌﬂœÌê—
W * V V,PA,SIM,POS,6 œ—¬Ê—‰œ
W * DELM DELM .
W * ADV ADV,GENR,SIM «”«”«
W * DELM DELM °
W * N N,SING,COM,GEN ›—ﬁÂ ê—«ÌÌ
W * ADJ ADJ,SIM „–Â»Ì
W * P P,GEN  Õ 
W * QUA QUA ÂÌç
W * N N,SING,COM,INDF ‰«„Ì
W * N N,SING,COM ÊÃÊœ
W * V V,PA,SIM,NEG,3 ‰œ«‘ 
W * CON CON ç—«ﬂÂ
W * DELM DELM °
W * N N,PL,COM,GEN ê—«Ì‘Â«Ì
W * ADJ ADJ,SIM Õ“»Ì
W * CON CON Ê
W * ADJ ADJ,SIM ﬁ»Ì·Â «Ì
W * P P «“
W * N N,SING,COM,GEN ﬁ»Ì·
W * PRO PRO,INDF,SING ¬‰çÂ
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,PL,COM „Â«Ã—Ì‰
W * CON CON Ê
W * N N,PL,COM «‰’«—
W * P P œ—
W * N N,SING,COM,GEN “„«‰
W * N N,SING,PR,GEN —”Ê·
W * N N,SING,PR Œœ«
W * CON CON Ê
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,COM,GEN —Õ· 
W * PRO PRO,personal,PL,3 «Ì‘«‰
W * ADV ADV,GENR,SIM »Â Œ’Ê’
W * P P œ—
W * N N,SING,LOC,PR ”ﬁÌ›Â
W * ADJ ADJ,SIM „ÿ—Õ
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * CON CON ‰Ì“
W * N N,PL,COM,GEN ê—«Ì‘Â«Ì
W * ADJ ADJ,SIM,GEN ‘œÌœ
W * N N,SING,COM,GEN ﬁ»Ì·Â ê—«ÌÌ
W * ADJ ADJ,SIM «„ÊÌ
W * CON CON ﬂÂ
W * P P œ—
W * N N,PL,ORD,GEN «Ê«Œ—
W * N N,SING,COM,GEN ⁄Âœ
W * N N,SING,COM,GEN Œ·Ì›Â
W * ADJ ADJ,ORD ”Ê„
W * DELM DELM °
W * N N,PL,COM,GEN ‰„ÊœÂ«Ì
W * ADJ ADJ,SIM,INDF »«—“Ì
W * V V,PA,SIM,POS,3 œ«‘ 
W * CON CON Ê
W * N N,SING,TIME Å”
W * P P «“
W * PRO PRO,DEMO,SING ¬‰
W * P P œ—
W * N N,SING,COM,GEN ÿÊ·
W * N N,SING,NUM ç‰œÌ‰
W * N N,SING,TIME ﬁ—‰
W * N N,SING,COM «œ«„Â
W * V V,PA,SIM,POS,3 Ì«› 
W * DELM DELM °
W * P P œ—
W * N N,SING,COM  ‰ê‰«
W * V V,PA,SIM,POS,6 »Êœ‰œ
W * DELM DELM .
W * ADV ADV,GENR,TIME «Ì‰ﬂ
W * N N,SING,COM,GEN „Ê—œ
W * ADJ ADJ,SIM „‘Œ’
W * CON CON Ê
W * ADJ ADJ,SIM,GEN ⁄Ì‰Ì
W * ADJ ADJ,SIM,INDF œÌê—Ì
W * RA RA —«
W * CON CON ﬂÂ
W * N N,SING,NUM œÊ
W * N N,SING,NUM ”Â
W * N N,SING,TIME —Ê“
W * N N,SING,COM ÅÌ‘
W * P P œ—
W * N N,SING,LOC,PR  Â—«‰
W * N N,SING,COM —Œ
W * V V,PA,SIM,POS,3 œ«œ
W * CON CON Ê
W * N N,SING,COM,GEN »‰œÂ
W * ADJ ADJ,SIM ÕﬁÌ—
W * PRO PRO,R,XOD ŒÊœ
W * ADJ ADJ,SIM ‰«Ÿ—
W * V V,PA,SIM,POS,1 »Êœ„
W * P P »Â
W * N N,SING,COM ⁄—÷
W * V V,PRS,POS,1 „Ì —”«‰„
W * P P  «
W * ADJ ADJ,SIM „⁄·Ê„
W * V V,SUB,POS,3 ‘Êœ
W * IF IF «ê—
W * N N,PL,COM,GEN —Ê” «∆Ì«‰
W * ADJ ADJ,SIM ”«œÂ œ·
W * CON CON Ê
W * ADJ ADJ,SIM ﬂ„ ”Ê«œ
W * N N,SING,COM,GEN —Ê” «Ì
W * N N,SING,LOC,PR ”·Ê
W * N N,SING,COM,GEN ‘⁄«—
W * N N,SING,COM ÊÕœ 
W * V V,SUB,POS,6 »œÂ‰œ
W * DET DET «Ì‰
W * N N,SING,COM,GEN ‘⁄«—
W * PRO PRO,personal,PL,3 ¬‰«‰
W * DELM DELM °
W * P P »«
W * N N,SING,COM,AFF,6 ⁄„·‘«‰
W * ADJ ADJ,SIM Â„ŒÊ«‰
W * V V,PRE,SIM «” 
W * DELM DELM °
W * CON CON «„«
W * IF IF «ê—
W * N N,PL,COM «„À«·
W * PRO PRO,personal,PL,1 „«
W * DELM DELM _
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM –Ì·«
W * N N,SING,COM ‘—Õ
W * V V,AUX,FEA,POS,1 ŒÊ«Â„
W * V V,PA,SIM,POS,3 œ«œ
W * DELM DELM _
W * DET DET «Ì‰
W * N N,SING,COM ‘⁄«—
W * RA RA —«
W * V V,SUB,POS,4 »œÂÌ„
W * N N,SING,COM,AFF,4 ‘⁄«—„«‰
W * P P »«
W * N N,SING,COM,AFF,4 ⁄„·„«‰
W * ADJ ADJ,SIM ‰«Â„«Â‰ê
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN „Ã·”
W * N N,SING,COM,INDF  —ÕÌ„Ì
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN „‰«”» 
W * N N,SING,COM,GEN ›Ê 
W * N N,SING,COM,GEN „«œ—
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM,GEN Â„ﬂ«—«‰
W * ADJ ADJ,SIM ›«÷·
W * CON CON Ê
W * ADJ ADJ,SIM,GEN «—Ã„‰œ
W * PRO PRO,personal,PL,1 „«
W * P P œ—
W * N N,SING,COM,GEN œ«∆—…«·„⁄«—›
W * ADJ ADJ,SIM,GEN »“—ê
W * ADJ ADJ,SIM «”·«„Ì
W * N N,SING,SURN Ã‰«»
W * N N,SING,SURN œﬂ —
W * N N,SING,PR,GEN ‰⁄„  «··Â
W * N N,SING,PR „ÃÌœÌ
W * N N,SING,COM  ‘ﬂÌ·
W * ADJ ADJ,INO ‘œÂ
W * V V,PA,SIM,POS,3 »Êœ
W * N N,SING,COM,GEN „œ«Õ
W * ADJ ADJ,SIM,INDF „Õ —„Ì
W * CON CON ﬂÂ
W * P P »«
W * N N,SING,COM,GEN ’œ«Ì
W * ADV ADV,deg,SIM »”Ì«—
W * ADJ ADJ,SIM Ã–«»
W * DELM DELM °
W * N N,PL,COM,GEN «‘⁄«—
W * ADJ ADJ,SIM,INDF ŒÊ»Ì
W * V V,PRS,POS,3 „Ì ŒÊ«‰œ
W * DELM DELM °
W * ADV ADV,GENR,SIM Ìﬂ„— »Â
W * P P »Â
W * N N,SING,COM,GEN „‰«”» 
W * N N,SING,COM,GEN „«œ—
W * ADJ ADJ,SIM „ Ê›Ì
W * DELM DELM °
W * N N,SING,COM ê—Ì“
W * P P »Â
W * N N,SING,COM,GEN —Ê÷Â
W * N N,SING,SURN,GEN Õ÷— 
W * N N,SING,PR “Â—«
W * V V,PA,SIM,POS,3 “œ
W * CON CON Ê
W * P P »«
W * N N,SING,COM ‰«„
W * CON CON Ê
W * N N,SING,COM ‰‘«‰
W * P P «“
W * N N,SING,NUM ”Â
W * N N,SING,COM,GEN ÷—»Â
W * N N,SING,COM ·êœ
W * CON CON Ê
W * N N,PL,COM,GEN ›—Ì«œÂ«Ì
W * N N,SING,SURN,GEN Õ÷— 
W * N N,SING,PR “Â—«
W * CON CON ﬂÂ
W * N N,SING,ORD ‰Œ” 
W * N N,SING,COM Åœ—
W * CON CON Ê
W * CON CON ”Å”
W * N N,SING,COM ‘ÊÂ—
W * CON CON Ê
W * P P œ—
W * N N,SING,ORD ¬Œ—
W * N N,SING,PR ›÷·
W * RA RA —«
W * P P »Â
W * N N,SING,COM Ì«—Ì
W * PRO PRO,R,XOD ŒÊœ
W * V V,PA,SIM,POS,3 ŒÊ«‰œ
W * P P »«
W * N N,SING,COM ¬»
W * CON CON Ê
W * N N,SING,COM  «»
W * CON CON Ê
W * N N,SING,COM ÂÌÃ«‰
W * ADJ ADJ,SIM ›—«Ê«‰
W * N N,SING,COM Ì«œ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM «’ÿ·«Õ
W * DELM DELM °
W * N N,SING,COM „Ã·”
W * V V,SUB,POS,3 »êÌ—œ
W * CON CON Ê
W * N N,SING,COM,GEN »‰œÂ
W * ADJ ADJ,SIM ÕﬁÌ—
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,COM „œ«ÕÌ
W * DELM DELM °
W * N N,SING,COM Œÿ—
W * V V,PA,SIM,POS,1 ﬂ—œ„
W * CON CON Ê
W * P P,GEN Å‘ 
W * N N,SING,COM »·‰œêÊ
W * V V,PA,SIM,POS,1 —› „
W * CON CON Ê
W * ADV ADV,GENR,SIM ’—ÌÕ«
W * V V,PA,SIM,POS,1 ê› „
W * DELM DELM :
W * P P œ—
W * N N,SING,COM,GEN —Ê“ê«—
W * N N,SING,COM,GEN Õ«ﬂ„Ì 
W * N N,SING,COM,GEN Ã„ÂÊ—Ì
W * ADJ ADJ,SIM «”·«„Ì
W * CON CON Ê
W * N N,SING,COM œ⁄Ê 
W * P P »Â
W * N N,SING,COM,GEN ÊÕœ 
W * ADJ ADJ,SIM «”·«„Ì
W * CON CON ﬂÂ
W * P P «“
W * N N,SING,COM,GEN ”ÊÌ
W * N N,SING,COM —Â»—
W * CON CON Ê
W * N N,SING,COM œÊ· 
W * CON CON Ê
W * N N,SING,GR,GEN „· 
W * PRO PRO,personal,PL,1 „«
W * ADJ ADJ,SIM „ÿ—Õ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,INDF Õ«·Ì
W * CON CON ﬂÂ
W * N N,SING,SURN ‘ÌŒ
W * N N,SING,PR «·«“Â—
W * P P œ—
W * N N,SING,COM œÌœ«—
W * P P »«
W * N N,PL,COM,GEN ‰„«Ì‰œê«‰
W * N N,SING,COM,GEN Ã„ÂÊ—Ì
W * ADJ ADJ,SIM,GEN «”·«„Ì
W * N N,SING,LOC,PR «Ì—«‰
W * P P «“
W * N N,SING,COM ‘Ì⁄Â
W * N N,SING,COM  Ã·Ì·
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * DELM DELM °
W * QUA QUA Â—
W * SPEC SPEC êÊ‰Â
W * N N,SING,COM Ã”«— 
W * CON CON Ê
W * N N,SING,COM  ÊÂÌ‰
W * P P »Â
W * N N,PL,COM »“—ê«‰
W * CON CON Ê
W * N N,PL,COM,GEN ÅÌ‘Ê«Ì«‰
W * N N,SING,COM,GEN «Â·
W * N N,SING,COM ”‰ 
W * CON CON Ê
W * N N,SING,COM,GEN ‰ﬁ·
W * QUA QUA Â—
W * SPEC SPEC êÊ‰Â
W * N N,SING,COM,INDF „ÿ·»Ì
W * CON CON ﬂÂ
W * N N,PL,COM,GEN »—«œ—«‰
W * ADJ ADJ,SIM,GEN ”‰Ì
W * PRO PRO,personal,PL,1 „«
W * RA RA —«
W * V V,SUB,POS,3 »Ì«“«—œ
W * DELM DELM °
W * ADJ ADJ,SIM Õ—«„
W * V V,PRE,SIM «” 
W * DELM DELM °
W * ADV ADV,GENR,SIM „÷«›«
W * PRO PRO,DEMO,SING ¬‰
W * CON CON ﬂÂ
W * QUA QUA »”Ì«—Ì
W * P P «“
W * DET DET «Ì‰
W * N N,PL,COM,GEN ‰ﬁ·Â«Ì
W * ADJ ADJ,SIM „⁄„Ê·
W * CON CON Ê
W * ADJ ADJ,SIM —«ÌÃ
W * P P œ—
W * N N,SING,COM,GEN “»«‰
W * QUA QUA Å«—Â «Ì
W * P P «“
W * N N,PL,COM —Ê÷Â ŒÊ«‰«‰
W * CON CON Ê
W * N N,PL,COM „œ«Õ«‰
W * CON CON Ê
W * ADV ADV,GENR,SIM Õ Ì
W * QUA QUA Å«—Â «Ì
W * P P «“
W * N N,PL,COM êÊÌ‰œê«‰
W * CON CON Ê
W * N N,PL,COM ‰ÊÌ”‰œê«‰
W * DELM DELM °
W * P P «“
W * N N,SING,COM,GEN ‰Ÿ—
W * N N,SING,COM,GEN «Â·
W * N N,SING,COM  ÕﬁÌﬁ
W * CON CON Ê
W * N N,SING,COM   »⁄
W * P P œ—
W * N N,SING,COM  «—ÌŒ
W * DELM DELM °
W * ADJ ADJ,SIM €Ì—„⁄ »—
W * CON CON Ê
W * ADV ADV,GENR,SIM Õ Ì
W * ADJ ADJ,SIM €Ì—’ÕÌÕ
W * CON CON Ê
W * ADJ ADJ,SIM „Ã⁄Ê·
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM ‰ﬁ·
W * P P »Â
W * N N,SING,COM «Œ ’«—
W * ADV ADV,GENR,SIM «·» Â
W * N N,SING,COM,GEN ⁄ﬂ” «·⁄„·
W * N N,PL,COM,GEN ‘‰Ê‰œê«‰
W * ADJ ADJ,SIM „Õ —„
W * DELM DELM °
W * P P «“
W * N N,SING,COM »Ì  ›«Ê Ì
W * DELM DELM °
W * P P  «
W * ADJ ADJ,SIM,GEN ﬁ»Ê·
W * ADJ ADJ,SIM „ﬁ—Ê‰
W * P P »Â
W * N N,SING,COM  ‘ÊÌﬁ
W * CON CON Ê
W * N N,SING,COM  «ÌÌœ
W * CON CON Ê
W * ADJ ADJ,SIM,GEN ﬁ»Ê·
W * ADJ ADJ,SIM „Õ «ÿ«‰Â
W * CON CON Ì«
W * ADJ ADJ,SIM —œ
W * DELM DELM °
W * ADJ ADJ,SIM „ ›«Ê 
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * CON CON «„«
W * N N,SING,COM,GEN ⁄ﬂ” «·⁄„·
W * N N,SING,COM,GEN „œ«Õ
W * ADJ ADJ,SIM ê—«„Ì
W * CON CON Ê
W * ADJ ADJ,SIM „Õ —„
W * RA RA —«
W * CON CON ﬂÂ
W * P P,GEN »—«Ì
W * N N,SING,COM ⁄‘ﬁ
W * CON CON Ê
W * N N,SING,COM,AFF,6 ⁄·«ﬁÂ ‘«‰
W * P P »Â
W * N N,SING,COM,GEN «Â·
W * N N,SING,COM »Ì 
W * N N,SING,COM,GEN «—“‘
W * ADJ ADJ,SIM ›—«Ê«‰
W * V V,PRE,ADJC,1 ﬁ«∆·„
W * DELM DELM °
W * PRO PRO,INDF,SING ç‰Ì‰
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM :
W * PRO PRO,personal,PL,3 «Ì‘«‰
W * P P œ—
W * N N,SING,COM,GEN Ê”ÿ
W * N N,SING,COM „Ã·”
W * DELM DELM °
W * N N,SING,COM Œÿ«»
W * P P »Â
W * N N,SING,COM,GEN »‰œÂ
W * ADJ ADJ,SIM ÕﬁÌ—
W * CON CON ﬂÂ
W * PRO PRO,personal,SING,1 „‰
W * V V,PA,SIM,NEG,1 ‰‘‰Ìœ„
W * CON CON Ê
W * CON CON »⁄œ
W * P P,AFF,1 »—«Ì„
W * V V,PA,SIM,POS,6 ê› ‰œ
W * V V,PA,SIM,POS,6 ›—„Êœ‰œ
W * DELM DELM :
W * P P «“
W * PRO PRO,DEMO,SING «Ì‰
W * P P »Â
W * N N,SING,TIME »⁄œ
W * DELM DELM °
W * PRO PRO,personal,PL,1 „«
W * P P «“
W * N N,PL,COM ”‰ÌÂ«
W * N N,SING,COM  ⁄—Ì›
W * V V,PRS,POS,4 „Ì ﬂ‰Ì„
W * DELM DELM !
W * N N,SING,COM,GEN »‰œÂ
W * ADJ ADJ,SIM ÕﬁÌ—
W * P P »Â
W * N N,SING,COM,GEN ‰«ﬁ·
W * DET DET «Ì‰
W * N N,SING,COM Ã„·Â
W * V V,PA,SIM,POS,1 ê› „
W * CON CON Ê
W * ADV ADV,GENR,TIME «Ì‰ﬂ
W * CON CON Â„
W * P P »Â
W * N N,SING,COM ’—«Õ 
W * V V,PRS,POS,1 „Ì ‰ÊÌ”„
W * CON CON ﬂÂ
W * IF IF «ê—
W * PRO PRO,personal,PL,1 „«
W * PRO PRO,INDF,SING ç‰Ì‰
W * V V,SUB,POS,4 ﬂ‰Ì„
W * P P »Â
W * N N,SING,SURN,GEN Õ÷— 
W * N N,SING,PR ⁄·Ì
W * N N,SING,COM «ﬁ œ«
W * V V,PA,NAR,POS,4 ﬂ—œÂ «Ì„
W * DELM DELM !
W * CON CON “Ì—«
W * N N,SING,SURN,GEN Õ÷— 
W * N N,SING,PR ⁄·Ì
W * CON CON,DCOR ‰Â  ‰Â«
W * DELM DELM °
W * QUA QUA ÂÌç
W * N N,SING,COM ê«Â
W * P P »Â
W * N N,PL,COM,GEN Œ·›«Ì
W * N N,SING,TIME ﬁ»·
W * P P «“
W * PRO PRO,R,XOD ŒÊœ
W * N N,PL,COM,INDF Ã”«— Â«ÌÌ
W * P P «“
W * DET DET ¬‰
W * N N,SING,COM ﬁ»Ì·
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN „Ì«‰
W * QUA QUA Å«—Â «Ì
W * P P «“
W * N N,PL,COM,GEN ⁄Ê«„
W * PRO PRO,personal,PL,1 „«
W * ADJ ADJ,SIM „ œ«Ê·
W * ADJ ADJ,INO »ÊœÂ
W * CON CON Ê
W * V V,PRS,POS,3 Â” 
W * DELM DELM °
W * ADJ ADJ,INO,NEG ‰ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * CON CON »·ﬂÂ
W * P P œ—
W * QUA QUA »”Ì«—Ì
W * P P «“
W * N N,PL,COM „Ê«—œ
W * DELM DELM °
W * N N,SING,COM ·»
W * P P »Â
W * N N,SING,COM,GEN „œÕ
W * PRO PRO,personal,PL,3 ¬‰«‰
W * ADJ ADJ,INO ê‘ÊœÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P «“
W * DET DET ¬‰
W * N N,SING,COM Ã„·Â
W * P P œ—
W * N N,SING,PR ‰ÂÃ «·»·«€Â
W * P P œ—
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN Œ·Ì›Â
W * ADJ ADJ,ORD œÊ„
W * V V,PRS,POS,3 „Ì ›—„«Ìœ
W * DELM DELM :
W * N N,SING,PR Œœ«
W * PRO PRO,personal,SING,3 «Ê
W * RA RA —«
W * N N,SING,COM Å«œ«‘
W * V V,SUB,POS,3 œÂœ
W * CON CON ﬂÂ
W * N N,PL,COM ﬂÃÌÂ«
W * RA RA —«
W * ADJ ADJ,SIM —«” 
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON Ê
W * N N,PL,COM »Ì„«—ÌÂ«
W * RA RA —«
W * P P »Â
W * N N,SING,COM ’·«Õ
W * V V,PA,SIM,POS,3 ¬Ê—œ
W * N N,SING,COM,GEN ›—„«‰
W * N N,SING,PR Œœ«
W * RA RA —«
W * P P »Â
W * N N,SING,COM Ã«
W * V V,PA,SIM,POS,3 ¬Ê—œ
W * CON CON Ê
W * DET DET ¬‰
W * N N,SING,COM êÊ‰Â
W * CON CON ﬂÂ
W * V V,AUX,NIN,POS »«Ìœ
W * DELM DELM °
W * ADJ ADJ,SIM Å—ÂÌ“ﬂ«—
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM )
W * N N,SING,PR ‰ÂÃ «·»·«€Â
W * N N,SING,COM Œÿ»Â
W * N N,SING,NUM 882
W * DELM DELM (
W * DELM DELM .
W * PRO PRO,personal,SING,1 „‰
W * V V,PRS,POS,1 „Ì œ«‰„
W * DET DET ¬‰
W * N N,SING,COM,GEN «„«„
W * ADJ ADJ,SIM »“—êÊ«—
W * P P «“
W * N N,PL,COM ÅÌ‘Ì‰Ì«‰
W * N N,PL,COM,GEN «‰ ﬁ«œ« 
W * ADJ ADJ,SIM,INDF  ‰œÌ
W * CON CON Â„
W * ADJ ADJ,INO œ«‘ Â
W * CON CON «„«
W * P P »—
W * V V,PRE,PROC,1 ¬‰„
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN Ã„⁄
W * CON CON Ê
W * N N,SING,COM  ›—Ìﬁ
W * CON CON Ê
W * N N,SING,COM Ã—Õ
W * CON CON Ê
W * N N,SING,COM,GEN  ⁄œÌ·
W * DET DET «Ì‰
W * N N,PL,COM,GEN »Ì«‰« 
W * CON CON Ê
W * CON CON ‰Ì“
W * N N,SING,COM,GEN ⁄„·ﬂ—œ
W * DET DET ¬‰
W * N N,SING,PR Õ÷— 
W * DELM DELM °
W * N N,SING,COM,INDF ﬂ‰ê—Â «Ì
W * CON CON Ê
W * ADJ ADJ,SIM  ÕﬁÌﬁÌ
W * N N,SING,COM ›—«Â„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM,GEN ê› «—
W * ADJ ADJ,SIM ﬂÊ «Â
W * DELM DELM °
W * P P »Â
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM,GEN „Ê«‰⁄
W * ADJ ADJ,SIM „ÊÃÊœ
W * CON CON Ê
W * ADJ ADJ,SIM ‘«Ì⁄
W * CON CON Ê
W * ADJ ADJ,SIM „‰ ‘—Â
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM »Â Œ’Ê’
W * P P œ—
W * N N,PL,COM,GEN „‘«Âœ
W * ADJ ADJ,SIM „‘—›Â
W * CON CON Ê
W * N N,PL,COM,GEN ÕÊ“Â Â«Ì
W * ADJ ADJ,SIM,GEN ⁄·„ÌÂ
W * N N,SING,LOC,PR ﬁ„
W * CON CON Ê
W * N N,SING,LOC,PR „‘Âœ
W * DELM DELM °
W * ADV ADV,GENR,CMPR »Ì‘ —
W * ADJ ADJ,SIM,GEN ‰«Ÿ—
W * PRO PRO,DEMO,SING ¬‰
W * V V,PA,NAR,POS,1 »ÊœÂ «„
W * N N,SING,COM «‘«—Â
W * V V,PRS,POS,1 „Ì ﬂ‰„
W * CON CON Ê
W * PRO PRO,DEMO,SING ¬‰
W * DELM DELM °
W * N N,SING,COM,GEN ‰‘—
W * N N,PL,COM,INDF ﬂ «»Â«ÌÌ
W * V V,PRE,SIM «” 
W * P P «“
W * N N,SING,COM,GEN ﬁ»Ì·
W * N N,PL,COM «”—«—
W * N N,SING,PR „Õ„œ
W * CON CON ﬂÂ
W * ADJ ADJ,SIM ¬ﬂ‰œÂ
W * V V,PRE,SIM «” 
W * P P «“
W * PRO PRO,INDF,SING ¬‰çÂ
W * P P »Â
W * N N,SING,COM  ‰Â«ÌÌ
W * DELM DELM °
W * ADJ ADJ,SIM ﬂ«›Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,PL,COM,GEN —‘ Â Â«Ì
W * N N,SING,COM,GEN ÊÕœ 
W * ADJ ADJ,SIM Ìﬂ’œ”«·Â
W * P P «“
W * N N,SING,SURN ”Ìœ
W * N N,SING,PR Ã„«·
W * P P  «
W * N N,SING,SURN «„«„
W * N N,SING,PR Œ„Ì‰Ì
W * RA RA —«
W * N N,SING,COM Å‰»Â
W * V V,SUB,POS,3 ﬂ‰œ
W * CON CON Ê
W * N N,SING,COM,GEN ¬ ‘
W * N N,SING,COM œ‘„‰Ì
W * CON CON Ê
W * N N,SING,COM,GEN ﬂÌ‰Â
W * ADJ ADJ,SIM œÌ—Ì‰Â
W * CON CON Ê
W * ADJ ADJ,SIM,GEN „ ⁄’»«‰Â
W * N N,SING,COM,GEN ÕﬂÊ„ 
W * ADJ ADJ,SIM,GEN ”«Œ Â
W * N N,SING,COM ‘Ì⁄Â
W * CON CON Ê
W * ADJ ADJ,SIM ”‰Ì
W * RA RA —«
W * ADJ ADJ,SIM ‘⁄·Â Ê—
W * V V,SUB,POS,3 ”«“œ
W * DELM DELM .
W * N N,SING,COM,GEN »‰œÂ
W * ADJ ADJ,SIM ÕﬁÌ—
W * ADV ADV,GENR,TIME «ﬂ‰Ê‰
W * P P »Â
W * N N,PL,COM,GEN „Õ ÊÌ« 
W * DET DET «Ì‰êÊ‰Â
W * N N,PL,COM ﬂ »
W * CON CON ﬂÂ
W * ADJ ADJ,SIM Å—
W * P P «“
W * N N,PL,COM,GEN «Œ»«—
W * N N,PL,COM ÷⁄«›
W * CON CON Ê
W * N N,PL,COM,GEN ‰ﬁ·Ì« 
W * ADJ ADJ,SIM „Ã⁄Ê·
W * V V,PRE,SIM «” 
W * N N,SING,COM,INDF ﬂ«—Ì
W * V V,PRS,NEG,1 ‰œ«—„
W * DELM DELM °
W * ADV ADV,GENR,SIM  ‰Â«
W * V V,PRS,POS,1 „Ì ŒÊ«Â„
W * DET DET «Ì‰
W * N N,SING,COM ”Ê«·
W * RA RA —«
W * P P «“
W * N N,PL,COM  œÊÌ‰ ﬂ‰‰œê«‰
W * DELM DELM °
W * N N,PL,COM ‘«—Õ«‰
W * DELM DELM °
W * N N,PL,COM ‰«‘—«‰
W * DELM DELM °
W * N N,PL,COM „»·€«‰
W * CON CON Ê
W * N N,PL,COM,GEN ŒÊ«‰‰œê«‰
W * DET DET «Ì‰êÊ‰Â
W * N N,PL,COM,GEN ¬À«—
W * ADJ ADJ,SIM › ‰Â «‰êÌ“
W * CON CON Ê
W * ADJ ADJ,SIM  ›—ﬁÂ «›ﬂ‰
W * ADJ ADJ,SIM „ÿ—Õ
W * V V,SUB,POS,1 ﬂ‰„
W * CON CON ﬂÂ
W * IF IF «ê—
W * PRO PRO,INDF,SING ¬‰çÂ
W * CON CON ﬂÂ
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM ﬂ «»
W * CON CON Ê
W * N N,PL,COM,GEN ﬂ «»Â«Ì
W * ADJ ADJ,SIM,GEN „‘«»Â
W * PRO PRO,DEMO,SING ¬‰
W * ADJ ADJ,INO ¬„œÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * DET DET ¬‰
W * N N,SING,COM êÊ‰Â
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ‰«„
W * N N,SING,COM ﬂ «»
W * ADJ ADJ,SIM Õ«ﬂÌ
W * V V,PRE,SIM «” 
W * N N,PL,COM,GEN «”—«—
W * N N,SING,PR „Õ„œ
W * V V,PRE,SIM «” 
W * N N,SING,TIME Å”
W * N N,SING,COM ‰‘—
W * CON CON Ê
W * N N,SING,COM ÅŒ‘
W * CON CON Ê
W * N N,SING,COM,GEN «›‘«Ì
W * DET DET «Ì‰
W * N N,PL,COM «”—«—
W * N N,SING,COM Ã—„
W * CON CON Ê
W * N N,SING,COM ê‰«Â
W * CON CON Ê
W * N N,SING,COM,INDF Œÿ«ÌÌ
W * ADJ ADJ,SIM ‰«»Œ‘Êœ‰Ì
W * V V,PRE,SIM «” 
W * DELM DELM .
W * DET DET «Ì‰
W * P P »Â
W * N N,SING,COM «’ÿ·«Õ
W * N N,PL,COM «”—«—
W * DELM DELM !
W * DELM DELM ø
W * IF IF «ê—
