Sub * SUBJ SUBJ !”Ì«”Ì!
W * ADJ ADJ,INO ¬Ê—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM :
W * ADV ADV,GENR,TIME œÌ‘»
W * N N,SING,DAY ‘‰»Â
W * N N,SING,TIME ‘»
W * N N,SING,COM —«œÌÊ
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * P P œ—
W * N N,SING,COM,INDF  ›”Ì—Ì
W * P P,GEN ÅÌ—«„Ê‰
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * P P «“
W * N N,SING,TIME,GEN ”«·
W * N N,SING,NUM 1979
W * DELM DELM )
W * N N,SING,NUM 1357
W * DELM DELM (
W * CON CON ﬂÂ
W * N N,SING,COM,GEN —éÌ„
W * ADJ ADJ,SIM,GEN «”·«„Ì
W * N N,SING,LOC,PR «Ì—«‰
W * P P,GEN —ÊÌ
W * N N,SING,COM ﬂ«—
W * ADJ ADJ,INO ¬„œÂ
W * DELM DELM °
W * PRO PRO,DEMO,SING «Ì‰
W * ADJ ADJ,SUP ‰Œ” Ì‰
W * N N,SING,COM »«—
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „Ã·”
W * N N,SING,GR,GEN ‘Ê—«Ì
W * ADJ ADJ,SIM «”·«„Ì
W * P P,GEN  Õ 
W * N N,SING,COM,GEN ”·ÿÂ
W * N N,PL,COM,GEN —ÊÕ«‰ÌÊ‰
W * ADJ ADJ,SIM  ‰œ—Ê
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM !
W * N N,SING,COM,GEN  ›”Ì—
W * N N,SING,COM —«œÌÊ
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * P P œ—
W * N N,SING,COM,INDF Õ«·Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * QUA QUA »”Ì«—Ì
W * P P «“
W * N N,PL,COM,GEN ‰„«Ì‰œê«‰
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * CON CON Ê
W * P P «“
W * N N,SING,COM Ã„·Â
W * QUA QUA »—ŒÌ
W * N N,PL,COM,GEN ‘Œ’Ì Â«Ì
W * ADJ ADJ,SIM,GEN —ÊÕ«‰Ì
W * PRO PRO,DEMO,SING ¬‰
W * P P œ—
W * N N,PL,COM,GEN œÊ—Â Â«Ì
W * ADJ ADJ,SIM,GEN ﬁ»·Ì
W * N N,SING,COM „Ã·”
W * CON CON ‰Ì“
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,COM ‰„«Ì‰œÂ
W * N N,SING,COM Õ÷Ê—
W * V V,PA,NAR,POS,6 œ«‘ Â «‰œ
W * CON CON Ê
W * ADV ADV,GENR,TIME  «ﬂ‰Ê‰
W * QUA QUA ÂÌçÌﬂ
W * P P «“
W * N N,PL,COM,GEN ‰„«Ì‰œê«‰
W * ADJ ADJ,SIM,INDF „Õ —„Ì
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN œÊ—
W * ADJ ADJ,ORD ‘‘„
W * P P »Â
W * N N,SING,COM „Ã·”
W * N N,SING,COM —«Â
W * V V,PA,NAR,POS,6 Ì«› Â «‰œ
W * N N,PL,COM,GEN ÊŸ«∆›
W * N N,SING,COM ‰„«Ì‰œêÌ
W * P P œ—
W * N N,SING,COM,GEN „Ã·”
W * N N,SING,GR,GEN ‘Ê—«Ì
W * ADJ ADJ,SIM «”·«„Ì
W * RA RA —«
W * ADJ ADJ,SIM »Ì—Ê‰
W * P P «“
W * N N,SING,COM ç«—çÊ»
W * CON CON Ê
W * N N,PL,COM,GEN „»«‰Ì
W * ADJ ADJ,INO Å–Ì—› Â
W * MORP MORP,MADJ,GEN ‘œÂ
W * N N,SING,COM ‰Ÿ«„
W * DELM DELM °
W * N N,SING,COM  ⁄—Ì›
W * V V,PA,NAR,NEG,6 ‰ﬂ—œÂ «‰œ
W * DELM DELM .
W * N N,SING,COM —«œÌÊ
W * ADJ ADJ,SIM,GEN œÊ· Ì
W * N N,SING,LOC,PR «‰ê·Ì”
W * CON CON ‰Ì“
W * P P œ—
W * N N,SING,COM,GEN  ›”Ì—
W * ADJ ADJ,SIM,INDF „‘«»ÂÌ
W * CON CON ﬂÂ
W * ADV ADV,GENR,TIME œÌ‘»
W * P P «“
W * N N,SING,COM,GEN »—‰«„Â
W * ADJ ADJ,SIM,GEN ‘«„ê«ÂÌ
W * DET DET «Ì‰
W * N N,SING,COM —«œÌÊ
W * N N,SING,COM ÅŒ‘
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM °
W * N N,SING,COM,GEN ÊÃÊœ
W * N N,SING,GR,GEN ‘Ê—«Ì
W * N N,SING,COM ‰êÂ»«‰
W * CON CON Ê
W * N N,PL,COM,GEN «Œ Ì«—« 
W * ADJ ADJ,SIM,GEN ﬁ«‰Ê‰Ì
W * PRO PRO,DEMO,SING ¬‰
W * P P,GEN »—«Ì
W * N N,SING,COM ÅÌ‘êÌ—Ì
W * P P «“
W * N N,SING,COM,GEN  ’ÊÌ»
W * N N,PL,COM,INDF ﬁÊ«‰Ì‰Ì
W * CON CON ﬂÂ
W * P P »«
W * N N,SING,COM «”·«„
W * N N,SING,COM „Œ«·› 
W * ADJ ADJ,INO œ«‘ Â
W * V V,SUB,POS,3 »«‘œ
W * RA RA —«
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM,GEN „Ê«‰⁄
W * ADJ ADJ,SIM,GEN «’·Ì
W * N N,PL,COM «’·«Õ« 
W * P P œ—
W * N N,SING,LOC,PR «Ì—«‰
W * V V,PA,NAR,POS,3 œ«‰” Â
W * CON CON Ê
W * P P,GEN œ—»«—Â
W * N N,PL,COM,INDF „’Ê»« Ì
W * CON CON ﬂÂ
W * P P »«
W * N N,PL,COM,GEN „»«‰Ì
W * N N,SING,COM «”·«„
W * ADJ ADJ,SIM „Œ«·›
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM °
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * IF IF «ê—
W * QUA QUA Â—
W * N N,SING,NUM 290
W * N N,SING,COM,GEN ‰„«Ì‰œÂ
W * N N,SING,COM „Ã·”
W * CON CON ‰Ì“
W * N N,SING,COM  ’„Ì„
W * V V,SUB,POS,6 »êÌ—‰œ
W * DELM DELM °
W * N N,PL,COM,GEN ›ﬁÂ«Ì
W * N N,SING,GR,GEN ‘Ê—«Ì
W * N N,SING,COM ‰êÂ»«‰
W * V V,PRS,POS,6 „Ì  Ê«‰‰œ
W * DET DET «Ì‰
W * N N,SING,COM  ’„Ì„
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN œ·Ì·
W * ADJ ADJ,SIM €Ì—‘—⁄Ì
W * N N,SING,NFL »Êœ‰
W * N N,SING,COM —œ
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * DET DET Â„Ì‰
W * N N,SING,COM —«œÌÊ
W * P P œ—
W * N N,SING,COM,GEN «œ«„Â
W * N N,SING,COM,GEN  ›”Ì—
W * PRO PRO,R,XOD ŒÊœ
W * DELM DELM °
W * N N,SING,COM,GEN Ã‰«Õ
W * N N,SING,COM,GEN „ﬁ«»·
W * N N,SING,COM,GEN ÿÌ›
W * ADJ ADJ,SIM „Ê”Ê„
W * P P »Â
W * N N,PL,COM «’·«Õ ÿ·»«‰
W * RA RA —«
W * N N,SING,COM,GEN œ‘„‰
W * ADJ ADJ,SIM,GEN „‘ —ﬂ
W * DELM DELM !
W * QUA QUA,GEN  „«„Ì
W * N N,PL,GR,GEN ê—ÊÂÂ«Ì
W * ADJ ADJ,SIM «’·«Õ ÿ·»
W * N N,SING,COM „⁄—›Ì
W * ADJ ADJ,INO ﬂ—œÂ
W * CON CON Ê
W * N N,SING,COM,GEN «»—«“
W * N N,SING,COM ‰ê—«‰Ì
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM „»«œ«
W * DET DET «Ì‰
W * N N,SING,COM „—“»‰œÌ
W * RA RA —«
W * P P »Â
W * N N,SING,COM ›—«„Ê‘Ì
W * V V,SUB,POS,6 »”Å«—‰œ
W * DELM DELM !
W * CON CON Ê
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM »«—Â
W * V V,PRS,POS,3 „Ì êÊÌœ
W * DELM DELM :
W * N N,PL,COM «’·«Õ ÿ·»«‰
W * DELM DELM °
W * ADV ADV,GENR,TIME  «ﬂ‰Ê‰
W * P P œ—
W * N N,SING,COM,GEN „ﬁ«»·
W * N N,SING,COM,GEN œ‘„‰
W * ADJ ADJ,SIM,GEN „‘ —ﬂ
W * PRO PRO,R,XOD ŒÊœ
W * DELM DELM °
W * CON CON Ì⁄‰Ì
W * N N,PL,COM „Õ«›ŸÂ ﬂ«—«‰
W * DELM DELM °
W * ADJ ADJ,SIM „ Õœ
W * V V,PA,SIM,POS,6 »Êœ‰œ
W * CON CON Ê·Ì
W * N N,SING,COM,INDF „Êﬁ⁄Ì
W * CON CON ﬂÂ
W * N N,PL,COM,GEN „Ê÷Ê⁄« 
W * ADJ ADJ,SIM «”«”Ì
W * P P œ—
W * N N,SING,COM „Ã·”
W * ADJ ADJ,SIM „ÿ—Õ
W * V V,SUB,POS,3 ‘Êœ
W * DELM DELM °
W * PRO PRO,DEMO,PL ¬‰Â«
W * ADJ ADJ,SIM „„ﬂ‰
W * V V,PRE,SIM «” 
W * V V,SUB,NEG,6 ‰ Ê«‰‰œ
W * N N,SING,COM,GEN Ìê«‰êÌ
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * N N,SING,COM Õ›Ÿ
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * N N,SING,COM ÅÌ‘
W * P P «“
W * PRO PRO,DEMO,SING «Ì‰
W * CON CON ‰Ì“
W * DELM DELM °
W * N N,PL,COM,GEN —”«‰Â Â«Ì
W * ADJ ADJ,SIM »Ìê«‰Â
W * CON CON Ê
W * N N,PL,COM,GEN „Õ«›·
W * ADJ ADJ,SIM Œ«—ÃÌ
W * DELM DELM °
W * P P «“
W * N N,PL,COM «’·«Õ ÿ·»«‰
W * P P »«
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,PL,COM,GEN „Œ«·›«‰
W * N N,SING,COM,GEN «‰ﬁ·«»
W * ADJ ADJ,SIM «”·«„Ì
W * DELM DELM !
W * N N,SING,COM Ì«œ
W * ADJ ADJ,INO ﬂ—œÂ
W * CON CON Ê
W * N N,SING,COM,GEN «»—«“
W * N N,SING,COM «„ÌœÊ«—Ì
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PA,SIM,POS,6 »Êœ‰œ
W * CON CON ﬂÂ
W * DET DET «Ì‰
W * N N,SING,COM Ã—Ì«‰
W * V V,SUB,POS,3 » Ê«‰œ
W * P P œ—
W * N N,SING,COM,GEN Õ–›
W * N N,PL,COM,GEN „»«‰Ì
W * ADJ ADJ,SIM,GEN «”·«„Ì
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN  √ﬂÌœ
W * N N,SING,COM ‰Ÿ«„
W * P P »Â
W * N N,SING,COM ÅÌ—Ê“Ì
W * V V,SUB,POS,3 »—”œ
W * DELM DELM !
W * P P «“
W * N N,SING,COM Ã„·Â
W * DELM DELM °
W * N N,SING,COM,GEN —Ê“‰«„Â
W * ADJ ADJ,SIM,GEN ¬„—Ìﬂ«ÌÌ
W * N N,SING,PR ‘Ìﬂ«êÊ —»ÌÊ‰
W * N N,PL,COM «’·«Õ ÿ·»«‰
W * RA RA —«
W * N N,SING,COM,GEN „Œ«·›
W * N N,SING,COM «‰ﬁ·«»
W * DELM DELM !
W * CON CON Ê
W * N N,PL,COM „Õ«›ŸÂ ﬂ«—«‰
W * RA RA —«
W * N N,PL,COM,GEN ÿ—›œ«—«‰
W * N N,SING,COM «‰ﬁ·«»
W * N N,SING,COM „⁄—›Ì
W * ADJ ADJ,INO ﬂ—œÂ
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN ‘„«—Â
W * N N,SING,COM,GEN „Ê—Œ
W * N N,SING,NUM,GEN 29
W * N N,SING,MON ¬Ê—Ì·
W * DELM DELM )
W * N N,SING,NUM,GEN 10
W * N N,SING,MON «—œÌ»Â‘ 
W * N N,SING,TIME,GEN „«Â
W * N N,SING,NUM 79
W * DELM DELM (
W * V V,PA,SIM,POS,3 ‰Ê‘ 
W * DELM DELM :
W * ADJ ADJ,SIM Ê«÷Õ
W * V V,PRE,SIM «” 
W * N N,PL,COM,INDF „Õ«›ŸÂ ﬂ«—«‰Ì
W * CON CON ﬂÂ
W * N N,SING,COM,GEN »—‰œÂ
W * N N,SING,COM,GEN «‰ﬁ·«»
W * ADJ ADJ,SIM «”·«„Ì
W * P P œ—
W * N N,SING,TIME,GEN ”«·
W * N N,SING,NUM 1979
W * V V,PA,NAR,POS,6 »ÊœÂ «‰œ
W * DELM DELM °
W * P P »Â
W * N N,SING,COM ”«œêÌ
W * N N,SING,COM ’Õ‰Â
W * RA RA —«
W * N N,SING,COM  —ﬂ
W * V V,AUX,FEA,NEG,6 ‰ŒÊ«Â‰œ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * DELM DELM !
W * CON CON Ê
W * DELM DELM ...
W * ADV ADV,GENR,TIME œÌ—Ê“
W * DELM DELM °
W * N N,SING,COM,GEN —Â»—
W * ADJ ADJ,SIM,GEN „⁄Ÿ„
W * N N,SING,COM «‰ﬁ·«»
W * P P œ—
W * N N,SING,COM,GEN ÅÌ«„
W * PRO PRO,R,XOD ŒÊÌ‘
W * P P »Â
W * N N,SING,COM,GEN „‰«”» 
W * N N,SING,COM,GEN «›  «Õ
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * N N,SING,COM  √ﬂÌœ
W * V V,PA,SIM,POS,6 œ«‘ ‰œ
W * CON CON ﬂÂ
W * DELM DELM :
W * N N,PL,COM,GEN œ‘„‰«‰
W * ADJ ADJ,SIM,GEN ”Ì·Ì ŒÊ—œÂ
W * N N,SING,COM «‰ﬁ·«»
W * CON CON Ê
W * N N,SING,COM,GEN ‘»ﬂÂ
W * ADJ ADJ,SIM,GEN  »·Ì€« Ì
W * ADJ ADJ,SIM,GEN ÃÂ«‰Ì
W * PRO PRO,personal,PL,3 ¬‰«‰
W * DELM DELM °
W * ADJ ADJ,SIM Ê«‰„Êœ
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * DELM DELM °
W * ADV ADV,GENR,NEGG ‰Â
W * P P œ—
W * N N,SING,COM,GEN Œœ„ 
W * N N,PL,COM,GEN ¬—„«‰Â«Ì
W * N N,SING,COM «”·«„
W * CON CON Ê
W * N N,SING,COM «‰ﬁ·«»
W * DELM DELM °
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM ”„ 
W * CON CON Ê
W * N N,SING,COM,GEN ”ÊÌ
W * N N,PL,COM „‰ ﬁœ«‰
W * CON CON Ê
W * N N,PL,COM,GEN „⁄«—÷«‰
W * PRO PRO,DEMO,SING ¬‰
W * V V,PRE,SIM «” 
W * DELM DELM °
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN »«—
W * ADJ ADJ,SIM œÌê—
W * CON CON ‰Ì“
W * P P œ—
W * N N,PL,COM,GEN ÕÊ«·Ì
W * N N,PL,COM,GEN «‰ Œ«»« 
W * N N,SING,COM —Ì«”  Ã„ÂÊ—Ì
W * P P œ—
W * N N,SING,MON,GEN Œ—œ«œ
W * N N,SING,NUM 76
W * DELM DELM °
W * ADJ ADJ,SIM,GEN ‘»ÌÂ
W * DET DET Â„Ì‰
W * N N,SING,COM,GEN  —›‰œ
W * ADJ ADJ,SIM  »·Ì€« Ì
W * P P »«
W * N N,SING,COM,GEN Âœ›
W * N N,SING,COM —ÊÕÌÂ
W * N N,SING,NFL »Œ‘Ìœ‰
W * P P »Â
W * N N,PL,COM,GEN „⁄«—÷«‰
W * N N,SING,COM,GEN ‰Ÿ«„
W * ADJ ADJ,SIM «”·«„Ì
W * CON CON Ê
W * ADJ ADJ,SIM „√ÌÊ”
W * N N,SING,NFL,GEN ﬂ—œ‰
W * N N,PL,COM «‰ﬁ·«»ÌÊ‰
W * P P œ—
W * N N,SING,LOC,PR «Ì—«‰
W * CON CON Ê
W * N N,SING,COM ÃÂ«‰
W * DELM DELM °
W * P P »«
W * N N,SING,COM Ã‰Ã«·
W * CON CON Ê
W * N N,SING,COM ”—
W * CON CON Ê
W * N N,SING,COM,GEN ’œ«Ì
W * ADJ ADJ,SIM ›—«Ê«‰
W * P P »Â
W * N N,SING,COM —«Â
W * V V,PA,SIM,POS,3 «› «œ
W * DELM DELM .
W * N N,PL,COM,GEN „—“»‰œÌÂ«Ì
W * ADJ ADJ,SIM ﬂ«–»
W * P P,GEN „Ì«‰
W * N N,PL,COM,GEN ‰Ì—ÊÂ«Ì
W * ADJ ADJ,SIM ŒÊœÌ
W * P P »«
W * N N,PL,COM,GEN ⁄‰«ÊÌ‰
W * ADJ ADJ,SIM €Ì—Ê«ﬁ⁄Ì
W * CON CON Ê
W * ADJ ADJ,SIM „‰ œ—¬Ê—œÌ
W * ADV ADV,GENR,EXM,GEN ‰ŸÌ—
W * ADJ ADJ,SIM «’·«Õ ÿ·»
W * CON CON Ê
W * ADJ ADJ,SIM „Õ«›ŸÂ ﬂ«—
W * DELM DELM °
W * ADJ ADJ,SIM  ‰œ—Ê
W * CON CON Ê
W * ADJ ADJ,SIM ﬂ‰œ—Ê
W * DELM DELM °
W * ADJ ADJ,SIM çÅ
W * CON CON Ê
W * ADJ ADJ,SIM —«” 
W * CON CON Ê
W * DELM DELM ...
W * CON CON ⁄·«ÊÂ »—¬‰ ﬂÂ
W * N N,PL,COM,GEN „Œ«ÿ»«‰
W * DET DET «Ì‰
W * N N,PL,GR ê—ÊÂÂ«
W * RA RA —«
W * P P »«
W * N N,SING,COM,INDF  ’ÊÌ—Ì
W * ADJ ADJ,SIM œ—Ê€Ì‰
W * CON CON Ê
W * N N,SING,COM,INDF ¬œ—”Ì
W * ADJ ADJ,SIM €·ÿ
W * P P «“
W * N N,PL,COM,GEN Ê«ﬁ⁄Ì« 
W * N N,SING,COM,GEN ⁄—’Â
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * N N,SING,LOC ﬂ‘Ê—
W * N N,SING,COM —Ê»—Ê
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * DELM DELM °
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN œ‘„‰«‰
W * ADJ ADJ,SIM ”Ì·Ì ŒÊ—œÂ
W * CON CON Ê
W * N N,PL,COM,GEN œ‰»«·Â Â«Ì
W * ADJ ADJ,SIM,GEN Ê«»” Â
W * PRO PRO,personal,PL,3 ¬‰«‰
W * P P œ—
W * N N,SING,COM,GEN œ«Œ·
W * N N,SING,LOC ﬂ‘Ê—
W * CON CON ‰Ì“
W * N N,SING,COM,GEN ›—’ 
W * N N,SING,COM ”Ê¡«” ›«œÂ
W * CON CON Ê
W * N N,SING,COM  ›—ﬁÂ «›ﬂ‰Ì
W * P P œ—
W * N N,SING,COM,GEN „Ì«‰
W * N N,PL,COM,GEN Ã—Ì«‰Â«Ì
W * ADJ ADJ,SIM ŒÊœÌ
W * RA RA —«
W * N N,SING,COM ›—«Â„
W * V V,PA,PRG,POS,3 „Ì ¬Ê—œ
W * CON CON  «¬‰Ã«ﬂÂ
W * N N,PL,COM »Ìê«‰ê«‰
W * DELM DELM °
W * QUA QUA,GEN  „«„Ì
W * N N,PL,COM «’·«Õ ÿ·»«‰
W * RA RA —«
W * N N,SING,COM,GEN „Œ«·›
W * N N,SING,COM «‰ﬁ·«»
W * N N,SING,COM „⁄—›Ì
W * ADJ ADJ,INO ﬂ—œÂ
W * CON CON Ê
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN œ·Ì·
W * N N,SING,COM,GEN Õ÷Ê—
W * ADJ ADJ,CMPR,GEN »Ì‘ —
W * N N,PL,COM,GEN ‰„«Ì‰œê«‰
W * ADJ ADJ,SIM Ê«»” Â
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM ÿÌ›
W * DELM DELM °
W * N N,SING,COM,INDF „Ã·”Ì
W * P P »«
W * N N,SING,COM ”„ 
W * CON CON Ê
W * N N,SING,COM,GEN ”ÊÌ
W * N N,PL,COM,GEN „Œ«·›«‰
W * N N,SING,COM ‰Ÿ«„
W * DELM DELM !
W * N N,SING,COM Ã·ÊÂ
W * V V,PRS,POS,6 „Ì œÂ‰œ
W * CON CON Ê
W * PRO PRO,DEMO,SING «Ì‰
W * P P œ—
W * N N,SING,COM,INDF Õ«·Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,PL,COM,GEN ‰„«Ì‰œê«‰
W * ADJ ADJ,SIM,GEN „Õ —„
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * P P œ—
W * ADJ ADJ,ORD «Ê·Ì‰
W * N N,SING,COM,GEN „Ê÷⁄êÌ—Ì
W * PRO PRO,R,XOD ŒÊœ
W * DELM DELM °
W * N N,SING,COM,GEN ÅÌ—Ê“Ì
W * ADJ ADJ,SIM,GEN »“—ê
W * N N,SING,PR,GEN Õ“» «··Â
W * N N,SING,LOC,PR ·»‰«‰
W * P P »—
W * N N,SING,COM,GEN —éÌ„
W * ADJ ADJ,SIM,GEN «‘€«·ê—
W * N N,SING,PR ﬁœ”
W * RA RA —«
W * N N,SING,COM  »—Ìﬂ
W * V V,PA,NAR,POS,6 ê› Â «‰œ
W * CON CON Ê
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM ÿ—Ìﬁ
W * P P œ—
W * ADJ ADJ,ORD «Ê·Ì‰
W * N N,SING,COM ê«„
W * DELM DELM °
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM,GEN «’Ê·
W * ADJ ADJ,SIM,GEN «” —« éÌﬂ
W * N N,SING,COM,GEN Ã„ÂÊ—Ì
W * ADJ ADJ,SIM,GEN «”·«„Ì
W * N N,SING,LOC,PR «Ì—«‰
W * RA RA —«
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „ÕÊ
W * N N,SING,LOC,PR,GEN «”—«∆Ì·
W * ADJ ADJ,SIM €«’»
W * P P «“
W * N N,SING,COM,GEN Ã€—«›Ì«Ì
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * N N,SING,COM ÃÂ«‰
W * V V,PRE,SIM «” 
W * DELM DELM °
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM  √ﬂÌœ
W * N N,SING,COM ﬁ—«—
W * V V,PA,NAR,POS,6 œ«œÂ «‰œ
W * DELM DELM .
W * N N,SING,COM,GEN «ﬂÀ—Ì 
W * ADJ ADJ,SIM,GEN ﬁ«ÿ⁄
W * N N,PL,COM,INDF ‰„«Ì‰œê«‰Ì
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * N N,SING,COM —«Â
W * V V,PA,NAR,POS,6 Ì«› Â «‰œ
W * DELM DELM °
W * N N,PL,COM,GEN ‘Œ’Ì Â«Ì
W * ADJ ADJ,SIM «‰ﬁ·«»Ì
W * CON CON Ê
W * ADJ ADJ,SIM,INDF «’Ê·ê—«ÌÌ
W * V V,PRS,POS,6 Â” ‰œ
W * CON CON ﬂÂ
W * P P »«
W * N N,PL,COM,GEN œ‘„‰«‰
W * ADJ ADJ,SIM,GEN  «»·Êœ«—
W * N N,SING,COM «”·«„
W * CON CON Ê
W * N N,SING,COM «‰ﬁ·«»
W * DELM DELM °
W * N N,SING,COM,GEN „—“»‰œÌ
W * ADJ ADJ,SIM —Ê‘‰
W * CON CON Ê
W * ADJ ADJ,SIM,INDF „‘Œ’Ì
W * V V,PRS,POS,6 œ«—‰œ
W * DELM DELM °
W * CON CON «ê—çÂ
W * QUA QUA »—ŒÌ
W * P P «“
W * N N,PL,COM,GEN ”·ÌﬁÂ Â«Ì
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * PRO PRO,personal,PL,3 ¬‰«‰
W * P P »«
W * N N,PL,GR,GEN ê—ÊÂÂ«Ì
W * ADJ ADJ,SIM,GEN ŒÊœÌ
W * ADJ ADJ,SIM œÌê—
W * ADJ ADJ,SIM „ ›«Ê 
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN —Â»—
W * ADJ ADJ,SIM,GEN „⁄Ÿ„
W * N N,SING,COM «‰ﬁ·«»
W * P P,GEN ÅÌ—«„Ê‰
W * N N,PL,COM,GEN  »·Ì€« 
W * ADJ ADJ,SIM,GEN ”Ê¡
W * N N,PL,COM œ‘„‰«‰
W * P P œ—
W * N N,SING,COM,GEN Ã—Ì«‰
W * N N,PL,COM,GEN «‰ Œ«»« 
W * N N,SING,COM —Ì«”  Ã„ÂÊ—Ì
W * V V,PA,SIM,POS,6 ›—„Êœ‰œ
W * CON CON ﬂÂ
W * DELM DELM :
W * N N,SING,COM,GEN „Ê÷⁄êÌ—Ì
W * ADJ ADJ,SIM ’—ÌÕ
W * CON CON Ê
W * ADJ ADJ,SIM ﬁ«ÿ⁄
W * CON CON Ê
W * ADJ ADJ,SIM,GEN „” „—
W * N N,SING,COM,GEN —∆Ì” Ã„ÂÊ—
W * ADJ ADJ,SIM „ƒ„‰
W * CON CON Ê
W * ADJ ADJ,SIM «‰ﬁ·«»Ì
W * P P œ—
W * DET DET ¬‰
W * N N,SING,COM ‰Ê» 
W * DELM DELM °
W * N N,SING,COM,GEN ‰ﬁ‘Â
W * N N,SING,COM œ‘„‰
W * RA RA —«
W * ADJ ADJ,SIM Œ‰ÀÌ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM °
W * CON CON Ê
W * N N,SING,COM  √ﬂÌœ
W * V V,PA,SIM,POS,6 œ«‘ ‰œ
W * CON CON ﬂÂ
W * ADV ADV,GENR,TIME «„—Ê“
W * CON CON ‰Ì“
W * DELM DELM °
W * N N,SING,COM,GEN „Ê÷⁄êÌ—Ì
W * ADJ ADJ,SIM »Â Â‰ê«„
W * CON CON Ê
W * ADJ ADJ,SIM,GEN ’—ÌÕ
W * N N,SING,COM,GEN „Ã·”
W * N N,SING,GR,GEN ‘Ê—«Ì
W * ADJ ADJ,SIM «”·«„Ì
W * DELM DELM °
W * V V,AUX,NIN,POS »«Ìœ
W * N N,PL,COM œ‘„‰«‰
W * RA RA —«
W * ADJ ADJ,SIM „√ÌÊ”
W * V V,SUB,POS,3 ”«“œ
W * DELM DELM .
W * ADV ADV,GENR,TIME œÌ—Ê“
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR,GEN „Ê”ÊÌ
W * N N,SING,PR ·«—Ì
W * N N,SING,COM,GEN Ê“Ì—
W * ADJ ADJ,SIM,GEN „Õ —„
W * N N,SING,LOC ﬂ‘Ê—
W * P P œ—
W * N N,SING,COM,GEN Ã—Ì«‰
W * N N,SING,COM,GEN ê“«—‘
W * N N,PL,COM,GEN «‰ Œ«»« 
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * DELM DELM °
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM ‰ﬂ Â
W * N N,SING,COM «‘«—Â
