Sub * SUBJ SUBJ !”Ì«”Ì!
W * N N,PL,COM Å“‘ﬂ«‰
W * P P »Â
W * N N,SING,COM,GEN «Â„Ì 
W * N N,SING,COM êÌ«Â œ—„«‰Ì
W * P P »«
W * N N,SING,COM,GEN «„ Ì«“
W * N N,SING,COM »«“¬„Ê“Ì
W * N N,SING,COM «ﬁœ«„
W * P P »Â
W * N N,SING,COM,GEN »—ê“«—Ì
W * DET DET «Ì‰
W * N N,SING,COM ”„Ì‰«—
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,PL,COM ”Œ‰—«‰«‰
W * P P œ—
W * N N,SING,COM,GEN „Ê—œ
W * N N,PL,COM,GEN „‰«»⁄
W * ADJ ADJ,SIM,GEN Å“‘ﬂÌ
W * ADJ ADJ,SIM ”‰ Ì
W * CON CON Ê
W * N N,SING,COM êÌ«Â œ—„«‰Ì
W * DELM DELM °
W * N N,SING,COM,GEN „’—›
W * ADJ ADJ,SIM,GEN „‰ÿﬁÌ
W * N N,PL,COM,GEN êÌ«Â«‰
W * ADJ ADJ,SIM œ«—ÊÌÌ
W * DELM DELM °
W * N N,PL,COM,GEN êÌ«Â«‰
W * ADJ ADJ,SIM,GEN œ«—ÊÌÌ
W * ADJ ADJ,SIM „·Ì‰
W * CON CON Ê
W * ADJ ADJ,SIM „”Â·
W * DELM DELM °
W * N N,PL,COM,GEN êÌ«Â«‰
W * ADJ ADJ,SIM œ«—ÊÌÌ
W * CON CON Ê
W * N N,PL,COM,GEN ›—¬Ê—œÂ Â«Ì
W * ADJ ADJ,SIM ¬—«Ì‘Ì
W * DELM DELM °
W * ADJ ADJ,SIM »Âœ«‘ Ì
W * CON CON Ê
W * N N,PL,COM,GEN „‘ﬂ·« 
W * ADJ ADJ,SIM „ÊÃÊœ
W * P P œ—
W * N N,PL,COM,GEN  —ﬂÌ»« 
W * N N,PL,COM,GEN œ«—ÊÂ«Ì
W * ADJ ADJ,SIM êÌ«ÂÌ
W * CON CON Ê
W * N N,SING,COM,GEN „’—›
W * ADJ ADJ,SIM,GEN „‰ÿﬁÌ
W * DET DET «Ì‰
W * N N,PL,COM œ«—ÊÂ«
W * P P »Â
W * N N,SING,COM,GEN ⁄· 
W * N N,SING,COM,GEN ‰»Êœ
W * N N,PL,COM,GEN ﬁÊ«‰Ì‰
W * ADJ ADJ,SIM „‘Œ’
W * N N,PL,COM,INDF „ﬁ«·« Ì
W * ADJ ADJ,SIM ⁄·„Ì
W * N N,SING,COM «—«∆Â
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM .
Sub * SUBJ SUBJ ! «—ÌŒÌ!
Sub * SUBJ SUBJ !„–Â»Ì!
W * N N,SING,PR Õ”Ì‰ »‰ ⁄·Ì
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * V V,PRS,POS,3 „Ì êÊÌœ
W * N N,SING,COM ê„«‰
W * V V,PRS,POS,1 „Ì ﬂ‰„
W * N N,SING,COM,GEN ÿ«€Ê 
W * PRO PRO,DEMO,PL «Ì‰«‰
W * ADJ ADJ,SIM Â·«ﬂ
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM ÅÌ€«„
W * ADJ ADJ,INO ›—” «œÂ
W * V V,PRE,SIM «” 
W * CON CON  «
W * P P «“
W * PRO PRO,personal,PL,1 „«
W * N N,SING,COM »Ì⁄ 
W * V V,SUB,POS,3 »êÌ—œ
W * N N,SING,COM ÅÌ‘
W * P P «“
W * DET DET «Ì‰
W * CON CON ﬂÂ
W * N N,SING,COM Œ»—
W * P P œ—
W * N N,SING,COM,GEN „Ì«‰
W * N N,SING,GR „—œ„
W * N N,SING,COM «‰ ‘«—
W * ADJ ADJ,SIM ÅÌœ«
W * V V,SUB,POS,3 ﬂ‰œ
W * DELM DELM °
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * N N,SING,GR,INDF ê—ÊÂÌ
W * P P «“
W * N N,PL,COM,GEN ÃÊ«‰«‰
W * N N,SING,GR Œ«‰Ê«œÂ
W * CON CON Ê
W * N N,PL,COM,GEN ÅÌ—Ê«‰
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * N N,SING,COM Ã„⁄
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * DELM DELM °
W * P P »Â
W * PRO PRO,personal,PL,3 ¬‰«‰
W * V V,PRS,POS,3 „Ì êÊÌœ
W * CON CON Êﬁ Ì
W * P P,GEN Ê«—œ
W * N N,SING,LOC,GEN Œ«‰Â
W * N N,SING,PR Ê·Ìœ
W * V V,PA,SIM,POS,1 ‘œ„
W * IF IF «ê—
W * PRO PRO,personal,PL,2 ‘„«
W * RA RA —«
W * V V,SUB,POS,1 ›—«ŒÊ«‰œ„
W * CON CON Ì«
W * N N,SING,COM,INDF ’œ«ÌÌ
W * V V,PA,SIM,POS,5 ‘‰ÌœÌœ
W * P P »Â
W * N N,SING,COM œ«Œ·
W * V V,SUB,POS,5 »Ì«∆Ìœ
W * DELM DELM .
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * CON CON Êﬁ Ì
W * P P,GEN Ê«—œ
W * N N,SING,LOC,GEN Œ«‰Â
W * N N,SING,PR Ê·Ìœ
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM °
W * V V,PRS,POS,3 „Ì »Ì‰œ
W * N N,SING,PR „—Ê«‰ »‰ Õﬂ„
W * CON CON Â„
W * P P œ—
W * ADV ADV,GENR,LOC ¬‰Ã«
W * ADJ ADJ,SIM ‰‘” Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,PR Ê·Ìœ
W * N N,SING,COM,GEN ‰«„Â
W * N N,SING,COM,GEN Œ»—
W * N N,SING,COM,GEN „—ê
W * N N,SING,PR „⁄«ÊÌÂ
W * RA RA —«
W * V V,PRS,POS,3 „Ì ŒÊ«‰œ
W * CON CON Ê
W * P P «“
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * V V,PRS,POS,3 „Ì ŒÊ«Âœ
W * CON CON ﬂÂ
W * N N,SING,COM »Ì⁄ 
W * V V,SUB,POS,3 ﬂ‰œ
W * DELM DELM .
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * V V,PRS,POS,3 „Ì êÊÌœ
W * DELM DELM :
W * CON CON «„«
W * P P,GEN œ—»«—Â
W * N N,SING,COM »Ì⁄ 
W * CON CON ﬂÂ
W * P P «“
W * PRO PRO,personal,SING,1 „‰
W * N N,SING,COM œ—ŒÊ«” 
W * V V,PA,SIM,POS,2 ﬂ—œÌ
W * DELM DELM °
W * N N,SING,COM,INDF ›—œÌ
W * ADV ADV,GENR,EXM,GEN „À·
W * PRO PRO,personal,SING,1 „‰
W * CON CON ﬂÂ
W * ADJ ADJ,SIM Å‰Â«‰Ì
W * N N,SING,COM »Ì⁄ 
W * V V,PRS,NEG,3 ‰„Ì ﬂ‰œ
W * DELM DELM .
W * N N,SING,COM ê„«‰
W * V V,PRS,NEG,1 ‰„Ì ﬂ‰„
W * PRO PRO,personal,SING,2  Ê
W * CON CON Â„
W * P P «“
W * N N,SING,COM,GEN »Ì⁄ 
W * ADJ ADJ,SIM,GEN Å‰Â«‰Ì
W * PRO PRO,personal,SING,1 „‰
W * ADJ ADJ,SIM —«÷Ì
W * V V,SUB,POS,2 »«‘Ì
W * P P,GEN »œÊ‰
W * DET DET «Ì‰
W * CON CON ﬂÂ
W * DET DET «Ì‰
W * N N,SING,COM »Ì⁄ 
W * P P œ—
W * ADJ ADJ,SIM,GEN »—«»—
W * QUA QUA,GEN Â„Â
W * N N,SING,GR „—œ„
W * ADV ADV,GENR,SIM ¬‘ﬂ«—«
W * N N,SING,COM ’Ê— 
W * V V,SUB,POS,3 êÌ—œ
W * DELM DELM .
W * N N,SING,PR Ê·Ìœ
W * V V,PA,SIM,POS,3 Å–Ì—› 
W * DELM DELM .
W * N N,SING,PR „—Ê«‰ »‰ Õﬂ„
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * P P »Â
W * N N,SING,PR Œœ«
W * N N,SING,COM ”Êê‰œ
W * IF IF «ê—
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,TIME ”«⁄ 
W * PRO PRO,personal,SING,2  Ê
W * RA RA —«
W * N N,SING,COM  —ﬂ
W * V V,SUB,POS,3 ﬂ‰œ
W * CON CON Ê
W * N N,SING,COM »Ì⁄ 
W * V V,SUB,NEG,3 ‰ﬂ‰œ
W * ADV ADV,GENR,NEGG œÌê—
W * N N,SING,COM,AFF,2 œ”  
W * P P »Â
W * PRO PRO,personal,SING,3 «Ê
W * V V,PRS,NEG,3 ‰„Ì —”œ
W * ADV ADV,I „ê—
W * CON CON ¬‰ﬂÂ
W * N N,SING,COM ﬁ ·
W * CON CON Ê
W * N N,SING,COM,GEN ŒÊ‰—Ì“Ì
W * ADJ ADJ,SIM,INDF »”Ì«—Ì
W * N N,SING,COM —Œ
W * V V,SUB,POS,3 œÂœ
W * DELM DELM °
W * PRO PRO,personal,SING,3 «Ê
W * RA RA —«
W * ADJ ADJ,SIM “‰œ«‰Ì
W * V V,IMP,POS,2 ﬂ‰
W * CON CON  «
W * ADJ ADJ,SIM „Ã»Ê—
W * P P »Â
W * N N,SING,COM »Ì⁄ 
W * V V,SUB,POS,3 ‘Êœ
W * DELM DELM °
W * IF IF «ê—
W * N N,SING,COM »Ì⁄ 
W * V V,PA,SIM,NEG,3 ‰ﬂ—œ
W * N N,SING,COM,GEN ê—œ‰
W * PRO PRO,personal,SING,3 «Ê
W * RA RA —«
W * V V,IMP,POS,2 »“‰
W * DELM DELM .
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM °
W * P P »Â
W * N N,SING,PR „—Ê«‰ »‰ Õﬂ„
W * N N,SING,COM Å—Œ«‘
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON ﬂÂ
W * DELM DELM :
W * OH OH «Ì
W * N N,SING,COM,GEN Å”—
W * N N,SING,PR “—ﬁ«¡
W * PRO PRO,personal,SING,2  Ê
W * PRO PRO,INO,SING,1 „—«
W * V V,PRS,POS,2 „Ì ﬂ‘Ì
W * CON CON Ì«
W * PRO PRO,personal,SING,3 «Ê
W * DELM DELM ø
W * N N,SING,COM œ—Ê€
W * V V,PRS,POS,2 „Ì êÊÌÌ
W * CON CON Ê
W * V V,PRE,ADJC,2 ê‰«Âﬂ«—Ì
W * CON CON Ê
W * ADJ ADJ,SIM,GEN ‘«Ì” Â
W * N N,SING,COM ”—“‰‘
W * DELM DELM .
W * N N,SING,TIME »⁄œ
W * P P «“
W * N N,SING,COM,GEN  ÂœÌœ
W * N N,SING,PR „—Ê«‰ »‰ Õﬂ„
W * DELM DELM °
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM °
W * P P »Â
W * N N,SING,COM ’—«Õ 
W * P P »Â
W * N N,SING,PR Ê·Ìœ»‰ ⁄ »Â
W * V V,PRS,POS,3 „Ì êÊÌœ
W * CON CON ﬂÂ
W * P P »«
W * N N,SING,PR Ì“Ìœ
W * N N,SING,COM »Ì⁄ 
W * V V,AUX,FEA,NEG,3 ‰ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * N N,PL,COM,GEN ⁄»«—« 
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM °
W * ADJ ADJ,SIM —Ê‘‰
W * CON CON Ê
W * ADJ ADJ,SIM Å—‰ﬂ Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,PL,COM ⁄»«—« 
W * N N,SING,NUM ç‰œ
W * N N,SING,COM,GEN ‰ﬂ Â
W * ADJ ADJ,SIM „Â„
W * N N,SING,COM ÊÃÊœ
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM :
W * N N,SING,NUM 1
W * DELM DELM -
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * N N,SING,COM,GEN Ã—Ì«‰
W * N N,SING,COM ‰»Ê 
W * CON CON Ê
W * N N,SING,COM —”«· 
W * RA RA —«
W * ADJ ADJ,SIM „ÿ—Õ
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * CON CON Ê
W * N N,SING,COM,GEN «Â·
W * N N,SING,COM »Ì 
W * RA RA —«
W * ADJ ADJ,SIM,GEN  œ«Ê„ œÂ‰œÂÒ
W * DET DET «Ì‰
W * N N,SING,COM Ã—Ì«‰
W * N N,SING,COM „⁄—›Ì
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * DELM DELM .
W * N N,SING,NUM 2
W * DELM DELM -
W * N N,PL,COM,GEN Œ’Ê’Ì« 
W * N N,SING,PR Ì“Ìœ
W * RA RA —«
W * P P »—
W * V V,PA,PRG,POS,3 „Ì ‘„—œ
W * CON CON ﬂÂ
W * ADJ ADJ,SIM ›«”ﬁ
W * CON CON Ê
W * ADJ ADJ,SIM Õ—„  ‘ﬂ‰
W * DELM DELM °
W * CON CON Ê
W * N N,SING,COM,GEN ﬁ« ·
W * N N,PL,COM,GEN «‰”«‰Â«Ì
W * ADJ ADJ,SIM Å«ﬂ
W * CON CON Ê
W * N N,SING,COM,INDF ›—œÌ
W * ADJ ADJ,SIM ‘—«»ŒÊ«—
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,NUM 3
W * DELM DELM -
W * V V,PRS,POS,3 „Ì êÊÌœ
W * N N,SING,COM,INDF ›—œÌ
W * ADV ADV,GENR,EXM,GEN „À·
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * P P »«
W * N N,SING,COM ”«»ﬁÂ
W * CON CON Ê
W * N N,SING,COM,INDF “„Ì‰Â «Ì
W * CON CON ﬂÂ
W * V V,PRS,POS,3 œ«—œ
W * V V,PRS,NEG,3 ‰„Ì  Ê«‰œ
W * P P »«
W * N N,SING,COM,INDF ›—œÌ
W * ADV ADV,GENR,EXM,GEN „À·
W * N N,SING,PR Ì“Ìœ
W * N N,SING,COM »Ì⁄ 
W * V V,SUB,POS,3 ﬂ‰œ
W * DELM DELM .
W * N N,SING,NUM 4
W * DELM DELM -
W * N N,SING,COM »Ì⁄ 
W * CON CON Ê
W * N N,SING,COM Œ·«› 
W * RA RA —«
W * N N,SING,COM,GEN Õﬁ
W * PRO PRO,R,XOD ŒÊœ
W * V V,PRS,POS,3 „Ì œ«‰œ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM,GEN Ã„·Â
W * ADJ ADJ,SIM ﬂÊ «Â
W * CON CON ﬂÂ
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * V V,PRS,POS,3 „Ì êÊÌœ
W * P P «“
W * DET DET ¬‰
W * N N,SING,COM,GEN „ﬁÿ⁄
W * ADJ ADJ,SIM  «—ÌŒÌ
W * ADV ADV,GENR,CMPR ›—« —
W * V V,PRS,POS,3 „Ì —Êœ
W * CON CON Ê
W * N N,SING,COM  »œÌ·
W * P P »Â
W * N N,SING,COM,GEN ‰Ÿ—ÌÂ
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN «‰ﬁ·«»
W * ADJ ADJ,SIM „” „—
W * V V,PRS,POS,3 „Ì ‘Êœ
W * CON CON ﬂÂ
W * QUA QUA Â—
W * N N,SING,COM ê«Â
W * N N,SING,COM ›—œ
W * CON CON Ì«
W * N N,SING,COM,INDF Õ«ﬂ„Ì Ì
W * N N,SING,COM,GEN „Œ ’« 
W * N N,SING,COM,GEN ÕﬂÊ„ 
W * N N,SING,PR Ì“Ìœ
W * CON CON Ê
W * N N,SING,PR Ì“Ìœ
W * RA RA —«
W * ADJ ADJ,SIM ÅÌœ«
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * N N,SING,COM,INDF ›—œÌ
W * ADV ADV,GENR,EXM,GEN „À·
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * V V,PRS,NEG,3 ‰„Ì  Ê«‰œ
W * P P «“
W * SPEC SPEC ç‰«‰
W * N N,SING,COM ›—œ
W * CON CON Ê
W * N N,SING,COM,INDF ÕﬂÊ„ Ì
W * N N,SING,COM «ÿ«⁄ 
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * N N,SING,COM,GEN ‰ﬂ Â
W * ADJ ADJ,SIM,GEN „Â„
W * ADJ ADJ,SIM œÌê—
W * PRO PRO,DEMO,SING «Ì‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * N N,SING,COM Œ·«› 
W * CON CON Ê
W * N N,SING,COM ÕﬂÊ„ 
W * RA RA —«
W * N N,SING,COM,GEN Õﬁ
W * PRO PRO,R,XOD ŒÊœ
W * V V,PRS,POS,3 „Ì œ«‰œ
W * DELM DELM .
W * PRO PRO,personal,SING,3 «Ê
W * ADV ADV,GENR,EXM,GEN „À·
W * N N,SING,PR ⁄»œ«··Â »‰ ⁄„—
W * V V,PRS,NEG,3 ‰Ì” 
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,INDF “«ÊÌÂ «Ì
W * P P »Â
W * N N,SING,COM ⁄»«œ 
W * V V,PRS,POS,3 „Ì Å—œ«“œ
W * CON CON Ê
W * N N,SING,COM ê„«‰
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * P P »«
W * N N,SING,COM ›«’·Â
W * N N,SING,NFL ê—› ‰
W * P P «“
W * N N,SING,COM Ã«„⁄Â
W * CON CON Ê
W * N N,SING,COM ÕﬂÊ„ 
W * CON CON Ê
W * ADJ ADJ,SIM „‰“ÊÌ
W * N N,SING,NFL ‘œ‰
W * DELM DELM °
W * N N,SING,COM,AFF,3 œÌ‰‘
W * RA RA —«
W * ADJ ADJ,SIM ”«·„
W * N N,SING,COM ‰êÂ
W * V V,PRS,POS,3 „Ì œ«—œ
W * DELM DELM .
W * P P œ—
W * N N,SING,COM ê› êÊ
W * P P »«
W * N N,SING,PR ⁄»œ«··Â »‰ “»Ì—
W * CON CON ‰Ì“
W * P P œ—
W * N N,SING,LOC,PR „œÌ‰Â
W * DELM DELM °
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM °
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM ‰ﬂ Â
W * N N,SING,COM «‘«—Â
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * CON CON ﬂÂ
W * DELM DELM :
W * PRO PRO,personal,SING,1 „‰
W * QUA QUA ÂÌç
W * N N,SING,COM ê«Â
W * P P »«
W * N N,SING,PR Ì“Ìœ
W * N N,SING,COM »Ì⁄ 
W * V V,AUX,FEA,NEG,1 ‰ŒÊ«Â„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * N N,SING,COM ÕﬂÊ„ 
W * N N,SING,TIME »⁄œ
W * P P «“
W * N N,SING,COM,AFF,1 »—«œ—„
W * DELM DELM °
W * N N,SING,COM Õﬁ
W * CON CON Ê
W * ADJ ADJ,SIM,GEN ”“«Ê«—
W * PRO PRO,personal,SING,1 „‰
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,PR „⁄«ÊÌÂ
W * P P »«
W * N N,SING,COM,AFF,1 »—«œ—„
W * N N,SING,PR Õ”‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * N N,SING,COM ⁄Âœ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON ﬂÂ
W * N N,SING,COM ÕﬂÊ„ 
W * RA RA —«
W * P P œ—
W * N N,SING,COM,GEN ‰”·
W * PRO PRO,R,AFF,3 ŒÊœ‘
W * CON CON Ê
W * N N,PL,COM,AFF,3 ›—“‰œ«‰‘
W * N N,SING,COM ﬁ—«—
W * V V,SUB,NEG,3 ‰œÂœ
W * DELM DELM .
W * N N,SING,PR „⁄«ÊÌÂ
W * P P «“
W * N N,SING,COM œ‰Ì«
W * V V,PA,SIM,POS,3 —› 
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,GEN ⁄Âœ
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM Ê›«
W * V V,PA,SIM,NEG,3 ‰ﬂ—œ
W * DELM DELM .
W * N N,SING,COM ‰ê«Â
W * V V,IMP,POS,2 ﬂ‰
W * OH OH «Ì
W * N N,SING,PR «»«»ﬂ—
W * DELM DELM -
W * N N,SING,COM,GEN ﬂ‰ÌÂ
W * N N,SING,PR ⁄»œ«··Â »‰ “»Ì—
W * DELM DELM -
W * PRO PRO,personal,SING,1 „‰
W * P P »«
W * N N,SING,PR Ì“Ìœ
W * N N,SING,COM »Ì⁄ 
W * V V,SUB,POS,1 ﬂ‰„
W * CON CON ﬂÂ
W * N N,SING,COM,INDF ›—œÌ
W * ADJ ADJ,SIM ›«”ﬁ
W * CON CON Ê
W * ADJ ADJ,SIM,GEN ¬‘ﬂ«—ﬂ‰‰œÂ
W * N N,SING,COM Õ—„  ‘ﬂ‰Ì
W * V V,PRE,SIM «” 
W * DELM DELM °
W * ADJ ADJ,SIM ‘—«»ŒÊ«—
W * V V,PRE,SIM «” 
W * CON CON Ê
W * P P »«
W * N N,PL,COM ”êÂ«
W * CON CON Ê
W * N N,PL,COM „Ì„Ê‰Â«
W * N N,SING,COM »«“Ì
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * CON CON Ê
W * N N,SING,COM »€÷
W * CON CON Ê
W * N N,SING,COM,GEN ﬂÌ‰Â
W * N N,SING,GR,GEN Œ«‰œ«‰
W * N N,SING,PR ÅÌ«„»—
W * DELM DELM )
W * N N,SING,SURN ’
W * DELM DELM (
W * RA RA —«
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM .
W * P P »Â
W * N N,SING,PR Œœ«
W * N N,SING,COM ”Êê‰œ
W * SPEC SPEC ç‰Ì‰
W * N N,SING,COM,INDF «„—Ì
W * N N,SING,COM « ›«ﬁ
W * V V,AUX,FEA,NEG,3 ‰ŒÊ«Âœ
W * V V,PA,SIM,POS,3 «› «œ
W * DELM DELM .
W * N N,SING,NUM œÊ
W * N N,SING,COM,GEN ‰ﬂ Â
W * ADJ ADJ,SIM,GEN «’·Ì
W * DET DET «Ì‰
W * N N,PL,COM ”Œ‰«‰
W * PRO PRO,DEMO,SING «Ì‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * DELM DELM :
W * N N,SING,NUM 1
W * DELM DELM -
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * QUA QUA ÂÌç
W * N N,SING,COM ê«Â
W * P P »«
W * N N,SING,PR Ì“Ìœ
W * N N,SING,COM »Ì⁄ 
W * V V,PRS,NEG,3 ‰„Ì ﬂ‰œ
W * DELM DELM .
W * CON CON Ì⁄‰Ì
W * N N,SING,COM,GEN ÕﬂÊ„ 
W * N N,SING,PR Ì“Ìœ
W * RA RA —«
W * P P »Â
W * N N,SING,COM —”„Ì 
W * V V,PRS,NEG,3 ‰„Ì ‘‰«”œ
W * CON CON Ê
W * P P «“
W * N N,SING,PR Ì“Ìœ
W * N N,SING,COM «ÿ«⁄ 
W * V V,PRS,NEG,3 ‰„Ì ﬂ‰œ
W * DELM DELM .
W * N N,SING,NUM 2
W * DELM DELM -
W * N N,SING,COM ÕﬂÊ„ 
W * CON CON Ê
W * N N,SING,COM Œ·«› 
W * RA RA —«
W * N N,SING,COM,GEN Õﬁ
W * PRO PRO,R,XOD ŒÊœ
W * V V,PRS,POS,3 „Ì œ«‰œ
W * DELM DELM .
W * N N,SING,PR Ì“Ìœ
W * CON CON ‰Ì“
W * P P »Â
W * N N,SING,COM,GEN »Ì⁄ 
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * N N,SING,COM,GEN «Õ Ì«Ã
W * ADJ ADJ,SIM ÃœÌ
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM .
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM ê„«‰
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN ’Ê— 
W * N N,SING,COM,GEN »Ì⁄ 
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM °
W * QUA QUA,GEN  „«„Ì
W * N N,SING,PR »‰Ì Â«‘„
W * CON CON Ê
W * N N,PL,COM ‘Ì⁄Ì«‰
W * P P œ—
W * N N,SING,LOC,PR ⁄—«ﬁ
W * CON CON Ê
W * N N,SING,LOC,PR Ì„‰
W * CON CON Ê
W * N N,SING,LOC,PR ÕÃ«“
W * P P «“
W * N N,SING,PR Ì“Ìœ
W * N N,SING,COM  »⁄Ì 
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * CON CON Ê
W * N N,SING,PR Ì“Ìœ
W * ADV ADV,GENR,NEGG œÌê—
W * N N,SING,COM,GEN „‘ﬂ·
W * ADJ ADJ,SIM,GEN ﬁ«»·
W * N N,SING,COM,INDF –ﬂ—Ì
W * P P œ—
W * N N,SING,COM »—«»—
W * V V,PRS,NEG,3 ‰œ«—œ
W * DELM DELM .
W * N N,SING,COM ⁄·«ÊÂ
W * P P »—
W * PRO PRO,DEMO,SING ¬‰
W * DELM DELM °
W * N N,SING,COM,GEN »Ì⁄ 
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * P P »«
W * N N,SING,PR Ì“Ìœ
W * DELM DELM °
W * N N,SING,COM «⁄ »«—
W * CON CON Ê
W * N N,SING,COM,GEN ‘√‰
W * N N,SING,PR Õ”Ì‰ »‰ ⁄·Ì
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * CON CON Ê
W * N N,SING,COM,GEN «Â·
W * N N,SING,COM,GEN »Ì 
W * N N,SING,PR ÅÌ«„»—
W * DELM DELM )
W * N N,SING,SURN ’
W * DELM DELM (
W * RA RA —«
W * P P œ—
W * PRO PRO,REC Â„
W * V V,PRS,POS,3 „Ì ‘ﬂ‰œ
W * CON CON Ê
W * N N,SING,COM,GEN ﬂÌ‰Â
W * ADJ ADJ,SIM,GEN ﬂÂ‰Â
W * N N,SING,PR Ì“Ìœ
W * N N,SING,COM ‰”» 
W * P P »Â
W * N N,SING,GR,GEN Œ«‰œ«‰
W * N N,SING,PR ÅÌ«„»—
W * DELM DELM )
W * N N,SING,SURN ’
W * DELM DELM (
W * N N,SING,COM,INDF ﬁœ—Ì
W * N N,SING,COM  ‘›Ì
W * ADJ ADJ,SIM ÅÌœ«
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * DELM DELM .
W * N N,SING,PR Ì“Ìœ
W * QUA QUA Â—
W * N N,SING,COM,INDF ﬂ«—Ì
W * CON CON Â„
W * V V,PRS,POS,3 „Ì ŒÊ«Âœ
W * V V,PRS,POS,3 „Ì  Ê«‰œ
